stock,buy_date,sell_date,buy_price,sell_price,quantity,profit,profit_percent
IDFCFIRSTB,2021-08-23,2021-09-03,40.95,45.55,1268.0,5832.799999999988,0.11233211233211218
KOTAKBANK,2021-09-02,2021-09-06,1787.1,1777.25,111.0,-1093.3499999999767,-0.0055117229030272
BANKBARODA,2021-09-01,2021-09-07,78.35,78.0,2552.0,-893.1999999999825,-0.004467134652201587
PNB,2021-09-06,2021-09-08,37.75,37.65,5298.0,-529.8000000000175,-0.002649006622516594
FEDERALBNK,2021-09-06,2021-09-08,82.5,83.45,896.0,851.1999999999971,0.01151515151515155
KOTAKBANK,2021-09-07,2021-09-08,1764.95,1827.8,113.0,7102.049999999988,0.035610073939771614
FEDERALBNK,2021-09-09,2021-09-13,82.35,82.15,2428.0,-485.5999999999767,-0.0024286581663629466
KOTAKBANK,2021-09-09,2021-09-13,1817.95,1849.0,110.0,3415.5,0.017079677658901483
BANKBARODA,2021-09-08,2021-09-15,79.3,81.1,2327.0,4188.599999999977,0.022698612862547252
PNB,2021-09-14,2021-09-15,37.8,38.75,2494.0,2369.300000000003,0.02513227513227521
FEDERALBNK,2021-09-15,2021-09-17,83.55,83.35,2393.0,-478.6000000000058,-0.002393776181927024
KOTAKBANK,2021-09-15,2021-09-17,1873.0,2014.1,46.0,6490.599999999991,0.07533368926855308
AUBANK,2021-09-14,2021-09-20,568.5,555.0,351.0,-4738.5,-0.023746701846965697
PNB,2021-09-20,2021-09-21,38.1,38.1,5249.0,0.0,0.0
FEDERALBNK,2021-09-20,2021-09-21,79.45,80.35,1096.0,986.3999999999942,0.011327879169288754
PNB,2021-09-22,2021-09-23,38.15,38.45,5242.0,1572.600000000035,0.007863695937090544
BANKBARODA,2021-09-20,2021-09-24,78.1,77.9,2560.0,-512.0,-0.0025608194622277675
FEDERALBNK,2021-09-22,2021-09-24,81.3,80.85,1082.0,-486.8999999999942,-0.005535055350553541
PNB,2021-09-24,2021-09-27,37.85,38.25,5284.0,2113.600000000006,0.010568031704095074
IDFCFIRSTB,2021-09-13,2021-09-27,47.05,46.8,4250.0,-1062.5,-0.005313496280552604
FEDERALBNK,2021-09-27,2021-09-28,81.7,81.0,2338.0,-1636.6000000000058,-0.008567931456548382
BANKBARODA,2021-09-27,2021-09-29,78.0,81.3,2564.0,8461.199999999983,0.04230769230769227
AUBANK,2021-09-27,2021-09-29,561.0,581.8,157.0,3265.5999999999913,0.03707664884135464
FEDERALBNK,2021-09-29,2021-09-30,81.6,84.25,2450.0,6492.5,0.0324754901960785
AXISBANK,2021-09-30,2021-10-01,767.0,767.8,260.0,208.0,0.001043024771838272
FEDERALBNK,2021-10-04,2021-10-06,85.1,84.3,2241.0,-1792.7999999999884,-0.009400705052878933
IDFCFIRSTB,2021-09-30,2021-10-06,47.65,46.95,4197.0,-2937.899999999965,-0.014690451206715546
AXISBANK,2021-10-06,2021-10-07,777.0,777.3,243.0,72.89999999999418,0.00038610038610032755
BANDHANBNK,2021-08-27,2021-10-07,277.3,328.1,721.0,36626.79999999999,0.18319509556437075
ICICIBANK,2021-10-01,2021-10-11,692.4,712.15,153.0,3021.75,0.028523974581166955
FEDERALBNK,2021-10-07,2021-10-11,85.6,86.05,2296.0,1033.2000000000116,0.005257009345794426
PNB,2021-09-28,2021-10-12,39.15,41.15,5061.0,10122.0,0.05108556832694764
BANDHANBNK,2021-10-11,2021-10-12,328.35,329.75,609.0,852.5999999999767,0.004263742957210224
BANDHANBNK,2021-10-13,2021-10-18,328.45,331.9,608.0,2097.5999999999767,0.010503881869386477
BANKBARODA,2021-10-18,2021-10-19,93.15,89.15,2147.0,-8588.0,-0.04294149221685453
INDUSINDBK,2021-10-19,2021-10-21,1193.0,1191.2,167.0,-300.6000000000058,-0.0015088013411567096
BANDHANBNK,2021-10-22,2021-10-25,321.85,310.4,621.0,-7110.450000000012,-0.0355755786857233
IDFCFIRSTB,2021-10-07,2021-10-26,47.8,52.8,3968.0,19840.0,0.10460251046025106
INDUSINDBK,2021-10-22,2021-10-27,1195.0,1135.0,167.0,-10020.0,-0.0502092050209205
AXISBANK,2021-10-28,2021-11-01,759.5,754.65,263.0,-1275.5500000000175,-0.006385780118499043
BANDHANBNK,2021-10-27,2021-11-02,296.0,309.2,675.0,8910.0,0.044594594594594555
AXISBANK,2021-11-02,2021-11-03,755.0,749.3,264.0,-1504.8000000000175,-0.007549668874172246
BANDHANBNK,2021-11-03,2021-11-04,300.0,299.4,666.0,-399.6000000000058,-0.002000000000000076
AXISBANK,2021-11-04,2021-11-08,753.7,752.5,265.0,-318.0,-0.0015921454159480502
INDUSINDBK,2021-11-04,2021-11-08,1189.0,1063.95,168.0,-21008.399999999994,-0.10517241379310341
AXISBANK,2021-11-09,2021-11-10,745.7,750.0,268.0,1152.3999999999942,0.005766393992222012
HDFCBANK,2021-11-09,2021-11-10,1573.0,1555.15,127.0,-2266.9499999999825,-0.011347743165924927
BANDHANBNK,2021-11-08,2021-11-10,296.8,311.7,673.0,10027.700000000012,0.05020215633423173
AXISBANK,2021-11-11,2021-11-12,737.5,735.0,271.0,-677.5,-0.003389830508474576
HDFCBANK,2021-11-11,2021-11-12,1549.75,1554.45,129.0,606.3000000000175,0.003032747217293141
BANDHANBNK,2021-11-12,2021-11-15,310.3,311.85,644.0,998.2000000000116,0.004995165968417697
AXISBANK,2021-11-15,2021-11-16,732.2,723.45,273.0,-2388.75,-0.011950286806883365
HDFCBANK,2021-11-15,2021-11-16,1555.0,1547.45,128.0,-966.3999999999942,-0.004855305466237913
PNB,2021-11-16,2021-11-18,41.0,41.6,4878.0,2926.8000000000175,0.014634146341463448
HDFCBANK,2021-11-17,2021-11-18,1531.2,1538.5,130.0,949.0,0.004767502612330169
HDFCBANK,2021-11-22,2021-11-23,1520.75,1517.0,131.0,-491.25,-0.002465888541837909
BANDHANBNK,2021-11-17,2021-11-24,310.55,308.3,644.0,-1449.0,-0.007245210111093222
INDUSINDBK,2021-11-23,2021-11-24,980.95,968.0,196.0,-2538.2000000000116,-0.013201488353127117
PNB,2021-11-22,2021-11-26,39.95,38.4,5006.0,-7759.3000000000175,-0.03879849812265342
AXISBANK,2021-11-17,2021-11-26,711.95,661.0,280.0,-14266.0,-0.07156401432684885
INDUSINDBK,2021-11-25,2021-11-26,958.6,900.0,197.0,-11544.200000000012,-0.06113081577300232
HDFCBANK,2021-11-25,2021-11-29,1524.4,1499.05,131.0,-3320.850000000035,-0.016629493571241234
BANDHANBNK,2021-11-26,2021-11-29,279.75,269.25,714.0,-7497.0,-0.03753351206434316
IDFCFIRSTB,2021-11-22,2021-11-30,47.2,44.6,2957.0,-7688.1999999999825,-0.05508474576271189
INDUSINDBK,2021-11-29,2021-11-30,894.0,878.45,223.0,-3467.649999999994,-0.01739373601789704
PNB,2021-11-29,2021-12-01,37.6,38.5,5319.0,4787.100000000006,0.02393617021276592
HDFCBANK,2021-11-30,2021-12-01,1490.8,1506.65,134.0,2123.9000000000233,0.010631875503085683
HDFCBANK,2021-12-02,2021-12-03,1526.0,1513.85,131.0,-1591.6500000000233,-0.007961992136304122
BANDHANBNK,2021-11-30,2021-12-06,273.5,271.9,731.0,-1169.6000000000058,-0.005850091407678328
AUBANK,2021-12-01,2021-12-08,559.6,581.42,357.0,7789.739999999962,0.03899213724088623
INDUSINDBK,2021-12-03,2021-12-08,952.6,943.2,196.0,-1842.3999999999942,-0.009867730422002915
HDFCBANK,2021-12-08,2021-12-09,1553.5,1526.0,128.0,-3520.0,-0.017701963308657868
IDFCFIRSTB,2021-12-02,2021-12-10,47.1,51.95,1930.0,9360.5,0.10297239915074313
KOTAKBANK,2021-12-07,2021-12-14,1934.15,1839.5,102.0,-9654.300000000017,-0.04893622521521086
HDFCBANK,2021-12-13,2021-12-14,1513.2,1504.0,72.0,-662.4000000000087,-0.006079830822098893
PNB,2021-12-10,2021-12-16,40.8,39.4,4680.0,-6552.0,-0.03431372549019605
HDFCBANK,2021-12-15,2021-12-16,1499.95,1503.35,133.0,452.19999999998254,0.002266742224740734
BANDHANBNK,2021-12-09,2021-12-17,281.6,267.3,710.0,-10153.00000000003,-0.050781250000000035
BANKBARODA,2021-12-17,2021-12-20,84.9,79.9,2355.0,-11775.0,-0.058892815076560655
FEDERALBNK,2021-12-17,2021-12-20,85.2,81.15,986.0,-3993.2999999999884,-0.0475352112676056
ICICIBANK,2021-12-20,2021-12-21,709.95,721.0,264.0,2917.1999999999825,0.015564476371575398
PNB,2021-12-17,2021-12-22,38.0,37.55,5263.0,-2368.350000000006,-0.01184210526315797
INDUSINDBK,2021-12-17,2021-12-22,886.0,872.8,202.0,-2666.4000000000233,-0.014898419864559871
FEDERALBNK,2021-12-22,2021-12-24,81.6,81.15,2406.0,-1082.6999999999534,-0.005514705882352802
AUBANK,2021-12-21,2021-12-28,520.0,493.92,346.0,-9023.679999999993,-0.050153846153846125
FEDERALBNK,2021-12-28,2021-12-30,81.75,82.1,2119.0,741.6499999999942,0.004281345565749166
PNB,2021-12-23,2022-01-03,37.9,38.05,4704.0,705.5999999999767,0.003957783641160913
KOTAKBANK,2021-12-30,2022-01-03,1762.9,1824.0,98.0,5987.799999999988,0.03465880083952573
SBIN,2021-12-24,2022-01-03,457.25,471.45,423.0,6006.600000000006,0.03105522143247674
HDFCBANK,2022-01-03,2022-01-04,1519.8,1528.75,131.0,1172.4500000000116,0.005888932754309808
PNB,2022-01-04,2022-01-05,38.4,38.7,5095.0,1528.5,0.007812500000000111
AXISBANK,2021-12-01,2022-01-05,680.0,726.0,294.0,13524.0,0.06764705882352941
BANDHANBNK,2022-01-03,2022-01-05,257.95,264.4,625.0,4031.25,0.025004845900368246
BANKBARODA,2022-01-05,2022-01-06,84.7,86.7,2359.0,4718.0,0.023612750885478158
HDFCBANK,2022-01-05,2022-01-06,1562.15,1539.0,128.0,-2963.2000000000116,-0.014819319527574233
PNB,2022-01-06,2022-01-07,38.85,38.95,5148.0,514.7999999999884,0.0025740025740026103
AXISBANK,2022-01-06,2022-01-07,728.9,730.85,253.0,493.3500000000349,0.0026752640965839562
KOTAKBANK,2022-01-05,2022-01-10,1916.65,1948.4,103.0,3270.25,0.016565361437925547
HDFCBANK,2022-01-07,2022-01-10,1552.5,1559.5,128.0,896.0,0.0045088566827697265
KOTAKBANK,2022-01-11,2022-01-12,1940.15,1957.65,102.0,1785.0,0.009019921140118032
HDFCBANK,2022-01-12,2022-01-13,1556.7,1529.0,128.0,-3545.600000000006,-0.017794051519239445
AXISBANK,2022-01-10,2022-01-14,742.35,721.25,268.0,-5654.8000000000175,-0.028423250488314167
KOTAKBANK,2022-01-14,2022-01-17,1931.0,1940.35,102.0,953.6999999999825,0.004842050750906219
HDFCBANK,2022-01-14,2022-01-17,1544.0,1523.5,126.0,-2583.0,-0.01327720207253886
BANDHANBNK,2022-01-07,2022-01-17,270.6,301.05,739.0,22502.54999999999,0.11252771618625272
PNB,2022-01-10,2022-01-18,40.4,39.1,4556.0,-5922.799999999988,-0.03217821782178211
AXISBANK,2022-01-17,2022-01-18,712.6,725.0,277.0,3434.7999999999884,0.017401066516980042
HDFCBANK,2022-01-18,2022-01-19,1528.1,1519.1,130.0,-1170.0,-0.005889666906616059
BANDHANBNK,2022-01-18,2022-01-19,295.0,304.0,677.0,6093.0,0.030508474576271188
INDUSINDBK,2022-01-19,2022-01-20,893.0,878.0,223.0,-3345.0,-0.0167973124300112
PNB,2022-01-19,2022-01-21,39.95,38.95,4901.0,-4901.0,-0.025031289111389236
AXISBANK,2022-01-20,2022-01-21,729.15,714.9,274.0,-3904.5,-0.019543303846945075
KOTAKBANK,2022-01-18,2022-01-24,1940.05,1824.5,103.0,-11901.649999999994,-0.059560320610293524
PNB,2022-01-24,2022-01-25,37.9,39.45,4986.0,7728.3000000000175,0.04089709762532993
AXISBANK,2022-01-24,2022-01-25,703.5,750.6,267.0,12575.700000000012,0.06695095948827295
HDFCBANK,2022-01-21,2022-01-25,1529.0,1490.25,130.0,-5037.5,-0.025343361674296926
BANDHANBNK,2022-01-21,2022-01-27,297.15,321.2,673.0,16185.650000000023,0.0809355544337877
AXISBANK,2022-01-27,2022-01-28,776.9,764.0,247.0,-3186.2999999999884,-0.016604453597631585
PNB,2022-01-28,2022-01-31,40.8,41.4,4901.0,2940.600000000006,0.014705882352941213
KOTAKBANK,2022-01-27,2022-01-31,1895.0,1857.5,105.0,-3937.5,-0.01978891820580475
INDUSINDBK,2022-01-25,2022-01-31,881.6,871.9,226.0,-2192.2000000000116,-0.011002722323049052
AXISBANK,2022-01-31,2022-02-01,771.0,783.0,259.0,3108.0,0.01556420233463035
HDFCBANK,2022-01-28,2022-02-01,1464.45,1500.0,136.0,4834.799999999988,0.02427532520741572
KOTAKBANK,2022-02-01,2022-02-02,1888.0,1942.85,105.0,5759.25,0.02905190677966097
HDFCBANK,2022-02-02,2022-02-03,1535.0,1510.45,130.0,-3191.5,-0.015993485342019515
INDUSINDBK,2022-02-02,2022-02-03,968.0,954.7,206.0,-2739.7999999999884,-0.013739669421487556
BANDHANBNK,2022-02-02,2022-02-04,320.5,319.15,624.0,-842.4000000000233,-0.004212168486739541
KOTAKBANK,2022-02-03,2022-02-07,1899.0,1828.05,105.0,-7449.75,-0.03736176935229071
HDFCBANK,2022-02-04,2022-02-07,1521.75,1471.05,131.0,-6641.700000000012,-0.033316904879250896
BANDHANBNK,2022-02-07,2022-02-08,320.0,318.2,625.0,-1125.0,-0.005625000000000035
KOTAKBANK,2022-02-08,2022-02-09,1815.0,1835.6,106.0,2183.5999999999767,0.011349862258953118
INDUSINDBK,2022-02-04,2022-02-09,954.75,965.0,209.0,2142.25,0.01073579471065724
HDFCBANK,2022-02-09,2022-02-10,1498.4,1523.0,133.0,3271.7999999999884,0.016417512012813607
BANDHANBNK,2022-02-09,2022-02-10,321.05,321.5,609.0,274.04999999998836,0.0014016508332035155
INDUSINDBK,2022-02-10,2022-02-11,971.1,977.0,205.0,1209.5,0.006075584388837377
PNB,2022-02-10,2022-02-14,40.75,37.15,4907.0,-17665.20000000001,-0.08834355828220862
HDFCBANK,2022-02-11,2022-02-14,1516.0,1472.7,131.0,-5672.299999999988,-0.028562005277044826
ICICIBANK,2022-02-07,2022-02-15,785.2,775.0,254.0,-2590.8000000000175,-0.012990320937340863
AXISBANK,2022-02-14,2022-02-15,772.4,795.9,258.0,6063.0,0.030424650440186433
BANDHANBNK,2022-02-14,2022-02-15,310.0,327.0,645.0,10965.0,0.054838709677419356
PNB,2022-02-15,2022-02-16,38.4,38.5,5208.0,520.8000000000175,0.002604166666666704
KOTAKBANK,2022-02-15,2022-02-16,1813.85,1830.0,97.0,1566.5500000000175,0.008903713096452348
HDFCBANK,2022-02-15,2022-02-16,1518.4,1512.5,131.0,-772.9000000000233,-0.0038856691253952125
INDUSINDBK,2022-02-15,2022-02-16,969.0,966.35,206.0,-545.8999999999942,-0.002734778121775002
BANDHANBNK,2022-02-16,2022-02-17,321.4,321.95,622.0,342.1000000000058,0.0017112632233976708
PNB,2022-02-17,2022-02-18,38.0,37.65,5263.0,-1842.0500000000175,-0.009210526315789511
KOTAKBANK,2022-02-17,2022-02-18,1818.0,1827.0,110.0,990.0,0.0049504950495049506
HDFCBANK,2022-02-17,2022-02-18,1504.45,1511.0,128.0,838.3999999999942,0.004353750540064445
INDUSINDBK,2022-02-17,2022-02-18,955.3,957.75,209.0,512.0500000000175,0.00256463938029943
BANDHANBNK,2022-02-18,2022-02-21,319.45,313.25,626.0,-3881.1999999999825,-0.019408358115511
HDFCBANK,2022-02-21,2022-02-22,1521.1,1508.15,131.0,-1696.4499999999534,-0.008513575701794635
INDUSINDBK,2022-02-21,2022-02-22,954.0,939.0,209.0,-3135.0,-0.015723270440251572
AXISBANK,2022-02-22,2022-02-23,780.0,777.2,245.0,-686.0,-0.0035897435897435316
PNB,2022-02-21,2022-02-24,37.35,31.95,5354.0,-28911.600000000006,-0.1445783132530121
KOTAKBANK,2022-02-23,2022-02-24,1882.0,1783.0,104.0,-10296.0,-0.052603613177470775
HDFCBANK,2022-02-23,2022-02-24,1500.0,1410.2,127.0,-11404.600000000006,-0.05986666666666664
IDFCFIRSTB,2021-12-20,2022-02-24,45.35,39.4,2003.0,-11917.850000000006,-0.13120176405733192
BANDHANBNK,2022-02-22,2022-02-24,308.2,291.05,640.0,-10976.0,-0.05564568462037631
AXISBANK,2022-02-24,2022-02-25,727.5,760.2,274.0,8959.800000000017,0.044948453608247486
PNB,2022-02-25,2022-03-02,35.1,35.45,5698.0,1994.2999999999884,0.009971509971510011
HDFCBANK,2022-02-25,2022-03-02,1456.3,1378.8,137.0,-10617.5,-0.05321705692508412
SBIN,2022-02-25,2022-03-02,483.75,475.0,413.0,-3613.75,-0.01808785529715762
AUBANK,2022-02-28,2022-03-04,600.22,560.0,50.0,-2011.0,-0.06700876345340047
BANDHANBNK,2022-03-02,2022-03-04,292.15,272.2,646.0,-12887.700000000012,-0.06828683895259281
ICICIBANK,2022-03-03,2022-03-07,699.9,655.0,279.0,-12527.100000000006,-0.06415202171738817
KOTAKBANK,2022-03-02,2022-03-07,1808.95,1717.6,102.0,-9317.700000000012,-0.05049890820641816
SBIN,2022-03-07,2022-03-08,441.15,440.0,283.0,-325.4499999999971,-0.0026068230760511782
PNB,2022-03-04,2022-03-09,34.6,35.5,1301.0,1170.9000000000015,0.026011560693641578
AUBANK,2022-03-07,2022-03-11,534.45,596.0,374.0,23019.699999999983,0.1151651230236691
KOTAKBANK,2022-03-09,2022-03-11,1746.2,1761.15,30.0,448.5,0.008561447715038395
BANKBARODA,2022-03-09,2022-03-16,98.9,107.5,1263.0,10861.799999999988,0.08695652173913038
AXISBANK,2022-03-11,2022-03-16,691.2,722.95,108.0,3429.0,0.045934606481481476
ICICIBANK,2022-03-16,2022-03-17,706.6,719.9,184.0,2447.199999999997,0.018822530427398745
HDFCBANK,2022-03-16,2022-03-17,1446.0,1476.25,57.0,1724.25,0.020919778699861686
BANDHANBNK,2022-03-07,2022-03-17,253.5,302.2,788.0,38375.59999999998,0.19211045364891513
KOTAKBANK,2022-03-17,2022-03-21,1819.3,1779.05,70.0,-2817.5,-0.022123893805309734
ICICIBANK,2022-03-21,2022-03-22,712.4,720.85,280.0,2366.0,0.011861313868613202
AXISBANK,2022-03-21,2022-03-22,726.7,735.0,275.0,2282.5,0.01142149442686109
HDFCBANK,2022-03-21,2022-03-22,1487.4,1496.8,38.0,357.1999999999971,0.0063197525884092125
AUBANK,2022-03-22,2022-03-24,599.15,621.15,312.0,6864.0,0.03671868480347159
AXISBANK,2022-03-24,2022-03-25,721.85,724.55,251.0,677.6999999999825,0.0037403892775506433
HDFCBANK,2022-03-25,2022-03-28,1435.35,1436.0,126.0,81.90000000002328,0.0004528512209566245
IDFCFIRSTB,2022-03-22,2022-03-28,40.9,38.5,4889.0,-11733.600000000006,-0.05867970660146696
KOTAKBANK,2022-03-23,2022-03-30,1761.85,1758.25,41.0,-147.59999999999127,-0.0020433067514260064
AXISBANK,2022-03-29,2022-03-30,738.8,754.5,232.0,3642.4000000000233,0.021250676773145703
BANDHANBNK,2022-03-28,2022-03-30,295.4,300.0,677.0,3114.2000000000116,0.015572105619499062
HDFCBANK,2022-03-30,2022-03-31,1476.0,1470.0,135.0,-810.0,-0.0040650406504065045
KOTAKBANK,2022-03-31,2022-04-01,1753.0,1780.0,114.0,3078.0,0.01540216771249287
AXISBANK,2022-03-31,2022-04-01,761.15,773.05,83.0,987.6999999999971,0.015634237666688533
INDUSINDBK,2022-02-24,2022-04-01,870.35,967.4,229.0,22224.45000000001,0.11150686505428845
PNB,2022-03-11,2022-04-04,36.25,36.85,5517.0,3310.2000000000116,0.016551724137931073
HDFCBANK,2022-04-01,2022-04-04,1507.2,1654.8,132.0,19483.20000000001,0.09792993630573242
BANDHANBNK,2022-04-01,2022-04-04,320.1,318.9,624.0,-748.8000000000466,-0.0037488284910966742
IDFCFIRSTB,2022-04-04,2022-04-05,43.55,43.35,4592.0,-918.3999999999651,-0.004592422502870166
INDUSINDBK,2022-04-04,2022-04-05,988.55,969.2,202.0,-3908.6999999999534,-0.019574123716554457
PNB,2022-04-05,2022-04-06,37.0,37.55,5405.0,2972.749999999971,0.014864864864864788
KOTAKBANK,2022-04-05,2022-04-06,1797.0,1780.0,111.0,-1887.0,-0.009460211463550361
AXISBANK,2022-04-06,2022-04-07,773.75,791.9,258.0,4682.6999999999825,0.02345718901453955
HDFCBANK,2022-04-06,2022-04-07,1550.45,1521.0,128.0,-3769.600000000006,-0.018994485471959782
INDUSINDBK,2022-04-06,2022-04-07,967.0,970.8,206.0,782.7999999999884,0.003929679420889302
PNB,2022-04-07,2022-04-08,37.45,37.75,2775.0,832.4999999999854,0.008010680907877094
HDFCBANK,2022-04-08,2022-04-11,1516.55,1494.6,131.0,-2875.4500000000116,-0.014473640829514389
BANDHANBNK,2022-04-08,2022-04-11,325.0,321.85,615.0,-1937.25,-0.009692307692307622
INDUSINDBK,2022-04-08,2022-04-11,988.0,983.0,107.0,-535.0,-0.005060728744939271
KOTAKBANK,2022-04-08,2022-04-13,1788.0,1780.0,111.0,-888.0,-0.0044742729306487695
HDFCBANK,2022-04-12,2022-04-13,1494.9,1464.0,133.0,-4109.700000000012,-0.020670278948424704
BANDHANBNK,2022-04-12,2022-04-13,333.5,326.5,304.0,-2128.0,-0.020989505247376312
IDFCFIRSTB,2022-04-06,2022-04-18,43.25,40.85,4624.0,-11097.600000000006,-0.05549132947976875
INDUSINDBK,2022-04-13,2022-04-18,983.9,975.2,203.0,-1766.0999999999767,-0.00884236202866138
BANDHANBNK,2022-04-18,2022-04-19,321.5,316.85,559.0,-2599.3499999999767,-0.014463452566096352
INDUSINDBK,2022-04-19,2022-04-20,957.95,971.85,208.0,2891.2000000000116,0.014510151886841668
KOTAKBANK,2022-04-18,2022-04-21,1754.0,1771.0,114.0,1938.0,0.009692132269099202
BANDHANBNK,2022-04-20,2022-04-21,323.05,339.6,545.0,9019.75,0.05123045968116394
INDUSINDBK,2022-04-21,2022-04-22,988.0,960.0,202.0,-5656.0,-0.02834008097165992
IDFCFIRSTB,2022-04-21,2022-04-25,40.9,39.4,4889.0,-7333.5,-0.03667481662591687
BANDHANBNK,2022-04-25,2022-04-26,333.05,340.0,600.0,4170.0,0.020867737576940364
INDUSINDBK,2022-04-25,2022-04-26,951.45,979.5,196.0,5497.799999999988,0.029481317988333547
KOTAKBANK,2022-04-22,2022-04-28,1727.75,1766.85,109.0,4261.899999999994,0.022630588916220464
AXISBANK,2022-04-27,2022-04-28,770.4,777.55,259.0,1851.8499999999767,0.009280893042575256
INDUSINDBK,2022-04-27,2022-04-28,977.75,988.0,200.0,2050.0,0.01048325236512401
KOTAKBANK,2022-04-29,2022-05-02,1788.0,1771.4,111.0,-1842.5999999999767,-0.009284116331096146
AXISBANK,2022-04-29,2022-05-02,730.0,728.05,273.0,-532.3500000000058,-0.002671232876712391
PNB,2022-04-12,2022-05-04,36.7,34.45,5449.0,-12260.25,-0.061307901907356945
INDUSINDBK,2022-04-29,2022-05-04,977.5,984.7,198.0,1425.6000000000058,0.007365728900255801
FEDERALBNK,2022-05-04,2022-05-05,93.85,94.2,2131.0,745.8500000000349,0.0037293553542888497
KOTAKBANK,2022-05-04,2022-05-06,1775.9,1778.2,104.0,239.20000000001164,0.0012951179683540483
HDFCBANK,2022-04-18,2022-05-06,1398.5,1320.35,66.0,-5157.900000000009,-0.05588130139435116
BANDHANBNK,2022-05-05,2022-05-06,320.85,318.5,608.0,-1428.8000000000175,-0.007324294841826469
AXISBANK,2022-05-05,2022-05-09,700.65,664.25,285.0,-10374.0,-0.05195175908085346
SBIN,2022-05-02,2022-05-09,490.9,476.45,407.0,-5881.149999999994,-0.02943573029130167
FEDERALBNK,2022-05-09,2022-05-10,93.75,92.65,844.0,-928.3999999999942,-0.011733333333333273
ICICIBANK,2022-05-09,2022-05-11,711.1,716.7,281.0,1573.6000000000058,0.007875123048797669
KOTAKBANK,2022-05-10,2022-05-11,1796.25,1814.0,50.0,887.5,0.00988169798190675
PNB,2022-05-09,2022-05-12,33.55,28.85,5961.0,-28016.699999999983,-0.14008941877794326
FEDERALBNK,2022-05-11,2022-05-12,91.0,85.75,2096.0,-11004.0,-0.057692307692307696
INDUSINDBK,2022-05-09,2022-05-12,891.15,871.0,215.0,-4332.25,-0.022611232676878167
KOTAKBANK,2022-05-12,2022-05-13,1765.0,1777.0,113.0,1356.0,0.006798866855524079
AXISBANK,2022-05-11,2022-05-13,675.85,636.0,149.0,-5937.650000000009,-0.058962787600799024
ICICIBANK,2022-05-13,2022-05-16,676.4,684.15,295.0,2286.25,0.011457717327025429
FEDERALBNK,2022-05-13,2022-05-17,83.4,86.95,1631.0,5790.049999999988,0.0425659472422062
KOTAKBANK,2022-05-16,2022-05-17,1812.0,1841.55,106.0,3132.2999999999884,0.016307947019867524
SBIN,2022-05-13,2022-05-17,440.55,467.45,453.0,12185.700000000012,0.061060038588128425
INDUSINDBK,2022-05-13,2022-05-19,871.85,867.75,114.0,-467.40000000000873,-0.004702643803406575
BANKBARODA,2022-05-18,2022-05-20,99.45,99.4,2011.0,-100.54999999998836,-0.000502765208647533
FEDERALBNK,2022-05-20,2022-05-23,85.4,85.0,2341.0,-936.4000000000233,-0.004683840749414586
ICICIBANK,2022-05-18,2022-05-25,708.35,714.3,216.0,1285.1999999999825,0.008399802357591489
FEDERALBNK,2022-05-24,2022-05-25,84.7,83.6,2361.0,-2597.100000000035,-0.012987012987013087
KOTAKBANK,2022-05-24,2022-05-25,1881.0,1903.7,55.0,1248.5,0.012068048910154198
BANDHANBNK,2022-05-25,2022-05-26,308.45,317.5,648.0,5864.399999999994,0.029340249635273177
SBIN,2022-05-25,2022-05-26,453.45,469.6,441.0,7122.150000000023,0.03561583416032646
HDFCBANK,2022-05-09,2022-05-27,1320.6,1393.3,135.0,9814.5,0.055050734514614605
KOTAKBANK,2022-05-27,2022-05-30,1948.0,1907.0,101.0,-4141.0,-0.02104722792607803
BANDHANBNK,2022-05-27,2022-05-30,324.0,327.4,586.0,1992.3999999999942,0.010493827160493756
BANKBARODA,2022-05-27,2022-05-31,98.55,100.15,2029.0,3246.4000000000233,0.016235413495687554
HDFCBANK,2022-05-30,2022-06-01,1400.5,1396.1,137.0,-602.8000000000175,-0.003141735094609133
FEDERALBNK,2022-06-01,2022-06-02,89.65,92.15,2180.0,5450.0,0.02788622420524261
INDUSINDBK,2022-05-25,2022-06-02,892.5,941.45,69.0,3377.550000000003,0.05484593837535019
BANDHANBNK,2022-06-02,2022-06-03,329.75,319.4,585.0,-6054.75,-0.03138741470811227
FEDERALBNK,2022-06-03,2022-06-06,90.55,90.9,859.0,300.65000000000873,0.003865267807841066
KOTAKBANK,2022-06-06,2022-06-07,1872.05,1853.9,47.0,-853.0499999999884,-0.009695253866082564
FEDERALBNK,2022-06-08,2022-06-09,90.95,91.5,960.0,528.0,0.00604727872457391
KOTAKBANK,2022-06-09,2022-06-13,1867.65,1738.0,47.0,-6093.550000000003,-0.06941878831686883
INDUSINDBK,2022-06-03,2022-06-13,924.95,867.7,190.0,-10877.5,-0.06189523758040975
PNB,2022-05-31,2022-06-14,31.35,30.0,6379.0,-8611.650000000023,-0.04306220095693784
HDFCBANK,2022-06-02,2022-06-14,1385.2,1313.95,144.0,-10260.0,-0.051436615651169505
FEDERALBNK,2022-06-14,2022-06-15,90.05,89.4,2091.0,-1359.149999999965,-0.007218212104386357
IDFCFIRSTB,2022-06-13,2022-06-15,33.15,32.7,2483.0,-1117.3499999999913,-0.013574660633484035
ICICIBANK,2022-06-14,2022-06-16,684.95,678.3,228.0,-1516.2000000000116,-0.009708737864077803
