date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-06-01 20:09:00.000,546.0,561.4,537.0,556.3,6141023.0,"Voltas’ consumer business delivers a cool surprise in Q4, posts 20% growth","But, analysts have lowered earnings estimate due to high channel inventory",positive,negative,1.886446886446878,positive,1.3928571428571348,positive
2020-06-02 09:52:00.000,546.0,561.4,537.0,556.3,6141023.0,"Add Voltas, target price Rs 526: ICICI Securities",The brokerage has upgraded the rating to add on strong cash flows and benign valuation:,neutral,positive,1.886446886446878,positive,1.3928571428571348,positive
2020-06-02 11:15:43.000,546.0,561.4,537.0,556.3,6141023.0,"Voltas Shares Gain 7% As Analysts Hold Positive Stance Post Q4, But Cut EPS Estimates","While having a buy call, Jefferies raised its price target on the stock to Rs 625 from Rs 615 per share as it believes strong balance sheet and management will lead to strong valuations.",neutral,positive,1.886446886446878,positive,1.3928571428571348,positive
2020-06-02 14:19:00.000,560.0,580.0,559.7,567.8,5072128.0,"Hold Voltas, target price Rs 502: Emkay Global",The brokerage remains confident of Voltas execution capabilities to win the market share and deliver healthy margins in the medium term.,neutral,positive,1.3928571428571348,positive,0.0087865741147646,neutral
2020-06-03 09:08:05.000,560.0,580.0,559.7,567.8,5072128.0,Accumulate Voltas; Target Of Rs 564: Prabhudas Lilladher,"Prabhudas Lilladher recommended accumulate rating on Voltas with a target price of Rs 564 in its research report dated Jun 01, 2020.",neutral,positive,1.3928571428571348,positive,0.0087865741147646,neutral
2020-06-03 09:23:50.000,560.0,580.0,559.7,567.8,5072128.0,Buy Voltas; Target Of Rs 650: Dolat Capital,"Dolat Capital is bullish on Voltas has recommended buy rating on the stock with a target price of Rs 650 in its research report dated June 01, 2020.",neutral,positive,1.3928571428571348,positive,0.0087865741147646,neutral
2020-06-03 09:29:32.000,560.0,580.0,559.7,567.8,5072128.0,Buy Voltas; Target Of Rs 635: ICICI Direct,"ICICI Direct is bullish on Voltas has recommended buy rating on the stock with a target price of Rs 635 in its research report dated Jun 02, 2020.",neutral,positive,1.3928571428571348,positive,0.0087865741147646,neutral
2020-06-03 09:40:23.000,560.0,580.0,559.7,567.8,5072128.0,Voltas rating: Buy — Maintain‘buy’ with revised target price of Rs 625,"Margins improved by 424 bps y-o-y to 14.6%, driven by operating leverage, product mix and pricing. The management was clear on not compromising on margins by giving huge discounts.",positive,positive,1.3928571428571348,positive,0.0087865741147646,neutral
2020-06-03 14:09:43.000,569.05,576.0,553.9,569.1,3964258.0,Buy Voltas; Target Of Rs 600: Motilal Oswal,"Motilal Oswal is bullish on Voltas has recommended buy rating on the stock with a target price of Rs 600 in its research report dated June 01, 2020.",neutral,positive,0.0087865741147646,neutral,1.8771929824561484,positive
2020-06-04 09:15:00.000,569.05,576.0,553.9,569.1,3964258.0,"Buy Voltas, target price Rs 635: ICICI Direct",The brokerage believes that Voltas being a market leader in the cooling product segment would recoup sales as and when economic activity normalises in the coming future.,neutral,positive,0.0087865741147646,neutral,1.8771929824561484,positive
2020-06-08 13:25:00.000,563.0,572.0,544.25,547.25,3370361.0,Voltas mulls setting up new manufacturing unit in South India,"The company, which has plants at Waghodia (Gujarat), Pantnagar (Uttarakhand) and Sanand (Gujarat), is now exploring to have a new manufacturing hub in South as the company believes domestic manufacturing will play an important role going ahead.",neutral,positive,-2.797513321492007,negative,0.290909090909095,neutral
2020-06-08 13:26:10.000,563.0,572.0,544.25,547.25,3370361.0,Voltas mulls setting up new manufacturing unit in South India,Voltas is operating across 260 customer sites in India to support infrastructure like hospitals and pharmaceutical companies.,neutral,neutral,-2.797513321492007,negative,0.290909090909095,neutral
2020-06-08 20:23:05.000,563.0,572.0,544.25,547.25,3370361.0,Voltas plans to set up new production unit in South India,"Voltas Ltd, a Tata Group company and leading air-conditioner manufacturer, is considering setting up a new manufacturing plant in South India as part of its expansion plans, said a top company officia",neutral,positive,-2.797513321492007,negative,0.290909090909095,neutral
2020-06-10 18:21:54.000,555.2,563.7,546.35,554.0,2045320.0,Voltas Launches Ultraviolet Light-based Solutions For Fighting COVID-19 In Public Spaces,The new products that could be used in public spaces has UV lights that are aimed at eliminating viruses like COVID-19.,neutral,neutral,-0.2161383285302675,neutral,3.333333333333333,positive
2020-06-11 09:15:00.000,555.2,563.7,546.35,554.0,2045320.0,"Stocks to watch: Bharti Airtel, Voda Idea, Pharma stks, MGL, Voltas, IHCL",Heres a look at the top stocks that may remain in focus today,neutral,neutral,-0.2161383285302675,neutral,3.333333333333333,positive
2020-06-11 09:35:00.000,555.2,563.7,546.35,554.0,2045320.0,"Stocks in news: Bharti Airtel, Vodafone Idea, Mahanagar Gas, Dr Reddy, HSIL, Voltas, Jindal Stainless and more","Stocks to watch today on June 11: Shriram Transport, Mahanagar Gas, Dr Reddy, HSIL, Voltas, Jindal Stainless among others are the top stocks to watch out for in Thursday’s trading session",neutral,neutral,-0.2161383285302675,neutral,3.333333333333333,positive
2020-06-11 15:21:09.000,540.0,558.0,536.9,558.0,2596260.0,"Before A Lost Summer, Voltas Stood Out",Voltas reported a 20% year-on-year growth in revenue for the cooling segment in the quarter ended March.,neutral,positive,3.333333333333333,positive,-1.53015301530153,negative
2020-06-18 12:47:00.000,546.0,550.6,539.35,548.25,1743267.0,"Buy Voltas, target price Rs 600: Motilal Oswal",The brokerage expects system-level inventory to normalise by Nov–Dec20 and thinks FY22E should turn out to be a normal year.,neutral,positive,0.4120879120879121,neutral,0.0,neutral
2020-07-13 10:06:00.000,567.8,567.8,548.5,553.5,1776711.0,Why Manish Sonthalia is betting on AU SFB and Voltas - The Economic Times,AU SFB can be a very steady compounder of 20-25% over the next decade,neutral,positive,-2.5184924269108766,negative,-0.5903723887375113,neutral
2020-07-16 19:19:45.000,555.0,581.0,554.0,576.7,4421250.0,Voltas Beko encourages consumers to adopt technology for convenience in household chores,The company has launched a new digital commercial conceptualised by Wunderman Thompson,neutral,neutral,3.909909909909918,positive,2.7756294577640244,positive
2020-07-17 07:23:00.000,555.0,581.0,554.0,576.7,4421250.0,"Hot Stocks | Here’s why HDFC AMC, ICICI Pru Life and Voltas are short-term buys","Bank Nifty index has key support in the range of 20,800-21,000 levels and the positive views will be negated if it breaches 20,400 on the downside.",neutral,positive,3.909909909909918,positive,2.7756294577640244,positive
2020-07-19 09:25:00.000,581.85,602.0,580.1,598.0,6125673.0,The Chinese dragon’s grip on imports,"But look under the hood of the air conditioners and 50 percent of components—compressors, controllers, motors and copper tubes—come from China. “There is no Indian compressor manufacturer,” says Pradeep Bakshi, managing director at Voltas.",neutral,neutral,2.7756294577640244,positive,-0.7659007659007696,neutral
2020-07-21 08:51:00.000,600.6,609.5,594.6,596.0,2867855.0,"Top buy and sell ideas by Ashwani Gujral, Sudarshan Sukhani, Mitesh Thakkar for short term","Mitessh Thakkar of mitesshthakkar.com suggests buying Asian Paints with a stop loss of Rs 1,738, target at Rs 1,780 and Voltas with a stop loss of Rs 589, target at Rs 616.",neutral,neutral,-0.7659007659007696,neutral,-0.9083333333333408,negative
2020-07-21 15:34:54.000,600.0,605.45,590.05,594.55,2164881.0,‘Men don’t need dishwashers?‘: Voltas receives flak for promoting ‘woman’s place is in the kitchen’ stereotype,"Lately, several brands have been getting called out for promoting gender stereotypes through their marketing campaigns. After Ariel and Scotch Brite, home appliance company Voltas is receiving flak for its latest Beko dishwasher ad.The ad shows four women talking about how Voltas Beko’s e…",neutral,neutral,-0.9083333333333408,negative,-0.0251424740194397,neutral
2020-07-21 18:52:11.000,600.0,605.45,590.05,594.55,2164881.0,"In a first, Amazon to hold Prime Day sale in India before US; products from small businesses in focus","Technology for MSMEs: Amazon Prime Day 2020 would have more than 300 new product launches from brands including Samsung, Prestige, Intel, Fabindia, Dabur, Voltas, Godrej, Jabra, Titan, Max Fashion, JBL, Whirlpool etc.",neutral,neutral,-0.9083333333333408,negative,-0.0251424740194397,neutral
2020-07-21 20:50:00.000,600.0,605.45,590.05,594.55,2164881.0,Amazon Prime Day sale kicks off on August 6 with 300 new product launches,"Amazon said the sale will see over 300 new product launches from top brands like Samsung, Prestige, Fabindia, Dabur, Voltas, Godrej, Jabra, Microsoft Xbox, Adidas, Xiaomi and Boat among others",neutral,positive,-0.9083333333333408,negative,-0.0251424740194397,neutral
2020-07-22 21:13:07.000,596.6,611.45,593.7,596.45,3225815.0,Amazon to conduct Prime Day sale next month: Details here,"There will be over 300 new product launches from top brands like Samsung, Prestige, Fabindia, Dabur, Voltas, Godrej, Jabra, Microsoft Xbox, Adidas, Xiaomi and Boat among others",neutral,neutral,-0.0251424740194397,neutral,-0.0841042893187552,neutral
2020-07-23 13:23:28.000,594.5,599.9,590.0,594.0,1107075.0,Our products are gender agnostic: Voltas Beko on sexist dishwasher ad,"The ad, touted sexist by netizens, features a group of women over a video call discussing the pros of owning a dishwasher amid the lockdown",neutral,neutral,-0.0841042893187552,neutral,-0.8863617359311092,neutral
2020-07-23 21:37:00.000,594.5,599.9,590.0,594.0,1107075.0,Voltas to introduce special offers for Onam in Kerala,"Voltas Ltd has announced the introduction of Onam celebrations offer for customers in Kerala. In a statement on Thursday, the company said that as a part of the festival offer, consumers will have th",neutral,neutral,-0.0841042893187552,neutral,-0.8863617359311092,neutral
2020-07-24 10:05:00.000,594.5,599.9,590.0,594.0,1107075.0,Voltas comes up with Onam Celebration offer for its customers in Kerala,"Consumers to get benefits up to Rs20,000 on purchase of Voltas or Voltas Beko products with assured gifts, easy finance schemes, installation and cash back offers",neutral,neutral,-0.0841042893187552,neutral,-0.8863617359311092,neutral
2020-07-24 16:22:00.000,594.5,599.9,590.0,594.0,1107075.0,Lockdown impact? Dishwashers turn hot favourites for Indians working from home,"Brands like LG, Bosch and Voltas Beko are seeing a rise in demand for dishwashers as more Indians cook at home amidst the remote working during the COVID-19 pandemic.",neutral,positive,-0.0841042893187552,neutral,-0.8863617359311092,neutral
2020-07-28 20:01:17.000,583.7,598.5,583.7,588.15,2261057.0,Dolat Capital: Voltas Reverberates Its Market Leadership In The Room Air Conditioner Segment,"E-commerce is a clear focus area for Voltas as it already commands a 40% share of all room AC sales online, Dolat Capital says.",neutral,neutral,0.762377933870127,neutral,0.2198731501057005,neutral
2020-07-29 06:01:00.000,583.7,598.5,583.7,588.15,2261057.0,Durables makers script advertising narratives around new lockdown lifestyle,"Godrej, Voltas, Prestige, Samsung and other appliances brands tune in to the growing chatter around household chores, pitch convenience on a budget",neutral,neutral,0.762377933870127,neutral,0.2198731501057005,neutral
2020-07-30 18:50:00.000,595.25,603.5,590.65,596.25,1600145.0,Buy Voltas; target of Rs 650: Dolat Capital,"Dolat Capital is bullish on Voltas has recommended buy rating on the stock with a target price of Rs 650 in its research report dated July 28, 2020.",neutral,positive,0.1679966400671986,neutral,-0.2516778523489932,neutral
2020-08-05 08:34:43.000,610.75,617.25,598.7,607.9,2375320.0,Analyst Corner: Maintain ‘buy’ on Voltas with target price at Rs 687,Company has embarked on cost reduction with fixed costs in other expenses at 3.9% of sales in FY20 vs 5.1% in FY17 and 4.7% y-o-y.,positive,positive,-0.4666393778141666,neutral,-1.003206973110749,negative
2020-08-12 10:33:00.000,607.9,616.0,602.35,605.8,1731917.0,LIVE Market Technicals with CK Narayan,Voltas seems ready to stage a breakout on the upside.,neutral,neutral,-0.3454515545319991,neutral,1.7434210526315823,positive
2020-08-14 05:30:00.000,624.9,631.95,603.55,612.3,6950170.0,BRIEF-India’s Voltas June-Quarter Consol Net Profit Falls - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-2.0163226116178623,negative,0.7522407170294567,neutral
2020-08-14 13:38:00.000,624.9,631.95,603.55,612.3,6950170.0,Voltas consolidated net profit declines 50.87% in the June 2020 quarter,Sales decline 51.99% to Rs 1270.76 crore,negative,negative,-2.0163226116178623,negative,0.7522407170294567,neutral
2020-08-14 13:41:00.000,624.9,631.95,603.55,612.3,6950170.0,Voltas slips after weak Q1 outcome,Voltas declined 1.75% to Rs 607.7 after the company reported a 51% decline in consolidated net profit to Rs 81.77 crore in Q1 June 2020 from Rs 166.32 crore in Q1 June 2019.,neutral,negative,-2.0163226116178623,negative,0.7522407170294567,neutral
2020-08-14 14:51:00.000,624.9,631.95,603.55,612.3,6950170.0,"Voltas Q1 profit drops 51% to Rs 81.7 cr; income dips 49.4% to Rs 1,364 cr","Total income of the company during the quarter under review stood at Rs 1,364.34 crore, down 49.41 per cent from Rs 2,697.27 crore in the year-ago period",negative,negative,-2.0163226116178623,negative,0.7522407170294567,neutral
2020-08-14 14:55:00.000,624.9,631.95,603.55,612.3,6950170.0,Voltas Q1 results: Profit falls 51% to Rs 81.77 crore,The company had posted consolidated net profit of Rs 166.32 crore in the same quarter last fiscal.,neutral,positive,-2.0163226116178623,negative,0.7522407170294567,neutral
2020-08-14 18:46:00.000,624.9,631.95,603.55,612.3,6950170.0,Voltas share price falls over 2% after Q1 profit slips 51%,"Voltas share price fell over 2% intra day after the Tata Group firm reported a 50.83 per cent fall in net profit to Rs 81.77 crore for the first quarter ended June 30, impacted by COVID-19 pandemic. In the corresponding quarter of previous fiscal, the fir",negative,negative,-2.0163226116178623,negative,0.7522407170294567,neutral
2020-08-14 22:44:00.000,624.9,631.95,603.55,612.3,6950170.0,Voltas pre-tax profit drops 58% in June quarter; revenue plunges 51%,"Its operating revenue plunged 51 per cent to Rs 1,297 crores from Rs 2,654 crores last year",negative,negative,-2.0163226116178623,negative,0.7522407170294567,neutral
2020-08-17 12:54:00.000,630.1,647.0,628.0,644.4,3147033.0,Stock market update: BSE Consumer Durables index rises over 1%; Voltas up 2%,The index was trading 1.25 per cent up at 22457.23.,positive,positive,2.2694810347563807,positive,0.9150833656455956,positive
2020-08-18 07:28:00.000,630.1,647.0,628.0,644.4,3147033.0,Voltas outperforms peers in a challenging quarter marred by lockdowns,"The company gained market share in room air conditioners, improved margins",positive,positive,2.2694810347563807,positive,0.9150833656455956,positive
2020-08-18 10:31:00.000,630.1,647.0,628.0,644.4,3147033.0,Voltas share price gains 2% as brokerages retain ‘buy’ after Q1 numbers,"The company posted a net profit at Rs 102.86 crore in June 2020, down 30.05 percent from Rs 147.05 crore in June 2019.",positive,negative,2.2694810347563807,positive,0.9150833656455956,positive
2020-08-18 10:54:00.000,630.1,647.0,628.0,644.4,3147033.0,"Buy Voltas, target price Rs 700: Motilal Oswal","Voltas Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 21080.67 Crore) operating in Consumer Durables sector.",neutral,neutral,2.2694810347563807,positive,0.9150833656455956,positive
2020-08-18 12:15:00.000,644.75,653.9,638.3,650.65,1598924.0,Voltas Beat In RAC Continues - Investing.com India,Read Voltas Beat In RAC Continues by Naveen Trivedi on Investing.com India,neutral,neutral,0.9150833656455956,positive,4.348164281269454,positive
2020-08-18 13:04:22.000,644.75,653.9,638.3,650.65,1598924.0,Dolat Capital: Voltas Posts Good Q1; Strengthens Market Leadership,Dolat Capital: Voltas Posts Good Q1; Strengthens Market Leadership,neutral,neutral,0.9150833656455956,positive,4.348164281269454,positive
2020-08-18 15:05:00.000,644.75,653.9,638.3,650.65,1598924.0,"Voltas outruns peers in lockdown-hit Q1, expands market share in room ACs","The firm was helped by its 40% share in the North Indian market. The heat wave helped AC sales, helping Voltas gain share compared to peers such as Blue star",positive,positive,0.9150833656455956,positive,4.348164281269454,positive
2020-08-18 18:37:00.000,644.75,653.9,638.3,650.65,1598924.0,Voltas stock jumps 3% post Q1 earnings; check what brokerages say,"Following the result updates, Voltas share price opened at Rs 630.90 and later climbed 2.88% to the intraday high of Rs 646.8 on BSE against the earlier close of Rs 628.70. The stock also touched an intraday low of Rs 629.35 during today’s session",positive,positive,0.9150833656455956,positive,4.348164281269454,positive
2020-08-18 22:08:39.000,644.75,653.9,638.3,650.65,1598924.0,Voltas’s cool Q1FY21 results may well support stock’s premium valuations,"Analysts feel it may be tough to sustain the high margins in coming quarters, as some of the costs start inching up",positive,negative,0.9150833656455956,positive,4.348164281269454,positive
2020-08-20 08:54:01.000,642.8,675.0,642.0,670.75,3415645.0,Analyst Corner: Maintain ‘buy’ on Voltas with target price at Rs 730,"In our view, Voltas has consolidated supply chain via robust sourcing strategies and smarter SKU positioning while retaining one of the lowest cost structures versus most peers.",positive,positive,4.348164281269454,positive,-1.961367013372964,negative
2020-08-20 12:36:00.000,673.0,682.0,656.35,659.8,3589758.0,Buy Voltas; target of Rs 730: Dolat Capital,"Dolat Capital is bullish on Voltas has recommended buy rating on the stock with a target price of Rs 730 in its research report dated August 17, 2020.",neutral,positive,-1.961367013372964,negative,-0.098039215686271,neutral
2020-08-20 13:37:00.000,673.0,682.0,656.35,659.8,3589758.0,Hold Voltas; target of Rs 608: Emkay Global Financial,"Emkay Global Financial recommended hold rating on Voltas with a target price of Rs 608 in its research report dated August 17, 2020.",neutral,positive,-1.961367013372964,negative,-0.098039215686271,neutral
2020-08-20 13:37:00.000,673.0,682.0,656.35,659.8,3589758.0,Buy Voltas; target of Rs 700: Motilal Oswal,"Motilal Oswal is bullish on Voltas recommended buy rating on the stock with a target price of Rs 700 in its research report dated August 17, 2020.",neutral,positive,-1.961367013372964,negative,-0.098039215686271,neutral
2020-09-11 14:17:00.000,645.0,662.0,643.65,655.0,2297685.0,Stock market update: Consumer Durables stocks up; Voltas gains 1%,The BSE Consumer Durables index was trading 0.73 per cent up at 23320.71.,positive,positive,1.550387596899225,positive,4.01570048309179,positive
2020-09-11 22:11:00.000,645.0,662.0,643.65,655.0,2297685.0,Tata Group’s Voltas plans to set up new manufacturing unit in South India,"The company, which has plants at Waghodia (Gujarat), Pantnagar (Uttarakhand) and Sanand (Gujarat), is now exploring to have a new manufacturing hub in South as the company believes domestic manufacturing will play an important role going ahead",neutral,positive,1.550387596899225,positive,4.01570048309179,positive
2020-09-11 23:00:00.000,645.0,662.0,643.65,655.0,2297685.0,"Voltas to invest in smart products led by AI, robotics",Voltas MD and CEO Pradeep Bakshi says that the company’s upcoming launches would include a number of artificial intelligence-enabled products,neutral,neutral,1.550387596899225,positive,4.01570048309179,positive
2020-09-14 16:58:00.000,692.45,692.5,678.0,681.35,1466619.0,Voltas receives NCLT approval for scheme of merger,On 11 September 2020,positive,neutral,-1.6030038269911218,negative,0.4765395894428152,neutral
2020-09-15 09:11:00.000,692.45,692.5,678.0,681.35,1466619.0,"Stocks in news: PVR, SAIL, Future Retail, HDFC, Voltas","Stocks to watch today on September 15: PVR, SAIL, Future Retail, HDFC, Voltas among others are the top stocks to watch out for in Tuesday’s trading session.",neutral,neutral,-1.6030038269911218,negative,0.4765395894428152,neutral
2020-09-15 10:25:00.000,692.45,692.5,678.0,681.35,1466619.0,"Buy Voltas, target price Rs 730: Edelweiss","Voltas Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 22685.46 Crore) operating in Consumer Durables sector.",neutral,neutral,-1.6030038269911218,negative,0.4765395894428152,neutral
2020-09-21 00:26:28.000,678.7,689.3,661.0,662.55,1978756.0,Voltas Rating ‘buy’; firm’s arsenal is growing stronger,It outdid peers in last fiscal; crisis helping firm reposition itself; ‘Buy’ maintained,positive,positive,-2.3795491380580653,negative,-1.5145862866522386,negative
2020-09-27 20:18:00.000,670.05,693.0,667.25,693.0,1928573.0,Festival boost: Home appliance makers look to regain some lost ground,CG Consumer among top picks because of increased demand for home and kitchen gadgets; Voltas preferred among AC makers,positive,neutral,3.425117528542653,positive,-1.915763794216836,negative
2020-10-01 10:13:00.000,688.0,691.25,676.2,678.35,1436741.0,"Buy Voltas, target price Rs 725: ICICI Direct","Voltas Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 22649.06 Crore) operating in Consumer Durables sector.",neutral,neutral,-1.402616279069764,negative,-1.506688225782743,negative
2020-10-08 15:37:00.000,695.4,698.5,679.2,689.0,1539325.0,Voltas launches UV based split inverter AC Voltas PureAir AC,"The Voltas Maha Adjustable PureAir AC comes with state of the art LED system, with peak emission wavelength of 180nm to 280nm, which
quickly disinfects the indoor air by killing germs and pathogens like virus and bacteria. Voltas PureAir AC also",neutral,neutral,-0.9203336209375866,negative,-1.8754525706010203,negative
2020-10-16 11:04:12.000,687.95,704.1,683.0,701.0,8418287.0,Volumes soar at Voltas Ltd counter,"Voltas Ltd clocked volume of 2.42 lakh shares by 10:54 IST on BSE, a 7.13 times surge over two-week average daily volume of 33880 shares",neutral,positive,1.8969401846064329,positive,-2.6981091990652155,negative
2020-10-16 11:06:00.000,687.95,704.1,683.0,701.0,8418287.0,Consumer electronics shares gain as import of ACs with refrigerants banned,"IFB Industries, Blue Star, Johnson Controls-Hitachi Air Conditioning India, Voltas and Whirpool of India were up in the range of 2 per cent to 6 per cent on the BSE",positive,positive,1.8969401846064329,positive,-2.6981091990652155,negative
2020-10-16 12:13:00.000,687.95,704.1,683.0,701.0,8418287.0,"Why Voltas, Blue Star shares rose up to 5% in early trade",Shares of Voltas and Blue Star rose up to 4% in early trade today after government banned import of air conditioners with refrigerants. The move aims to boost domestic production.,positive,positive,1.8969401846064329,positive,-2.6981091990652155,negative
2020-10-16 20:08:00.000,687.95,704.1,683.0,701.0,8418287.0,"AC import ban to drive market share gains for Voltas, Blue Star and Havells",Investment in domestic manufacturing capacities will stand them in good stead; OEMs like Amber Enterprises to also benefit,positive,positive,1.8969401846064329,positive,-2.6981091990652155,negative
2020-10-19 00:34:02.000,706.05,708.05,685.4,687.0,5535577.0,Voltas Rating ‘buy’; Prospects for Voltbek JV are bright,It could lead to Rs 298/share of value over 10 years; top pick in sector; ‘Buy’ retained,positive,positive,-2.6981091990652155,negative,1.711580480699199,positive
2020-10-19 10:12:00.000,706.05,708.05,685.4,687.0,5535577.0,"Buy Voltas, target price Rs 735: Motilal Oswal","Voltas Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 23178.48 Crore) operating in Consumer Durables sector.",neutral,neutral,-2.6981091990652155,negative,1.711580480699199,positive
2020-10-20 09:26:00.000,686.5,700.75,680.3,698.25,2008438.0,"Buy Voltas, target price Rs 750: Dharmesh Shah","Voltas Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 22786.38 Crore) operating in Consumer Durables sector.",neutral,neutral,1.711580480699199,positive,1.2893982808022924,positive
2020-10-27 01:36:00.000,693.05,704.8,691.1,703.9,1830355.0,"BSE Consumer Durables index outperforms; Titan, Voltas stocks lead","The BSE Consumer Durable index is trading higher at 24,643.62, up 195.46 points or 0.80%.",positive,positive,1.56554361157204,positive,-0.2839295854628052,neutral
2020-11-03 07:37:00.000,725.7,733.2,706.5,707.7,3230975.0,"Voltas, RBL Bk: Nilesh Jain of Anand Rathi picks stks in this volatile mkt",The stock of Voltas has provided a fresh breakout from a pennant pattern on the daily chart and has also been trading in a rising channel,neutral,neutral,-2.4803637866887143,negative,2.172073342736245,positive
2020-11-03 07:37:00.000,725.7,733.2,706.5,707.7,3230975.0,"Hot Stocks | Here’s why Voltas, LIC Housing Finance and Polycab India are short-term buys","Short-term support for Nifty is seen at 11,500-odd levels, below which Nifty could extend the losses towards 11,406 and 11,260 levels.",neutral,negative,-2.4803637866887143,negative,2.172073342736245,positive
2020-11-03 10:11:00.000,725.7,733.2,706.5,707.7,3230975.0,"Companies restore salaries, start giving Diwali bonuses to employees","Companies like Voltas and Vijay Sales have given Diwali bonuses to their employees, while Urban Company has advanced its appraisal cycle.",neutral,positive,-2.4803637866887143,negative,2.172073342736245,positive
2020-11-06 05:30:00.000,741.55,768.0,733.3,749.0,7241641.0,BRIEF-Voltas Sept-Quarter Consol Net Profit Falls - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 06:53:00.000,741.55,768.0,733.3,749.0,7241641.0,Voltas Ltd Q2 net profit falls 25.7% on higher operating costs,"Voltas Ltd reported 13.4% rise in the Sep-20 quarter top line sales revenues at Rs1,612.54cr.",negative,positive,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 13:30:00.000,741.55,768.0,733.3,749.0,7241641.0,Voltas share price touches 52-week high despite poor Q2 numbers,The share price rose 72 percent in the last 6 months.,positive,positive,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 13:42:00.000,741.55,768.0,733.3,749.0,7241641.0,Voltas Q2 net profit down 25% at Rs 80 crore,"The Q2 consolidated total income of the consumers appliances major was Rs 1,651 crore, up 10 percent over last year.",negative,positive,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 14:30:00.000,741.55,768.0,733.3,749.0,7241641.0,Voltas Q2 results: Profit falls 26% at Rs 80 cr,"Total income during the period under review stood at Rs 1,650.80 crore, up 10.45 per cent as against Rs 1,494.56 crore in the year-ago quarter, Voltas said in a regulatory filing.",neutral,positive,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 14:40:00.000,741.55,768.0,733.3,749.0,7241641.0,Voltas consolidated net profit declines 26.38% in the September 2020 quarter,Sales rise 12.19% to Rs 1587.55 crore,negative,positive,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 16:00:38.000,741.55,768.0,733.3,749.0,7241641.0,Voltas Q2 profit falls 26 per cent to Rs 80 cr,Tata Group consumer electronics firm Voltas on Friday reported 25.74 per cent decline in consolidated net profit at Rs 79.66 crore for September quarter 2020-21. The company had posted a net profit of,negative,negative,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 17:02:00.000,741.55,768.0,733.3,749.0,7241641.0,"Important results today: ITC, Cipla, Ashok Leyland, Vedanta, BHEL","Bharat Electronics, BEML, BHEL, Bosch, Voltas, 8K Miles Software, Aditya Birla Fashion will announce their quarterly earnings on November 6.",neutral,neutral,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 17:02:31.000,741.55,768.0,733.3,749.0,7241641.0,"Voltas Q2 Results: Revenue Jumps 13%, Higher Expenses Dent Margin",Voltas shares gained as much as 3.1% after the quarterly results were announced.,neutral,positive,1.004652417234178,positive,4.640522875816994,positive
2020-11-06 19:54:00.000,741.55,768.0,733.3,749.0,7241641.0,Board of Voltas approves proposal for restructuring of B2B business,At meeting held on 06 November 2020,neutral,neutral,1.004652417234178,positive,4.640522875816994,positive
2020-11-09 09:45:00.000,765.0,803.9,756.8,800.5,4386062.0,"Buy Voltas, target price Rs 790: Motilal Oswal","Voltas Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 24927.20 Crore) operating in Consumer Durables sector.",neutral,neutral,4.640522875816994,positive,-4.0826518509270295,negative
2020-11-09 12:19:00.000,800.95,801.0,759.6,768.25,3409394.0,Voltas hits fresh record high on restructuring plan of B2B business,"In Q2FY21,Voltas reported a healthy performance with consolidated revenue grew by 13 per cent year-on-year to Rs 1,613 crore led by revenue growth in all three segments.",positive,positive,-4.0826518509270295,negative,-0.3194471608318724,neutral
2020-11-10 10:05:00.000,800.95,801.0,759.6,768.25,3409394.0,"Voltas impresses street, scores over peers with strong show in Sep quarter","Better than expected performance, market share gains in room ACs improve earnings outlook",positive,positive,-4.0826518509270295,negative,-0.3194471608318724,neutral
2020-11-11 09:17:11.000,766.95,767.4,744.5,764.5,2546300.0,Analyst Corner: ‘Sell’ on Voltas; revise fair value to Rs 655,"UCP segment revenues were below estimates, but 9% yoy revenue growth was still healthy in the context of revenue decline for the industry.",positive,negative,-0.3194471608318724,neutral,-0.7092198581560254,neutral
2020-11-11 09:50:18.000,766.95,767.4,744.5,764.5,2546300.0,Voltas Ltd Falls 0.86%,Voltas Ltd has added 11.88% over last one month compared to 4.95% gain in S&P BSE Consumer Durables index and 7.43% rise in the SENSEX,neutral,positive,-0.3194471608318724,neutral,-0.7092198581560254,neutral
