date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2019-12-19 10:02:54.473,42.55,42.6,41.7,41.95,8170886.0,"Stocks in the news: Tata Motors, Yes Bank, Lemon Tree, JK Paper, NBCC, Goa Carbon, PNB",Tata Motors | IDBI Bank | JK Paper | NMDC | NBCC | Goa Carbon | PNB and Nalco are among the stocks that are in the news today.,neutral,neutral,-1.4101057579318317,negative,-0.4728132387706755,neutral
2019-12-19 13:01:36.236,42.3,42.9,41.9,42.1,10943971.0,"Stocks in the news: Lux Industries, JK Paper, NALCO, L&T Finance Holdings, IDBI Bank among others are the top stocks to watch out for Thursday's trading session","Stocks in the news: Lux Industries, JK Paper, NALCO, L&T Finance Holdings, IDBI Bank among others are the top stocks to watch out for Thursday's trading session",neutral,neutral,-0.4728132387706755,neutral,-1.4234875444839892,negative
2019-12-24 18:00:40.413,41.55,43.15,41.5,42.8,15805378.0,"D-Street Buzz: Metal stocks gain led by NALCO, JSPL; oil & gas stocks slip","The most active stocks are YES Bank, Reliance Industries, Indiabulls Housing Finance, State Bank of India and HDFC.",positive,neutral,3.008423586040915,positive,0.9313154831199036,positive
2019-12-27 18:00:49.864,43.45,43.75,43.0,43.45,5435255.0,Nalco to revisit expansion plans,"The company refused to give details as the plans have to be put before the board.Last year, Nalco was all set to invest over  ₹30,000 crore over the next four years to launch a number of new projects and undertake major expansion programmes",neutral,neutral,0.0,neutral,0.5727376861397481,neutral
2019-12-27 18:00:52.511,43.45,43.75,43.0,43.45,5435255.0,Nalco to revisit expansion plans,"State-owned aluminium company Nalco is looking to revisit its expansion plans, Chairman and Managing Director Sridhar Patra said on Friday. He however refused to give details as the plans have to be p",neutral,neutral,0.0,neutral,0.5727376861397481,neutral
2019-12-27 18:04:05.320,43.45,43.75,43.0,43.45,5435255.0,"Nalco looking to revisit its expansion plans, says CMD Sridhar Patra",National Aluminium Company Ltd (Nalco) is a navratna CPSE under the Ministry of Mines,neutral,neutral,0.0,neutral,0.5727376861397481,neutral
2019-12-27 18:04:10.554,43.45,43.75,43.0,43.45,5435255.0,Nalco to revisit expansion plans,"Last year, the company had said it was all set to invest over Rs 30,000 crore over the next four years to launch a number of new projects and undertake major expansion programmes. The projects under execution include 1 MTPA capacity 5th stream alumina refinery in the existing complex at Damanjodi at an estimated cost of Rs 5,540 crore which is expected to be completed by April 2021.",neutral,positive,0.0,neutral,0.5727376861397481,neutral
2020-01-01 13:01:08.712,43.3,46.25,43.1,46.0,20680553.0,"Nifty Metal index trades lower; Jindal Steel, Tata Steel stock down","Shares of Ratnamani slipped 3%, followed by Jindal Steel, NALCO, NMDC, Tata Steel, Hindalco and JSW Steel fell over 1% in the metal index.",negative,negative,6.235565819861439,positive,-0.8705114254624715,neutral
2020-01-01 18:01:53.434,43.3,46.25,43.1,46.0,20680553.0,"Nifty Metal index down; Jindal Steel, Tata Steel drag","Shares of Ratnamani slipped 3%, followed by Jindal Steel, NALCO, NMDC, Tata Steel, Hindalco and JSW Steel, which fell over 1% each.",negative,negative,6.235565819861439,positive,-0.8705114254624715,neutral
2020-01-08 18:00:25.211,45.25,46.0,45.0,45.5,8187568.0,"Nifty Metal index slips ~1%; NMDC, Coal India stocks down","Shares of Hindustan Zinc, JSW Steel, APL Apollo, Tata Steel and Hindalco fell in today’s session, however, NALCO, Vedanta, Welspun Corp and Hindustan Copper were up.",negative,positive,0.5524861878453038,neutral,-0.5482456140350876,neutral
2020-01-14 13:04:37.587,47.3,48.45,46.7,48.35,13176550.0,Vedanta share price gains 3% after SC allows co to bid for NALCO's alumina tender,Vedanta share price rallied more than 10 percent in last one month.,positive,positive,2.2198731501057174,positive,-1.759834368530009,negative
2020-01-15 13:04:15.148,48.3,48.75,46.95,47.45,13345236.0,Nalco agrees to sell alumina to Vedanta’s ‘foreign’ entities,"Nalco was unwilling to settle citing the reluctance of officials to take any decision to this effect. Today, the bench formally passed an order facilitating a settlement between the two sides on the issue.",neutral,neutral,-1.759834368530009,negative,-2.2128556375131803,negative
2020-01-16 10:07:10.333,48.3,48.75,46.95,47.45,13345236.0,"Hot Stocks | 'Bet on Nalco, Heidelberg for double-digit returns in short term'",Benchmark index Nifty has witnessed sharp V-shape reversal rally since global tension started to fizzle out.,positive,positive,-1.759834368530009,negative,-2.2128556375131803,negative
2020-01-31 18:03:41.923,42.5,43.7,41.5,42.2,9280260.0,"Indices end lower; Kotak Mahindra Bank, SBI stocks outperform","Except banks and realty, all other sectoral indices closed in the red. The Metal index dropped over 2% led by NMDC, NALCO, JSW Steel and Coal India.",positive,negative,-0.7058823529411699,neutral,-0.7142857142857075,neutral
2020-02-06 13:00:56.373,44.5,45.25,43.8,45.05,6730411.0,"Nifty Metal index gains led by Jindal Steel, JSW Steel","NALCO, Jindal Steel, JSW Steel, Welspun Corp and Ratnamani were up in the range of 2-3%, respectively.",positive,positive,1.235955056179769,positive,-4.00444938820913,negative
2020-02-10 23:02:02.329,42.3,43.35,40.85,41.0,25737214.0,Nalco Q3 loss at Rs 34 cr,"The company had posted a consolidated profit of Rs 302.35 crore in the year-ago period, Nalco said in a filing to the BSE.

",negative,positive,-3.0732860520094496,negative,-1.571946795646913,negative
2020-02-11 13:01:44.396,41.35,41.6,39.15,40.7,17906919.0,NALCO share price falls 3% after Q3 loss; board declares dividend,The company had posted a consolidated profit of Rs 302.35 crore in the year-ago period,negative,positive,-1.571946795646913,negative,2.4752475247524752,positive
2020-02-11 13:02:57.784,41.35,41.6,39.15,40.7,17906919.0,Nalco reports Q3 net loss of Rs 34 crore,"Revenue from operations declined by 23 per cent to Rs 2,088.35 crore in Q3FY20.",neutral,negative,-1.571946795646913,negative,2.4752475247524752,positive
2020-02-12 10:04:16.074,41.35,41.6,39.15,40.7,17906919.0,"Nalco posts second straight quarterly loss, its steepest since inception",Nalco despite being an integrated player was negatively impacted from fragile alumina prices,negative,negative,-1.571946795646913,negative,2.4752475247524752,positive
2020-02-27 13:01:40.643,33.6,34.05,32.75,33.35,11584082.0,"Nifty metal drops as coronavirus fears escalate; JSW Steel, NALCO stocks drop","Shares of Ratnamani among top loser on the metal index, down with 3.14%, followed by JSW Steel, NALCO, Hindustan Copper and SAIL also slumped 3% each.",negative,negative,-0.744047619047619,neutral,-5.4093567251462025,negative
2020-03-27 18:00:16.018,29.25,30.5,27.4,27.9,11541334.0,Covid-19: Nalco's Angul smelter runs smoothly with 3 months' stock of coal,"After intermittent disruption in coal despatches due to sporadic stirs at mines under the command area of Mahanadi Coalfields Ltd, supply position improved substantially post monsoons",positive,positive,-4.61538461538462,negative,2.737226277372263,positive
2020-04-01 23:02:44.378,28.95,29.15,28.05,28.35,4543203.0,NALCO records more than 100% capacity utilisation at its Panchpatmali mines,"Bauxite transportation too went up to 73.02 lakh tonne, also the highest ever, so far. During 2019-20, the companys Alumina Refinery produced highest-ever 21.61 lakh tonne of Alumina Hydrate, setting a new record. The Steam & Power Plant (SPP) of the Alumina Refinery also achieved highest ever net power generation.",neutral,positive,-2.07253886010362,negative,-2.083333333333338,negative
2020-04-02 18:01:23.662,28.8,28.8,27.5,28.2,6595995.0,"Nalco beats coal supply woes amid Covid-19, logs 90% capacity utilisation","Even though Covid-19 crisis looms, all of Nalco's units have been operational with pruned manpower",negative,neutral,-2.083333333333338,negative,1.5624999999999976,positive
2020-04-07 23:01:28.675,29.05,31.4,28.55,29.65,11408414.0,"NALCO has made a contribution of Rs 5 crore, while its employees have pledged their one-day's salary amounting to Rs 2.6 crore to the PM CARES Fund.","NALCO has made a contribution of Rs 5 crore, while its employees have pledged their one-day's salary amounting to Rs 2.6 crore to the PM CARES Fund.",neutral,neutral,2.065404475043022,positive,0.4950495049504904,neutral
2020-04-13 14:16:00.000,30.4,31.15,29.55,30.35,9328781.0,"As metal stocks try to look up, analysts raise red flag, say pain is not going away","Shares of Nalco trade at 2013 prices, SAIL is available at a price level last seen in 2003.",neutral,neutral,-0.1644736842105169,neutral,-1.309328968903444,negative
2020-04-20 06:00:00.000,33.0,34.5,32.5,34.4,18434728.0,NALCO bags Utkal-D Coal Block agreement; stock surges 7%,The Block’s agreement spreads over an area of 301.28 hectares under Chendipada Tehasil of Angul District.,positive,neutral,4.242424242424238,positive,-1.1940298507462643,negative
2020-04-20 06:00:00.000,33.0,34.5,32.5,34.4,18434728.0,"Top stocks in focus: Infosys, Tata Motors, HDFC Bank, Nalco, Apollo Tyres, Cadila, Laurus Labs",Check out the stocks that will be in focus during trade today based on recent and latest news developments.,neutral,neutral,4.242424242424238,positive,-1.1940298507462643,negative
2020-04-20 10:39:00.000,33.0,34.5,32.5,34.4,18434728.0,Trending stocks: Nalco shares climb 7% in early session,Shares of National Aluminium Company Ltd. traded 6.57 per cent up in trade at 10:34AM on Monday .,positive,positive,4.242424242424238,positive,-1.1940298507462643,negative
2020-04-20 12:49:00.000,33.5,34.2,32.15,33.1,12589951.0,Nalco surged 6% after getting mining lease in Odisha,"As per the notification, the mining lease of the Utkal-D coal block is over an area of 301.28 hectares in villages Kosala, Nandichood, Similisahi and Raijharan under Chendipada Tehsil of Angul District.",positive,neutral,-1.1940298507462643,negative,3.6753445635528417,positive
2020-04-20 17:42:21.000,33.5,34.2,32.15,33.1,12589951.0,"Two 350-bed Covid-19 hospitals inaugurated in Odisha; to be fully-funded by Nalco, Coal India arm",The hospitals were inaugurated by Odisha Chief Minister Naveen Patnaik along with Minister of Petroleum and Natural Gas Dharmendra Pradhan and Coal and Mines Pralhad Joshi through video conferencing.,neutral,neutral,-1.1940298507462643,negative,3.6753445635528417,positive
2020-04-20 18:35:00.000,33.5,34.2,32.15,33.1,12589951.0,"Market Movers: HDFC Bank, Nalco, TaMo jump; 30 stocks give ‘buy’ signals",Here is a lowdown of the movers and shakers of Mondays session on Dalal Street.,positive,neutral,-1.1940298507462643,negative,3.6753445635528417,positive
2020-04-24 00:17:04.000,33.75,34.9,30.55,30.95,63773434.0,"Axis Bank, Nalco To Benefit Most From Bharat 22 ETF Scheme Rebalancing","Axis Bank and National Aluminium Company could witness the highest inflows, according to Edelweiss Alternate Research.",neutral,positive,-8.2962962962963,negative,-2.5236593059936934,negative
2020-04-24 21:19:00.000,33.75,34.9,30.55,30.95,63773434.0,ICICI Prudential Mutual Fund Bharat-22 ETF picks shares worth Rs 59 crore in NALCO,"According to bulk deal data on the National Stock Exchange (NSE), over 1.71 crore shares were purchased at an average price of Rs 34.43 apiece.",neutral,neutral,-8.2962962962963,negative,-2.5236593059936934,negative
2020-04-27 03:48:00.000,31.7,32.2,30.8,30.9,14138617.0,"ICICI Prudential Mutual Fund Bharat-22 ETF acquires 1,71cr NALCO shares; stock plunge 2%","On Monday, NALCO shares will be in focus post bulk deal.",negative,neutral,-2.5236593059936934,negative,-1.926163723916526,negative
2020-04-27 07:28:00.000,31.7,32.2,30.8,30.9,14138617.0,"In pics | Stocks in the news: Mindtree, NALCO, Tata Steel, Suven Pharma, Bank of Baroda, Zee Learn","Clariant Chemicals, MEP Infrastructure, Torrent Pharma, Maral Overseas, NHPC are also among the stocks in focus today.",neutral,neutral,-2.5236593059936934,negative,-1.926163723916526,negative
2020-05-05 18:02:00.000,29.45,29.5,28.7,29.15,5672757.0,"Market Movers: Banks bleed; 300 stocks hit lower circuits; ‘sell’ signals on Nalco, Hind Zinc, Lupin","For every one stock that closed with gains, two stocks declined.",neutral,neutral,-1.018675721561972,negative,-0.3460207612456674,neutral
2020-05-26 17:25:00.000,28.05,29.3,27.8,29.0,8986580.0,"Nifty Metal gains over 2% led by JSPL, stock ends 13% higher; Credit Suisse maintains outperform call on JSW Steel","JSW Steel, SAIL, Tata Steel, NMDC, Hindalco Industries and NALCO were the other gainers which gained 2-3 percent each.",positive,positive,3.386809269162208,positive,0.8591065292096219,neutral
2020-06-10 10:33:49.000,32.7,32.9,32.05,32.35,8477451.0,"D-Street Buzz: Metal Stocks Drag, Tata Steel Down 2%; CLSA Downgrades JSW Steel","Metal stocks are under pressure with Nifty Metal down a percent dragged by Tata Steel which shed over 2 percent followed by Jindal Steel and Power, Ratnamani Metals, Welspun Corp, NALCO and JSW Steel.",neutral,negative,-1.0703363914373132,negative,-3.5493827160493785,negative
2020-06-22 08:16:25.000,31.15,32.65,30.8,32.55,27545391.0,"In Pics | Stocks In The News: Bajaj Consumer, Indiabulls Housing, Just Dial, NALCO, PPAP Automotive",MindTree | NALCO | Apollo Tricoat Tubes | Nelcast | Ramco Systems | Glenmark Pharmaceuticals | Dalmia Bharat Sugar | Entertainment Network India | PPAP Automotive | Greenlam Industries | Deepak Nitrite | HDFC | Kirloskar Oil Engines | Novartis India | Aditya Birla Fashion and Retail | LIC Housing Fi…,neutral,neutral,4.494382022471906,positive,2.4353120243531112,positive
2020-06-23 11:43:18.000,32.85,34.0,32.45,33.65,32816088.0,"D-Street Buzz: Metal Stocks Rise Led By Welspun Corp, Hindalco; NALCO, JSW Steel Gain",Share price of Hindalco Industries was one of the top Nifty gainers while that of Welspun Corp touched upper circuit of Rs 85.15 per share.,neutral,neutral,2.4353120243531112,positive,-5.555555555555572,negative
2020-06-24 07:40:00.000,34.2,34.35,32.1,32.3,28132190.0,"Metal stocks give away gains; NALCO, JSW Steel, SAIL, Tata Steel in red",India has levied a duty of between $13.07 to $173.1 per tonne on various steel products.,positive,neutral,-5.555555555555572,negative,8.888888888888879,positive
2020-06-26 05:30:00.000,34.2,34.9,33.1,33.45,17097945.0,BRIEF-India’s National Aluminium Co March Quarter Profit Slides - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-2.1929824561403506,negative,-4.910714285714292,negative
2020-06-26 19:41:00.000,34.2,34.9,33.1,33.45,17097945.0,Nalco Q4 results: Profit drops 57% to Rs 101 crore,The state-owned company had a profit of Rs 234.82 crore in January-March 2018-19.,neutral,neutral,-2.1929824561403506,negative,-4.910714285714292,negative
2020-06-26 19:56:04.000,34.2,34.9,33.1,33.45,17097945.0,Nalco Q4 Profit Drops 57% To Rs 101 Crore,"Income during the quarter under review dropped to Rs 2,042.27 crore from Rs 2,863.89 crore in the year-ago period, the filing said.",neutral,negative,-2.1929824561403506,negative,-4.910714285714292,negative
2020-06-26 20:16:00.000,34.2,34.9,33.1,33.45,17097945.0,Nalco’s FY20 pre-tax profit tanks 93% to Rs 226 cr as alumina prices sag,Intermittent disruptions in coal supply had forced Nalco to buy costlier power from Odisha grid which had a telling impact on its top line and profitability,positive,negative,-2.1929824561403506,negative,-4.910714285714292,negative
2020-06-29 07:27:15.000,33.6,33.65,31.35,31.95,21430588.0,"In Pics | Stocks In The News: ITC, IOC, Dish TV, Orient Paper, HUDCO, South Indian Bank, Tourism Finance Corp","Coal India, Eveready Industries, Andhra Paper, Phoenix Mills and Nalco are also some of the stocks in focus today",neutral,neutral,-4.910714285714292,negative,-1.5408320493066363,negative
2020-06-29 07:59:00.000,33.6,33.65,31.35,31.95,21430588.0,"Nifty Metal index drops 3%; Coal India, Tata Steel stocks drag","NALCO, NMDC, Coal India and Hindalco which were down over 4-5%, respectively in the metal index.",negative,negative,-4.910714285714292,negative,-1.5408320493066363,negative
2020-06-29 09:02:00.000,33.6,33.65,31.35,31.95,21430588.0,"Sell Nalco, target price Rs 29: Emkay Global","The brokerage has cut its FY21/22E EBTDA by 44 per cent/2 per cent, driven by lower LME assumptions, offset by lower Re/$ assumptions.",neutral,negative,-4.910714285714292,negative,-1.5408320493066363,negative
2020-06-29 09:36:08.000,33.6,33.65,31.35,31.95,21430588.0,"NALCO Standalone March 2020 Net Sales At Rs 1,935.86 Crore, Down 30.02% Y-o-Y",,neutral,neutral,-4.910714285714292,negative,-1.5408320493066363,negative
2020-06-29 10:41:45.000,33.6,33.65,31.35,31.95,21430588.0,"D-Street Buzz: Metal Stocks Under Pressure; Coal India, NALCO Top Losers, Hindalco, JSW Steel Slip","Coal India and Hindustan Copper were down over 4 percent each followed by Hindalco Industries, NALCO, JSW Steel, Tata Steel, SAIL, Vedanta and Hindustan Zinc.",neutral,negative,-4.910714285714292,negative,-1.5408320493066363,negative
2020-06-29 14:08:00.000,32.45,32.7,31.5,31.95,11476626.0,"Buy Nalco, target price Rs 40: Motilal Oswal","Improved coal availability, lower input costs, and currency depreciation are likely to offset lower alumina and aluminum prices in FY21.",neutral,positive,-1.5408320493066363,negative,-0.9419152276295156,negative
2020-06-30 13:56:16.000,31.85,32.1,31.25,31.55,7147707.0,Buy Nalco; Target Of Rs 40: Motilal Oswal,"Motilal Oswal is bullish on Nalco recommended buy rating on the stock with a target price of Rs 40 in its research report dated June 28, 2020.",neutral,positive,-0.9419152276295156,negative,4.245283018867918,positive
2020-07-09 09:58:00.000,36.2,37.5,36.0,36.8,35859962.0,"Metal stocks rally: SAIL jumps 6%; Tata Steel, Hindalco, JSPL gain up to 4%","Tata Steel, Vedanta, JSW Steel, and Nalco were up in the range of 2.7 - 3.2 per cent.",positive,positive,1.6574585635358958,positive,-0.6830601092896175,neutral
2020-07-09 11:41:00.000,36.2,37.5,36.0,36.8,35859962.0,"D-Street Buzz: Metal stocks shine led by Hindalco, SAIL; Tata Steel, Vedanta, JSPL rise 3% each","Hindalco Industries, Jindal Steel &amp; Power and Steel Authority of India jumped 4 percent each followed by Tata Steel, Vedanta, NALCO and Hindustan Copper.",positive,positive,1.6574585635358958,positive,-0.6830601092896175,neutral
2020-07-24 11:44:00.000,33.8,33.85,32.8,33.4,10324319.0,"D-Street Buzz: Metal stocks under pressure; Hindalco, SAIL, Tata Steel shed 2-3%; Credit Suisse likes JSPL","Hindalco Industries and Hindustan Zinc which shed over 3 percent each followed by Jindal Steel & Power, NALCO, SAIL and Tata Steel.",negative,neutral,-1.1834319526627175,negative,0.0,neutral
2020-08-07 18:09:00.000,34.75,35.3,34.45,34.85,11113071.0,Nalco-Midhani JV to rope in environmental consultant for AP aluminium plant,"The JV has been formed to set up 60,000 tonnes per annum high-end aluminium alloy production plant at Nellore, Andhra Pradesh",neutral,neutral,0.2877697841726659,neutral,-0.5714285714285796,neutral
2020-08-11 11:17:00.000,35.1,36.35,35.0,35.55,18559815.0,"Nifty Metal index outperforms; SAIL, Jindal Steel stocks shine","Coal India, NMDC, MOIL, Hindalco and NALCO were also up over in the range of 1-2%, respectively.",positive,positive,1.28205128205127,positive,-1.131541725601127,negative
2020-08-19 12:15:00.000,38.55,40.05,38.0,39.4,18950088.0,Stock market update: Nifty Metal index flat; National Aluminium Co jumps over 6%,The index was trading 0.04 per cent down at 2506.45.,positive,negative,2.204928664072637,positive,-4.282115869017639,negative
2020-08-20 02:09:35.000,38.55,40.05,38.0,39.4,18950088.0,"In line with SIMS, closer vigil on imports of coal, aluminium and copper","The government’s move to launch similar mechanism will also help domestic producers of coal and non-ferrous metal such as Vedanta, Nalco, Hindalco and Hindustan Copper to chalk out their strategies for substituting imports.",neutral,positive,2.204928664072637,positive,-4.282115869017639,negative
2020-08-20 02:54:54.000,38.55,40.05,38.0,39.4,18950088.0,Supreme Court asks Nalco to supply alumina to Vedanta unit at Visakhapatnam,Even Nalco executive director (Marketing) R N Mohapatra was present before SC during the virtual hearing as he was summoned by the apex court earlier this month.,neutral,neutral,2.204928664072637,positive,-4.282115869017639,negative
2020-09-04 05:04:00.000,36.7,37.3,36.15,36.35,8581534.0,National Aluminium Co. Q1FY21; consolidated net profit falls ~83% yoy,The company recorded a consolidated profit of ~Rs17cr in Q1FY21.,negative,positive,-0.9536784741144452,negative,-0.5486968449931491,neutral
2020-09-04 05:30:00.000,36.7,37.3,36.15,36.35,8581534.0,BRIEF-India’s National Aluminium Co June-Qtr Profit Drops - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.9536784741144452,negative,-0.5486968449931491,neutral
2020-09-04 08:53:00.000,36.7,37.3,36.15,36.35,8581534.0,"Board Meetings Today: Future Retail, Nalco, Jubilant Life Sciences and Repco Home","Corporate actions can often hold a lot of cues not just about how a business is doing but also how the stock is going to perform in the near term. There are corporate actions that often bring material changes to a company, directly affecting stakeholders. These may be monetary as well as non-moneta…",neutral,neutral,-0.9536784741144452,negative,-0.5486968449931491,neutral
2020-09-04 19:43:00.000,36.7,37.3,36.15,36.35,8581534.0,Nalco Q1 results: Profit drops 83% to Rs 17 crore,"The company had posted a consolidated profit of Rs 97.87 crore in the corresponding quarter of the previous fiscal, the state-owned firm said in a BSE filing.",neutral,positive,-0.9536784741144452,negative,-0.5486968449931491,neutral
2020-09-04 20:34:00.000,36.7,37.3,36.15,36.35,8581534.0,"Nalco Q1 profit drops 82.9% to Rs 17 cr, income down at Rs 1,413.9 cr","The company had posted a consolidated profit of Rs 97.87 crore in the corresponding quarter of the previous fiscal, the state-owned firm said in a BSE filing",negative,positive,-0.9536784741144452,negative,-0.5486968449931491,neutral
2020-09-07 08:11:00.000,36.45,36.9,35.1,36.25,11672125.0,"Stocks in the news | NALCO, ITC, Adani Ports, REC, HDFC, Jubilant Industries","REC, IDFC First Bank, PSU Banks, Simbhaoli Sugars, Tata Motors DVR ‘A’ Ordinary, Ramco Industries, ITC are also among the stocks in focus today.",neutral,neutral,-0.5486968449931491,neutral,-4.70262793914245,negative
2020-09-07 08:47:00.000,36.45,36.9,35.1,36.25,11672125.0,"Stocks to watch: Voda Idea, PVR, LVB, Jubilant Life Sciences, NALCO, BPCL",Heres a list of stocks that may trade actively in todays session.,neutral,neutral,-0.5486968449931491,neutral,-4.70262793914245,negative
2020-09-07 09:51:00.000,36.45,36.9,35.1,36.25,11672125.0,NALCO skids after Q1 PAT falls 83% YoY,"National Aluminium Company (NALCO) declined 1.10% to Rs 35.90 after the companys consolidated net profit slumped 82.9% to Rs 16.69 crore on 33.8% drop in net sales to Rs 1,380.63 crore in Q1 June 2020 over Q1 June 2019.",neutral,negative,-0.5486968449931491,neutral,-4.70262793914245,negative
2020-09-07 10:56:00.000,36.45,36.9,35.1,36.25,11672125.0,"Buy Nalco, target price Rs 42: Motilal Oswal","National Aluminium Company Ltd., incorporated in the year 1981, is a Mid Cap company (having a market cap of Rs 6772.19 Crore) operating in Metals - Non Ferrous sector.",neutral,neutral,-0.5486968449931491,neutral,-4.70262793914245,negative
2020-09-07 11:10:00.000,36.45,36.9,35.1,36.25,11672125.0,Nalco shares slip 2% on poor Q1 show; brokerages express mixed views,"Net sales came at Rs 1,380 crore, declined 34 percent YoY due to lower commodity prices. COVID-19 impacted volumes at both aluminum and alumina divisions.",negative,negative,-0.5486968449931491,neutral,-4.70262793914245,negative
2020-09-07 13:37:16.000,36.15,36.35,34.4,34.45,11539765.0,Motilal Oswal: LME Recovery And Lower Costs To Improve Nalco’s Profitability Post Q1,"Nalco posted a higher-than-expected ebitda of Rs 1.29 billion in the June quarter, due to cost cuts in the aluminium business.",neutral,positive,-4.70262793914245,negative,-0.4398826979472098,neutral
2020-09-07 19:13:00.000,36.15,36.35,34.4,34.45,11539765.0,Buy Nalco; target of Rs 42: Motilal Oswal,"Motilal Oswal is bullish on Nalco recommended buy rating on the stock with a target price of Rs 42 in its research report dated September 05, 2020.",neutral,positive,-4.70262793914245,negative,-0.4398826979472098,neutral
2020-09-07 22:16:34.000,36.15,36.35,34.4,34.45,11539765.0,Nalco’s capex plans may hit cash flows,The strain on cash-flows could also cut clean into its high dividend yields in the coming years.Nalco’s dividend yield works out to about 4.2% based on payouts it made in FY20,negative,negative,-4.70262793914245,negative,-0.4398826979472098,neutral
2020-09-09 12:25:00.000,34.35,34.85,33.7,34.5,9015460.0,"Nifty Metal index down over 1.5%; Tata Steel, JSW Steel stocks drag","NALCO and Mishra Dhatu Nigam slipped over 4% each, Coal India, SAIL and Hindustan Copper dropped 3%, Hindustan Zinc and Hindalco also fell 2% each.",negative,negative,0.4366812227074194,neutral,0.2890173410404665,neutral
2020-09-16 18:41:00.000,34.5,34.6,33.65,34.4,12973122.0,China’s economic push is proving to be a boon for Indian metal companies,"Metal companies such as Vedanta, NMDC, Hindalco, JSW Steel, Jindal Steel, NALCO and Hindustan Copper are expected to benefit from the current trend in the Chinese demand. Steel companies such as JSW Steel, Jindal Steel and Tata Steel have reported a strong jump in exports at over 50% of total sales …",negative,positive,-0.2898550724637722,neutral,1.7467248908296984,positive
2020-09-25 05:30:00.000,30.5,31.95,30.15,31.65,12153566.0,BRIEF-National Aluminium Co Signs MoU With Numaligarh Refinery For Long Term Supply Of CP Coke - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,3.770491803278684,positive,0.7692307692307693,neutral
2020-09-25 15:22:00.000,30.5,31.95,30.15,31.65,12153566.0,"Top sectoral losers of market crash bounce back; look, who’s leading","Nifty Metal, which dropped nearly 12 per cent during the market, was among the top gainer, rising over 3 per cent; thanks to massive jumps in Jindal Steel, Nalco, SAIL and JSW Steel that added 4-9 per cent.",neutral,positive,3.770491803278684,positive,0.7692307692307693,neutral
2020-09-25 17:31:00.000,30.5,31.95,30.15,31.65,12153566.0,Numaligarh Refinery Limited signed long term agreement with NALCO for supply of Calcined Petroleum Coke,It will be a win-win situation for both organizations with NRL gaining a dedicated market while NALCO ensuring raw material security for itself.,positive,positive,3.770491803278684,positive,0.7692307692307693,neutral
2020-09-28 01:52:00.000,32.5,33.0,32.05,32.75,11921634.0,NALCO signs MoU with Numaligarh refinery for long-term supply of CP coke,The company has signed a memorandum of understanding (MoU) with Numaligarh Refinery (NRL) for long term supply of Calcined Petroleum Coke (CPC) to ensure raw material security.,neutral,positive,0.7692307692307693,neutral,0.7598784194528876,neutral
2020-09-28 07:20:00.000,32.5,33.0,32.05,32.75,11921634.0,"Stocks in the news | RIL, Usha Martin, Cummins India, Ajanta Pharma, JSW Energy","NALCO, Central Bank of India, CEAT, NCL Industries, Hero MotoCorp, Coffee Day, Thomas Cook, Grasim Industries, ISGEC Heavy Engineering, Ugro Capital are also among the stocks in focus today",neutral,neutral,0.7692307692307693,neutral,0.7598784194528876,neutral
2020-09-28 07:20:00.000,32.5,33.0,32.05,32.75,11921634.0,"Top stocks in focus: Vodafone Idea, RIL, Berger Paints, Nalco, Grasim, Thomas Cook",Check out the stocks that will be in focus during trade today based on recent and latest news developments.,neutral,neutral,0.7692307692307693,neutral,0.7598784194528876,neutral
2020-09-29 01:59:00.000,32.9,33.15,31.95,33.15,13834796.0,Nifty Metal index gains 1%; Hindalco soars 4.5%,"JSW Steel, Midhani and Welspun Corp were also up nearly 1%, NALCO, NMDC and Jindal Steel are in the positive territory.",positive,positive,0.7598784194528876,neutral,-3.1674208144796294,negative
2020-09-30 02:22:00.000,33.15,33.3,32.0,32.1,14410284.0,Nifty Metal index slips over 1.5%; Welspun Corp hits 5% upper circuit,"Shares of SAIL dropped over 4.9%, Jindal Steel, Tata Steel, JSW Steel, Coal India and NALCO were down 2% each, MOIL, NMDC and Hindalco slipped 1% each.",negative,negative,-3.1674208144796294,negative,-1.0752688172042837,negative
2020-09-30 23:00:30.000,32.55,33.3,31.95,32.2,12424777.0,"Commercial mining: Vedanta, Adani, Hindalco, JSPL among 42 bidders for coal blocks","Vedanta, JSPL, Adani Enterprises, Hindalco Industries, JSW Steel and Nalco are among the 42 companies that have submitted the bids for 23 coal blocks that were put up for auction under commercial mining.The government has in total put up for auction 38 coal blocks for commercial mining.",neutral,neutral,-1.0752688172042837,negative,-0.4615384615384572,neutral
2020-10-01 00:03:00.000,32.55,33.3,31.95,32.2,12424777.0,2019-2020 has been a year of mixed results for NALCO: CMD Sridhar Patra,"After Q1 of 2020-21 there are some signs of recovery with easing of restrictions and resumption of economic activities. This gives rays of hope for better financial performance, the NALCO CMD said",negative,positive,-1.0752688172042837,negative,-0.4615384615384572,neutral
