date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2021-02-23 16:04:00.000,5071.15,5129.4,4909.0,4946.0,458862.0,Info Edge share rises over 5% after Zomato raises $250 million,"Amid high volume, Info Edge share price opened with a gain of 3.9% and touched an intraday high of Rs 5250, rising 5.1% against the earlier close of Rs 3,401.70 on BSE today",positive,positive,-2.467882038590845,negative,-0.9009009009009008,negative
2021-02-26 15:35:00.000,4900.0,4965.0,4754.4,4892.0,699279.0,Info Edge (India) allots 2 lakh equity shares to ESOP Trust,"With this allotment, the paid-up capital of the Company will accordingly increase from Rs.
1,285,841,200 (128,584,120 equity shares of Rs. 10/- each) to Rs. 1,287,841,200 (128,784,120 equity
shares of Rs. 10/- each).",neutral,positive,-0.163265306122449,neutral,0.0203252032520325,neutral
2021-03-03 05:20:43.000,5100.0,5100.0,5000.0,5040.0,496229.0,Policybazaar gets UK investor before IPO,"Policybazaar’s other key investors include True North, Tencent, Tiger Global, Premji Invest, Temasek, Info Edge India Ltd and Ribbit Capital.Several existing investors in Policybazaar want to monetize some of their stakes in the company, while some investors may look for a complete exit via the IPO",neutral,neutral,-1.1764705882352942,negative,0.686175580221998,neutral
2021-03-10 13:37:40.000,4922.6,4970.0,4827.2,4861.95,516768.0,Neutral Info Edge (India); Target Of Rs 5440: Motilal Oswal,"Motilal Oswal recommended Neutral rating on Info Edge (India) with a target price of Rs 5440 in its research report dated March 09, 2021.",neutral,positive,-1.2320724820217068,negative,-1.1314544332441885,negative
2021-03-18 14:03:00.000,4424.6,4648.2,4308.05,4601.7,1005997.0,Stock market update: Nifty IT index dips over 2%; Info Edge tanks nearly 6%,The index was trading 2.55 per cent down at 25516.3.,neutral,negative,4.002621705916906,positive,-0.4044274159216688,neutral
2021-03-23 13:31:29.000,4710.0,4771.45,4652.1,4680.75,329997.0,Info Edge (India) Ltd up for third straight session,"Info Edge (India) Ltd is quoting at Rs 4780, up 2.17% on the day as on 12:49 IST on the NSE. The stock is up 169.62% in last one year as compared to a 89.48% spurt in NIFTY and a 120.59% spurt in the Nifty IT index.",positive,positive,-0.6210191082802549,neutral,-5.607876712328768,negative
2021-03-23 15:04:00.000,4710.0,4771.45,4652.1,4680.75,329997.0,Stock market update: IT stocks climbs; Info Edge up 3%,The Nifty IT index was trading 0.81 per cent up at 26245.2.,positive,positive,-0.6210191082802549,neutral,-5.607876712328768,negative
2021-03-26 11:43:00.000,4482.0,4499.0,4391.45,4464.0,487000.0,"DotPe raises about Rs 200 crore from PayU, Google, Info Edge Ventures",IT startup DotPe on Friday said it has raised around Rs 200 crore in a funding round led by Naspers firm PayU along with participation from Google and Info Edge ventures,neutral,positive,-0.4016064257028112,neutral,-4.911775538219444,negative
2021-03-26 12:49:00.000,4482.0,4499.0,4391.45,4464.0,487000.0,"DotPe secures $27.5M series A funding from PayU, Info Edge Ventures and Google","The fresh funding will be deployed towards accelerating product development, market expansion and scaling technology to meet the fast-growing market demand.",neutral,positive,-0.4016064257028112,neutral,-4.911775538219444,negative
2021-03-26 16:06:25.000,4482.0,4499.0,4391.45,4464.0,487000.0,"DotPe raises Rs200 crore from Google, PayU, Info Edge Ventures","Offline to online e-commerce became immensely popular during the pandemic and has been embraced by thousands of small businesses, retailers and shopkeepers",neutral,neutral,-0.4016064257028112,neutral,-4.911775538219444,negative
2021-04-05 07:16:00.000,4270.45,4467.8,4202.45,4426.0,1257611.0,"AU, Info Edge among top April bets","AU Small Finance Bank became a part of the Bank Nifty from Wednesday, which has sparked bullish positions in the bank. “AU is coming into the Bank Nifty now. That’s why it seeing a high open interest,” said Chandan Taparia, derivative analyst, Motilal Oswal. “Overall outlook is positive with support…",neutral,positive,3.642473275650112,positive,0.940896434024983,positive
2021-04-05 10:10:00.000,4270.45,4467.8,4202.45,4426.0,1257611.0,Info Edge (India) Ltd. shares up 1.97% as Nifty drops,"A total of 12,230 shares changed hands on the counter till time (IST).",positive,neutral,3.642473275650112,positive,0.940896434024983,positive
2021-04-06 09:25:00.000,4453.2,4520.9,4404.05,4495.1,674269.0,"Buy Info Edge, target price Rs 5000: Yes Securities","Info Edge (India) Ltd., incorporated in the year 1995, is a Large Cap company (having a market cap of Rs 57006.48 Crore) operating in Services sector.",neutral,neutral,0.940896434024983,positive,4.692737430167598,positive
2021-04-06 11:44:00.000,4453.2,4520.9,4404.05,4495.1,674269.0,Info Edge (India) Ltd. share price up 1.37 per cent,"A total of 17,039 shares changed hands on the counter till 11:44AM (IST).",positive,neutral,0.940896434024983,positive,4.692737430167598,positive
2021-04-07 11:54:00.000,4475.0,4714.2,4434.15,4685.0,1235298.0,Info Edge share price up 0.03 per cent,"A total of 22,364 shares changed hands on the counter till 11:54AM (IST).",positive,neutral,4.692737430167598,positive,2.431289640591966,positive
2021-04-07 16:20:07.000,4730.0,4920.0,4696.55,4845.0,1405776.0,Buy Info Edge (India): Target Of Rs 6100: Sharekhan,"Sharekhan is bullish on Info Edge (India) has recommended buy rating on the stock with a target price of Rs 6100 in its research report dated April 06, 2021.",neutral,positive,2.431289640591966,positive,-1.4422680412371096,negative
2021-04-09 14:11:00.000,4850.0,4867.8,4740.0,4780.05,673463.0,Info Edge stock price down 1.31 per cent as Sensex slides,"As of 31-Dec-2020, promoters held 38.47 per cent stake in the company, while FIIs held 40.54 per cent and domestic institutional investors had 10.45 per cent.",negative,neutral,-1.4422680412371096,negative,2.039784946236567,positive
2021-04-12 12:05:00.000,4780.0,4800.0,4520.0,4560.0,592839.0,Info Edge shares drop 5.52% as Sensex falls,"A total of 12,519 shares changed hands on the counter till 12:05PM (IST)",negative,neutral,-4.602510460251046,negative,0.986842105263158,positive
2021-04-16 11:50:00.000,4591.0,4730.0,4565.0,4647.0,579427.0,Info Edge (India) subsidiary to amalgamate PB Fintech with itself,Info Edge (India) announced the proposed scheme of amalgamation between Makesense Technologies and PB Fintech.,neutral,neutral,1.2197778261816596,positive,4.176666666666662,positive
2021-04-16 20:36:00.000,4591.0,4730.0,4565.0,4647.0,579427.0,Info Edge’s Makesense to merge with PolicyBazaar operator PB Fintech,"Upon the scheme of amalgamation coming into effect, PB Fintech will allot its shares on a proportionate basis to shareholders of Makesense Technologies, Info Edge (India) says in a regulatory filing.",positive,neutral,1.2197778261816596,positive,4.176666666666662,positive
2021-04-22 07:18:31.000,4799.95,4846.0,4704.3,4820.05,596450.0,"Hot Stocks | Info Edge, Glenmark Pharma, Lupin Can Give Up To 18% Return In Short Term","Call writers were seen adding hefty open interest at 14,500, 14,600 and 14,700 strikes which should act as a major hurdle for Nifty and will cap any sharp upside.",neutral,positive,0.418754362024612,neutral,2.1819325089079933,positive
2021-04-23 10:47:00.000,4771.0,4948.8,4770.0,4875.1,963158.0,Info Edge shares rise 0.97% as Nifty gains,The stock quoted a 52-week high price of Rs 5876.05 and a 52-week low of Rs 2270.0.,positive,negative,2.1819325089079933,positive,-0.4115895486742751,neutral
2021-04-27 13:11:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge shares gain 0.66% as Sensex rises,"A total of 4,640 shares changed hands on the counter till 01:11PM (IST)",positive,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-27 22:20:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge to sell Rs 750 crore Zomato shares in upcoming IPO,Food delivery firm likely to file Draft Red Herring Prospectus on Wednesday,positive,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-27 22:39:21.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge to sell stake worth ₹750 cr in Zomato-IPO,"Zomato is expected to file its draft red herring prospectus by tomorrow morning, told one of the individuals aware of the discussion to Mint.The company is now eyeing for a $1 billion listing, as a part of its public offering",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 02:08:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge to tell stake worth Rs 750 crore in Zomato IPO,"Zomato, which started operations as a restaurant review and discovery platform, is planning to raise $650 million to $1 billion through the primary stake sale",neutral,positive,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 06:16:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge to sell stake worth Rs 750 crore in proposed Zomato IPO,Info Edge on Tuesday said it will sell stake worth Rs 750 crore in the initial public offering (IPO) of its investee company Zomato,neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 07:00:16.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Stocks To Watch: Axis Bank, Bajaj Finance, Info Edge, Britannia, United Breweries",Here are the stocks to watch in trade today...,neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 07:52:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Message in a battle,In today’s ETtech Morning Dispatch: Companies cut brand promotions in second Covid wave; Info Edge to offload Zomato shares; and Amazon to airlift 100 ventilators to India.,neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 08:00:58.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Stocks to Watch: Axis Bank, Bajaj Finance, Britannia, Info Edge, TVS Motor","The Tata group, Reliance Industries Ltd, JSW Group, Adani group, ITC Ltd, and Jindal Steel and Power Ltd are among many top Indian companies that are stepping in to fill the gaps in India’s healthcare infrastructure, crumbling under an explosion of covid-19 cases",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 08:06:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Stocks in the news: Axis Bank, Info Edge, Biocon, SBI and Bajaj Finserv","Tata Communications, Carborundum Universal, KPR Mill and UTI Asset Management Company, KPIT Tech are among companies which will disclose their quarterly earnings today.",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 08:15:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Market Ahead Podcast, April 28: Top factors that could guide markets today",Info Edge said it will sell stake worth Rs 750 crore in the initial public offering (IPO) of its investee company Zomato,neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 08:19:12.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Markets likely to consolidate; Axis Bank, Info Edge in focus",Asian shares were mixed on Wednesday as already high valuations discouraged investors from buying equities ahead of a closely-watched U.S. Federal Reserve meeting,neutral,negative,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 08:28:06.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Info Edge, Maruti, Axis Bank, Tata Comm, PNB Housing, Vedanta, JSPL, Bajaj Finance, HDFC AMC stocks in focus","Nifty futures were trading flat with a negative bias at 14,656.50 on Singaporean Exchange, hinting a flat start for BSE Sensex and Nifty 50 on Wednesday.",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 08:44:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Stocks to watch: Axis Bank, Britannia, Bajaj Finance, Info Edge, HDFC AMC",FMCG major Britannia Industries reported a 3 per cent YoY decline in consolidated net profit at Rs 360.07 crore in the fourth quarter ended March 31,neutral,negative,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 08:51:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge board approves offer for sale up to Rs750cr in Zomato IPO; Stock gains 2%,"Zomato has proposed an IPO of its Equity Shares, comprising a fresh issue of Equity Shares by Zomato (“Fresh Issue”) and an Offer For Sale by Info Edge (India).",positive,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 09:05:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Zomato IPO: Info Edge to sell stake worth Rs 750 crore via OFS,"Info Edge will sell stake worth Rs 750 crore in the IPO of the food delivery aggregator, the company said in an exchange filing.",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 09:13:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Stocks in news: Axis Bank, Info Edge, Bajaj Finance, Britannia and more","Stocks in news: Axis Bank, Info Edge, Bajaj Finance, Britannia TVS Motor, Sanofi India and more",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 09:38:32.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge Shares Rise 3% On Plans To Offload Stake Worth Rs 750 Crore In Zomato,Info Edge currently holds around 19 percent stake in the food delivery aggregator company.,neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 10:39:39.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Zomato files draft offer document for ₹8,250 crore IPO","Zomato will be issuing fresh equity shares worth ₹7,500 crore, along with the company’s early backer Info Edge India Ltd selling its stake worth ₹750 crore in the foodtech’s upcoming public offering",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 10:44:06.000,5044.15,5098.5,4975.1,5000.0,897285.0,"All You Wanted To Know About The Rs 8,250-crore Zomato IPO: We Decipher The Internet Economy’s Most Awaited DRHP!","The leading restaurant aggregator and food delivery firm is backed by marquee investors such as Info Edge, Temasek, Ant Financial, and Tiger Global, among others.",neutral,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 11:01:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Zomato files for IPO, plans to raise Rs 8,250 crore",Info Edge has approved sale of the firm’s stake worth Rs 750 crore in Zomato during the IPO,positive,neutral,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 11:07:20.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Zomato’s Rs 8,250-cr IPO set to hit D-street; Naukri.com parent to sell Rs 750-cr shares via OFS","Zomato will raise Rs 8,250 crore, of which Rs 7,500 crore will be a fresh issue, while another Rs 750 crore will be an OFS by Info Edge.",neutral,positive,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 11:11:47.000,5044.15,5098.5,4975.1,5000.0,897285.0,"Zomato files for Rs 8,250 crore IPO; Info Edge to sell stake worth Rs 750 cr","Zomato, the online food delivery platform, has filed for an Initial Public Offering of up to Rs 8,250 crore as as consumers increasingly turn to ordering food online during the COVID-19 pandemic. Draft papers submitted to the market regulator showed, Reuters said in a report.In a …",neutral,positive,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 11:43:00.000,5044.15,5098.5,4975.1,5000.0,897285.0,Info Edge gains on plan to sell stake worth Rs 750 cr in proposed Zomato IPO,Info Edge (India) rose 2.09% to Rs 5047.80 after the company announced that it will sell its stake worth Rs 750 crore in Zomato via offer for sale (OFS) in the food delivery aggregator’s upcoming initial public offering (IPO).,positive,positive,-0.8752713539446615,neutral,-0.9851972869944056,negative
2021-04-28 12:37:00.000,5049.75,5055.05,4925.05,5000.0,473883.0,"Zomato eyes raising $1.1 bn through initial public offering, files DRHP","The IPO offer includes a fresh issue by the company worth Rs 7,500 crore, and and an offer for sale by the selling shareholder Info Edge",positive,neutral,-0.9851972869944056,negative,-0.6187380574455897,neutral
2021-04-28 13:01:00.000,5049.75,5055.05,4925.05,5000.0,473883.0,Info Edge share rises over 3% as firm to sell stake in Zomato IPO,"Info Edge stock touched an intraday high of Rs 5,100, rising 3.14% against previous close on BSE",neutral,positive,-0.9851972869944056,negative,-0.6187380574455897,neutral
2021-04-28 13:22:26.000,5049.75,5055.05,4925.05,5000.0,473883.0,"Zomato aims to raise ₹8,250 crore through initial public offering","The initial public offer (IPO) comprises a fresh issue of equity shares worth ₹7,500 crore and an offer for sale to the tune of ₹750 crore by Info Edge (India) Ltd, a draft red herring prospectus filed with Sebi showed on Wednesday.",positive,neutral,-0.9851972869944056,negative,-0.6187380574455897,neutral
2021-04-28 17:17:37.000,5049.75,5055.05,4925.05,5000.0,473883.0,"In Charts| Zomato IPO: Key Financials, Risks Listed In DRHP","According to the DRHP filed by Zomato, the food-delivery platform will offer equity shares aggregating up to Rs 8,250 crore. Of this, Rs 7,500 crore will be a fresh issue, while Rs 750 crore will be an offer for sale for its existing investor Info Edge.",neutral,neutral,-0.9851972869944056,negative,-0.6187380574455897,neutral
2021-04-28 18:27:27.000,5049.75,5055.05,4925.05,5000.0,473883.0,"Zomato IPO: What Deepinder Goyal foodtech unicorn’s listing means for Indian startup ecosystem, investors","The 12-year-old startup -- backed by Info Edge, Tiger Global, Ant Financial, etc., and present in 24 countries -- is aiming to raise Rs 8,250 crore ($1.1 billion), according to the draft red herring prospectus filed with the Securities and Exchange Board of India (SEBI) on Wednesday.",neutral,positive,-0.9851972869944056,negative,-0.6187380574455897,neutral
2021-04-28 23:12:27.000,5049.75,5055.05,4925.05,5000.0,473883.0,"Zomato files for IPO, eyes Rs 8,250 crore","The offer comprises a fresh issue worth Rs 7,500 crore and a Rs 750-crore offer for sale by existing shareholder Info Edge.",neutral,neutral,-0.9851972869944056,negative,-0.6187380574455897,neutral
2021-04-29 09:18:00.000,5049.75,5055.05,4925.05,5000.0,473883.0,"As D-Street speculates on Zomato IPO price, Info Edge awaits windfall","Info Edge, which will be selling shares worth Rs 750 crore through the IPO, stands to make windfall gains. The company was one of the early investors in the startup, and it currently owns 1,244,029,200 shares in Zomato, DRHP said.",neutral,positive,-0.9851972869944056,negative,-0.6187380574455897,neutral
2021-04-29 13:24:00.000,4945.55,5043.85,4866.0,4914.95,285455.0,Info Edge declines 1.31% as Sensex climbs,"The stock traded at a P/E multiple of 52.28, while the price-to-book value ratio stood at 11.34.",negative,neutral,-0.6187380574455897,neutral,-0.3073770491803279,neutral
2021-04-30 06:13:00.000,4945.55,5043.85,4866.0,4914.95,285455.0,Info Edge’s early investment in Zomato set to deliver sweet returns,"According to the DRHP filed by Zomato as part of its initial public offering plan, Info Edge currently owns 1.244 billion shares at an average cost of Rs 1.16 each",positive,neutral,-0.6187380574455897,neutral,-0.3073770491803279,neutral
2021-04-30 12:52:00.000,4945.55,5043.85,4866.0,4914.95,285455.0,Info Edge stock price down 0.64 per cent as Sensex slides,"As of 31-Mar-2021, promoters held 38.41 per cent stake in the company, while FIIs held 39.33 per cent and domestic institutional investors had 10.32 per cent.",negative,neutral,-0.6187380574455897,neutral,-0.3073770491803279,neutral
2021-05-06 13:58:00.000,4765.15,4797.05,4653.0,4674.0,453927.0,Info Edge share price down 1.74 per cent,"A total of 8,919 shares changed hands on the counter till 01:58PM (IST).",negative,neutral,-1.9128463951816763,negative,-1.1563169164882228,negative
2021-05-07 13:48:00.000,4765.15,4797.05,4653.0,4674.0,453927.0,Info Edge shares drop 1.44% as Sensex rises,The stock quoted a 52-week high of Rs 5876.05 and a 52-week low of Rs 2270.0.,negative,negative,-1.9128463951816763,negative,-1.1563169164882228,negative
2021-05-18 11:22:00.000,4300.0,4490.0,4278.95,4449.35,1186672.0,Info Edge shares rise 1.74% as Sensex climbs,"A total of 6,865 shares changed hands on the counter till 11:22AM (IST)",positive,neutral,3.473255813953497,positive,-1.2356902356902395,negative
2021-06-11 09:56:00.000,4732.1,4740.0,4675.0,4700.0,344213.0,Info Edge board declares interim dividend of Rs8 per share; stock ends lower,The Board has declared an Interim Dividend of Rs8/- per share (on face value of Rs10/- per share) for the financial year 2020-21.,neutral,neutral,-0.6783457661503426,neutral,0.4637960582690582,neutral
2021-06-11 17:34:00.000,4732.1,4740.0,4675.0,4700.0,344213.0,Board of Info Edge (India) approves acquisition of Zwayam Digital,At meeting held on 11 June 2021,neutral,neutral,-0.6783457661503426,neutral,0.4637960582690582,neutral
2021-06-13 17:06:39.000,4668.0,4718.0,4580.1,4689.65,227212.0,Info Edge to acquire HR SaaS startup Zwayam to boost Naukri’s growth,Acquisition to help further consolidate Info Edge’s position in the online recruitment solutions segment,positive,neutral,0.4637960582690582,neutral,3.947368421052632,positive
2021-06-14 08:56:00.000,4668.0,4718.0,4580.1,4689.65,227212.0,Info Edge to acquire 100% shares of Zwayam Digital for Rs61cr,The proposed acquisition would help the company to further consolidate its position in the online recruitment solutions segment.,neutral,positive,0.4637960582690582,neutral,3.947368421052632,positive
2021-06-14 11:00:00.000,4668.0,4718.0,4580.1,4689.65,227212.0,"Stocks in news: Adani Group, Axis Bank, Info Edge, NTPC, Ruchi Soya and more","Stocks in news: Axis Bank, Info Edge, Adani Group stocks, Globus Spirits, NTPC, Reliance Power, Adani Enterprises, Coal India, Ruchi Soya and more",neutral,neutral,0.4637960582690582,neutral,3.947368421052632,positive
2021-06-14 12:05:00.000,4712.0,4910.0,4700.0,4898.0,1137815.0,Info Edge shares drop 0.62% as Sensex falls,"A total of 7,871 shares changed hands on the counter till 12:05PM (IST)",negative,neutral,3.947368421052632,positive,-0.6720977596741344,neutral
2021-06-15 11:33:00.000,4712.0,4910.0,4700.0,4898.0,1137815.0,"Buy Info Edge (India), target price Rs 6000: ICICI Securities","Info Edge (India) Ltd., incorporated in the year 1995, is a Large Cap company (having a market cap of Rs 61048.82 Crore) operating in Services sector.",positive,neutral,3.947368421052632,positive,-0.6720977596741344,neutral
2021-06-16 10:21:00.000,4910.0,4999.0,4876.0,4877.0,745723.0,Info Edge shares gain 1.15% as Sensex falls,"A total of 61,814 shares changed hands on the counter till 10:20AM (IST)",positive,neutral,-0.6720977596741344,neutral,2.6943005181347157,positive
2021-06-17 12:09:00.000,4975.0,5048.0,4841.0,4990.0,1041438.0,Info Edge stock price up 0.78 per cent as Sensex slides,"As of 31-Mar-2021, promoters held 38.41 per cent stake in the company, while FIIs held 39.33 per cent and domestic institutional investors had 10.32 per cent.",positive,neutral,0.3015075376884422,neutral,0.2425222312045271,neutral
2021-06-18 06:33:00.000,4975.0,5048.0,4841.0,4990.0,1041438.0,"DMart, Info Edge may join the Nifty in September","Edelweiss said supermarket chain operator Avenue Supermarts meets most of the criteria for inclusion, the absent factor being that it is not a part of the derivatives segment.",neutral,neutral,0.3015075376884422,neutral,0.2425222312045271,neutral
2021-06-18 10:36:00.000,4975.0,5048.0,4841.0,4990.0,1041438.0,"In next 12 years, large, valuable uniquely Indian companies will emerge: Sanjeev Bikhchandani","There are a lot of companies working on uniquely Indian problems and are coming out with uniquely Indian solutions. In fintech, financial inclusion, India is way ahead of the West in many ways, says the Info Edge co-founder.",positive,neutral,0.3015075376884422,neutral,0.2425222312045271,neutral
2021-06-18 15:36:34.000,4975.0,5048.0,4841.0,4990.0,1041438.0,"Nifty Rebalance: Avenue Supermarts, Info Edge Could To Be Added To The Index In September",The announcement of rejig in Nifty50 is expected by the end of August 2021 and the rebalancing date could be September 29,neutral,neutral,0.3015075376884422,neutral,0.2425222312045271,neutral
2021-06-21 06:55:00.000,4948.0,5014.0,4809.95,4960.0,1019621.0,Info Edge (India) dives 2% after lackluster Q4 financial results,"Total Income at Rs330.7cr, down by 3.4% over the corresponding quarter in FY 2019-20.",neutral,negative,0.2425222312045271,neutral,-2.2539746427852685,negative
2021-06-21 07:56:00.000,4948.0,5014.0,4809.95,4960.0,1019621.0,"Stocks in the news: ICICI Bank, HDFC Bank, Polycab, Info Edge, RIL and Vedanta","Info Edge, Oil India, Bharat Dynamics, TCNS Clothing, Jaiprakash Associates and VST Tillers Tractors will announce their March quarter results today.",neutral,neutral,0.2425222312045271,neutral,-2.2539746427852685,negative
2021-06-21 08:16:00.000,4948.0,5014.0,4809.95,4960.0,1019621.0,"Market Ahead Podcast, June 21: Factors that could guide markets this week","Oil India, Info Edge, Bharat Dynamics, TCNS Clothing, and VST Tillers Tractors are among 70 companies slated to post their quarterly numbers today",neutral,neutral,0.2425222312045271,neutral,-2.2539746427852685,negative
2021-06-21 08:17:18.000,4948.0,5014.0,4809.95,4960.0,1019621.0,"Markets likely to be under pressure; RIL, Oil India, Zee in focus","Info Edge (India), Oil India, Bharat Dynamics, Jaiprakash Associates, VST Tillers Tractors, Rico Auto Industries and Rana Sugars are among key companies which will announce their March quarter results today",neutral,neutral,0.2425222312045271,neutral,-2.2539746427852685,negative
2021-06-21 11:06:00.000,4948.0,5014.0,4809.95,4960.0,1019621.0,Info Edge (India) consolidated net profit rises 157.11% in the March 2021 quarter,Sales decline 9.48% to Rs 296.53 crore,positive,negative,0.2425222312045271,neutral,-2.2539746427852685,negative
2021-06-21 12:42:00.000,4969.0,4976.95,4850.0,4857.0,904692.0,"Important results today: Info Edge, Oil India, VST Tillers","Pokarna, Rico Auto Industries, Sumeet Industries, Talbros Engineering, TCNS Clothing, and VST Tillers Tractors are set to release their quarterly earnings today.",neutral,neutral,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-21 12:55:00.000,4969.0,4976.95,4850.0,4857.0,904692.0,Info Edge Q4 PAT up 60% YoY,Info Edge (India) reported 60.2% rise in standalone net profit to Rs 66.68 crore on 10.2% fall in net sales to Rs 290.04 crore in Q4 FY21 over Q4 FY20.,positive,positive,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-21 20:00:36.000,4969.0,4976.95,4850.0,4857.0,904692.0,"Info Edge Consolidated March 2021 Net Sales At Rs 296.53 Crore, Down 9.48% Y-o-Y",,neutral,neutral,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-21 22:19:48.000,4969.0,4976.95,4850.0,4857.0,904692.0,Info Edge’s March quarter results don’t move the needle for its stock,"Info Edge’s Q4 revenue declined 10% y-o-y to ₹290 crore, although they are up by 6.5% versus the previous quarter",negative,positive,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-22 07:32:00.000,4969.0,4976.95,4850.0,4857.0,904692.0,"Stocks in the ne​ws: NMDC, Indian Bank, SBI, Maruti Suzuki, RIL and Info Edge","NMDC, Bharat Electronics, ITI, Aster DM, Avanti Feeds, Sobha and Religare Enterprises will announce their March quarter results today.",neutral,neutral,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-22 09:35:20.000,4969.0,4976.95,4850.0,4857.0,904692.0,"What Should Investors Do With Info Edge Post Q4 Earnings: Buy, Sell Or Hold?",Here is what brokerages have to say about the stock and the company after the March quarter earnings,neutral,neutral,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-22 09:53:00.000,4969.0,4976.95,4850.0,4857.0,904692.0,Info Edge dips 2% on disappointing March quarter results,ICICI Securities believes Info Edge will be a key beneficiary of a shift of advertising to the online medium,negative,positive,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-22 10:35:00.000,4969.0,4976.95,4850.0,4857.0,904692.0,"Buy Info Edge (India), target price Rs 6300: ICICI Securities","Info Edge (India) Ltd., incorporated in the year 1995, is a Large Cap company (having a market cap of Rs 64104.87 Crore) operating in Services sector.",positive,neutral,-2.2539746427852685,negative,-2.069672131147541,negative
2021-06-22 13:59:00.000,4880.0,4922.9,4760.0,4779.0,455059.0,What analysts are saying about Info Edge post Q4 earnings,"Maintaining ‘sell’ rating on Info Edge, Kotak Institutional Equities said optimism on Info Edge’s long term growth prospects is more than priced in.",neutral,positive,-2.069672131147541,negative,-0.4583333333333333,neutral
2021-06-22 16:38:53.000,4880.0,4922.9,4760.0,4779.0,455059.0,Info Edge Q4 Review - Surprisingly Strong Outlook Notwithstanding Second Wave: ICICI Securities,Info Edge Q4 Review - Surprisingly Strong Outlook Notwithstanding Second Wave: ICICI Securities,neutral,neutral,-2.069672131147541,negative,-0.4583333333333333,neutral
2021-06-23 07:01:00.000,4880.0,4922.9,4760.0,4779.0,455059.0,Info Edge fails to impress; brokerages keep neutral & sell views,"Edelweiss has maintained a ’hold rating with a target of Rs 5,460, saying current valuations already factor in a re-rating. Nomura has maintained a neutral stance and revised the target to Rs 4,550 from Rs 3,040 on rolling forward valuations. Motilal Oswal stayed neutral with a target of Rs 4,590…",negative,positive,-2.069672131147541,negative,-0.4583333333333333,neutral
