date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-07-14 20:24:04.000,33.17,33.2,31.8,32.13,37938879.0,"AAI, BEL sign MoU for co-operation in civil aviation sector","The Airports Authority of India (AAI) has entered into a Memorandum of Understanding (MoU) with Defence PSU Bharat Electronics Ltd (BEL), to collaborate in tapping emerging global opportunities in th",neutral,positive,-3.1353632800723514,negative,-2.1448554553932277,negative
2020-07-15 09:26:00.000,33.17,33.2,31.8,32.13,37938879.0,Bharat Electronics stock gains ~2.5% after signing MoU with AAI for co-operation in civil aviation industry,The move could provide a major boost to the civil aviation industry.,positive,positive,-3.1353632800723514,negative,-2.1448554553932277,negative
2020-07-15 09:51:00.000,33.17,33.2,31.8,32.13,37938879.0,BEL gains after signing MoU with AAI,Bharat Electronics rose 2.3% to Rs 99.35 after the company said it collaborated with the Airports Authority of India for tapping emerging global opportunities in the airport business.,positive,positive,-3.1353632800723514,negative,-2.1448554553932277,negative
2020-07-15 11:53:00.000,33.17,33.2,31.8,32.13,37938879.0,Bharat Electronics joins hand with AAI to drive Indian civil aviation industry,"The duo will also work in close co-operation with each other in the field of civil aviation, in both present and future projects handled by BEL",neutral,neutral,-3.1353632800723514,negative,-2.1448554553932277,negative
2020-07-20 08:59:00.000,32.67,33.3,32.1,32.18,34017525.0,"Top buy and sell ideas by Ashwani Gujral, Sudarshan Sukhani, Mitesh Thakkar for short term","Mitessh Thakkar of mitesshthakkar.com suggests buying Bharat Electronics with a stop loss of Rs 96.5, target at Rs 104 and Container Corp with a stop loss of Rs 437.5, target at Rs 470.",neutral,positive,-1.4998469543924149,negative,1.9674146941284985,positive
2020-07-27 05:30:00.000,34.25,34.25,32.75,33.33,34890642.0,BRIEF-India’s Bharat Electronics June Qtr Profit Falls - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-2.686131386861319,negative,-1.0802469135802513,negative
2020-07-27 07:38:00.000,34.25,34.25,32.75,33.33,34890642.0,Bharat Electronics Ltd records a consolidated net profit of ~Rs47cr in Q1FY21,The consolidated net profit declined by ~77% yoy in the June quarter of FY21.,positive,negative,-2.686131386861319,negative,-1.0802469135802513,negative
2020-07-28 07:52:00.000,32.4,33.07,31.78,32.05,64725999.0,Bharat Electronics standalone net profit declines 73.56% in the June 2020 quarter,Sales decline 19.70% to Rs 1639.63 crore,negative,negative,-1.0802469135802513,negative,0.9322560596643792,positive
2020-07-28 11:45:00.000,32.4,33.07,31.78,32.05,64725999.0,Bharat Electronics slips after Q1 PAT tumbles 74% to Rs 54 cr,"Bharat Electronics fell 1.36% to Rs 97.95 after consolidated net profit slumped 74.44% to Rs 53.84 crore on 21.13% drop in total revenue from operations to Rs 1,675.59 crore in Q1 June 2020 over Q1 June 2019.",negative,negative,-1.0802469135802513,negative,0.9322560596643792,positive
2020-07-28 19:06:48.000,32.18,33.4,32.17,32.48,52202973.0,"Bharat Electronics’ order book at ₹53,752 cr","Defence PSU Bharat Electronics Ltd’s (BEL’s), order book stood at ₹53,752 crore as on July 1. In the first-quarter of 2020-21, the company secured orders worth ₹3,419 crore. The orders were for mak",neutral,positive,0.9322560596643792,positive,-2.0552147239263854,negative
2020-07-29 13:38:13.000,32.6,32.78,31.65,31.93,36687195.0,Motilal Oswal: Bharat Electronics’ Earnings Above Expectation; Order Inflows Remain Strong,Motilal Oswal: Bharat Electronics’ Earnings Above Expectation; Order Inflows Remain Strong,neutral,neutral,-2.0552147239263854,negative,0.4384591293454449,neutral
2020-07-29 15:42:35.000,32.6,32.78,31.65,31.93,36687195.0,Analysts remain bullish on Bharat Electronics despite weak Q1 numbers,"Defence major may breathe easy due to ventilator business, healthy orders, say analysts",positive,positive,-2.0552147239263854,negative,0.4384591293454449,neutral
2020-07-30 15:49:00.000,31.93,32.25,31.25,32.07,44019498.0,Buy Bharat Electronics target of Rs 110 : Sharekhan,"Sharekhan is bullish on Bharat Electronics has recommended buy rating on the stock with a target price of Rs 110 in its research report dated July 28, 2020.",neutral,positive,0.4384591293454449,neutral,1.031249999999995,positive
2020-07-30 16:08:00.000,31.93,32.25,31.25,32.07,44019498.0,Hold Bharat Electronics; target of Rs 105: ICICI Direct,"ICICI Direct recommended hold rating on Bharat Electronics with a target price of Rs 105 in its research report dated July 28, 2020.",neutral,positive,0.4384591293454449,neutral,1.031249999999995,positive
2020-08-03 13:59:00.000,32.65,33.67,32.3,33.52,51805944.0,Hold Bharat Electronics; target of Rs 99: Prabhudas Lilladher,"Prabhudas Lilladher recommended Hold rating on Bharat Electronics with a target price of Rs 99 in its research report dated July 29, 2020.",neutral,positive,2.6646248085758177,positive,-0.5349182763744419,neutral
2020-08-10 12:16:09.000,36.47,36.78,35.08,35.35,64283904.0,Emami Ltd leads gainers in ‘A’ group,"HFCL Ltd, Divis Laboratories Ltd, Himatsingka Seide Ltd and Bharat Electronics Ltd are among the other gainers in the BSEs A group today, 10 August 2020.",positive,neutral,-3.0710172744721618,negative,4.756511891279727,positive
2020-08-10 17:07:00.000,36.47,36.78,35.08,35.35,64283904.0,Volume Shockers: Trading volumes of these 10 stocks surge at least 500% from their 5-day averages,"TVS Motor, L&T and Bharat Electronics figure on the list of these 10 stocks",positive,neutral,-3.0710172744721618,negative,4.756511891279727,positive
2020-08-11 09:06:00.000,36.47,36.78,35.08,35.35,64283904.0,Defence stocks rally on push for Atmanirbhar,"Following the decision, shares of Bharat Electronics, a government-run company, rallied over 13% in early trade and closed 9% higher, while BEML, another PSU catering to the military, rallied over 5% and closed 4% higher.",positive,positive,-3.0710172744721618,negative,4.756511891279727,positive
2020-08-14 14:17:47.000,38.33,39.48,36.52,37.72,102743757.0,Atmanirbhar Bharat: BEL develops indigenous products used in strategic applications,"Bengaluru-based public sector Bharat Electronics Limited (BEL) has, indigenously developed Linear Variable Differential Transducer-LVDT (a motion sensing and feedback control device) that finds applic",neutral,neutral,-1.5914427341507942,negative,-3.446475195822455,negative
2020-08-14 21:16:00.000,38.33,39.48,36.52,37.72,102743757.0,"Bharat Electronics Limited completes manufacturing milestone of 30,000 ventilators","Ministry of Health & Family Welfare placed an order for these 30,000 ICU Ventilators in April 2020 to meet the healthcare infrastructure requirements of the nation, seeing the rise in COVID cases, Bengaluru-headquartered BEL said in a statement.",positive,positive,-1.5914427341507942,negative,-3.446475195822455,negative
2020-08-14 22:04:00.000,38.33,39.48,36.52,37.72,102743757.0,"BEL makes 30,000 ventilators ‘in record time’ to help govt in Covid fight","Bharat Electronics Limited, a Navratna PSU under the Ministry of Defence, on Friday announced the successful completion of manufacturing 30,000 numbers of ICU Ventilators",neutral,positive,-1.5914427341507942,negative,-3.446475195822455,negative
2020-08-16 09:10:00.000,38.3,38.32,36.63,36.98,45685698.0,Buy Bharat Electronics; target of Rs 132 LKP Research,"LKP Research is bullish on Bharat Electronics has recommended buy rating on the stock with a target price of Rs 132 in its research report dated August 13, 2020.",neutral,positive,-3.446475195822455,negative,0.7297297297297382,neutral
2020-08-31 12:48:00.000,35.67,36.23,34.8,36.0,34245999.0,Buy Bharat Electronics; target of Rs 135: Sharekhan,"Sharekhan is bullish on Bharat Electronics has recommended buy rating on the stock with a target price of Rs 135 in its research report dated August 28, 2020.",neutral,positive,0.9251471825063032,positive,1.2229016120066838,positive
2020-09-01 16:20:22.000,35.98,36.57,35.42,36.42,17348679.0,M V Rajasekhar appointed Director - R&D of BEL,The Bharat Electronics Ltd's (BEL) Board of Directors has approved the appointment of M V Rajasekhar as Additional Director - Director (R&amp;D).This comes after the Ministry of Defence on Jul,neutral,neutral,1.2229016120066838,positive,-0.9041095890410912,negative
2020-09-10 18:58:10.000,34.0,34.25,33.77,34.1,14021904.0,BEL’s focus on R&D increases indigenisation,Bharat Electronics Ltd (BEL) with a concerted focus on research and development (R&amp;D) has increased indigenisation and added value to products.“The company’s total investment on R&amp;D as,positive,positive,0.2941176470588277,neutral,0.9906594961788888,positive
2020-09-11 16:41:00.000,34.0,34.25,33.77,34.1,14021904.0,"Bharat Electronics Limited eyes foray into satellite, rocket manufacturing segments","BEL desires to enter into Space Electronic Systems, manufacture of small and micro satellite and address launch vehicle segment jointly with Indian private industry, the company said in its 2019-20 annual report, uploaded on its website this week.",neutral,neutral,0.2941176470588277,neutral,0.9906594961788888,positive
2020-09-13 15:56:00.000,35.33,36.55,34.8,35.68,53040249.0,"Bharat Electronics upbeat on defence business, seeks to ride government’s self-reliance push",BEL’s Chairman and Managing Director M V Gowtama said the government’s emphasis on ‘Make in India’ in the defence sector provides a great opportunity for the company to enhance indigenous efforts and to address the emerging opportunities.,positive,positive,0.9906594961788888,positive,-0.905233380480906,negative
2020-09-18 05:30:00.000,34.67,34.87,34.07,34.43,27926760.0,BRIEF-Avantel Ltd - Got Order For 159.7 Mln Rupees from Bharat Electronics Ltd - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.6922411306605192,neutral,-7.781313277408161,negative
2020-10-13 19:28:00.000,30.65,31.25,30.38,30.5,22197096.0,Bharat Electronics bags ICC’s PSE Excellence Award 2019 for Corporate Governance,"BEL received the award for its excellent Corporate Governance initiatives - risk mitigation measures, training on anti-corruption and good governance policies, sharing of information on public domain, Board of Directors with independent directors",neutral,positive,-0.4893964110929806,neutral,-3.2047089601046337,negative
2020-11-06 05:30:00.000,30.7,31.17,30.5,30.73,19814853.0,BRIEF-India’s Bharat Electronics Sept-Quarter Profit Rises - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,0.0977198697068441,neutral,-1.9682539682539717,negative
2020-11-06 05:30:00.000,30.7,31.17,30.5,30.73,19814853.0,BRIEF-Avantel Gets Order Worth 50.7 Mln Rupees From Bharat Electronics - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,0.0977198697068441,neutral,-1.9682539682539717,negative
2020-11-06 17:02:00.000,30.7,31.17,30.5,30.73,19814853.0,"Important results today: ITC, Cipla, Ashok Leyland, Vedanta, BHEL","Bharat Electronics, BEML, BHEL, Bosch, Voltas, 8K Miles Software, Aditya Birla Fashion will announce their quarterly earnings on November 6.",neutral,neutral,0.0977198697068441,neutral,-1.9682539682539717,negative
2020-11-09 08:22:00.000,31.5,31.63,30.58,30.88,24715842.0,"Stocks in the news: ITC, Biocon, SAIL, United Breweries, BHEL, Maruti, Cipla, BEL, Ashok Leyland","SAIL, Allcargo Logistics, BHEL, Tata Consumer, Maruti Suzuki, Cipla, Union Bank of India, Bharat Electronics and Ashok Leyland are some of the stocks which are in news today.",neutral,neutral,-1.9682539682539717,negative,2.419354838709677,positive
2020-11-09 11:51:00.000,31.5,31.63,30.58,30.88,24715842.0,Buy Bharat Electronics; target of Rs 110: ICICI Direct,"ICICI Direct is bullish on Bharat Electronics recommended buy rating on the stock with a target price of Rs 110 in its research report dated November 08, 2020.",neutral,positive,-1.9682539682539717,negative,2.419354838709677,positive
2020-11-09 12:04:00.000,31.0,32.08,30.68,31.75,31572672.0,"Buy Bharat Electronics, target price Rs 116: Motilal Oswal","Bharat Electronics Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 22526.30 Crore) operating in Defence sector.",neutral,neutral,2.419354838709677,positive,-0.0938086303939998,neutral
2020-11-10 12:10:00.000,31.98,32.47,31.5,31.95,24192564.0,Buy Bharat Electronics; target of Rs 116: Motilal Oswal,"Motilal Oswal is bullish on Bharat Electronics recommended buy rating on the stock with a target price of Rs 116 in its research report dated November 08, 2020.",neutral,positive,-0.0938086303939998,neutral,-1.8108023727755287,negative
2020-11-13 12:32:00.000,32.4,32.4,32.13,32.15,2791218.0,Buy Bharat Electronics: target of Rs 135: Sharekhan,"Sharekhan is bullish on Bharat Electronics recommended buy rating on the stock with a target price of Rs 135 in its research report dated November 10, 2020.",neutral,positive,-0.771604938271605,neutral,-1.4452644526445446,negative
2020-11-19 12:04:05.000,35.05,36.63,34.83,35.95,111545592.0,Graphite India Ltd leads gainers in ‘A’ group,"HEG Ltd, SpiceJet Ltd, Shankara Building Products Ltd and Bharat Electronics Ltd are among the other gainers in the BSEs A group today, 19 November 2020.",positive,positive,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 08:20:00.000,35.05,36.63,34.83,35.95,111545592.0,"Trade Spotlight: Tata Chemicals, Graphite India, & BEL in focus","Stocks like Tata Chemicals which fell by over 6 percent, Graphite India rallied by over 14 percent, and Bharat Electronics rose nearly 7 percent were some of the stocks in focus.",neutral,positive,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 09:38:00.000,35.05,36.63,34.83,35.95,111545592.0,Bharat Electronics surges 12% in two days on strong management commentary,"BEL, in its virtual analyst meet, highlighted that it expects double digit (10-15 per cent) topline growth over the medium-term",positive,positive,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 09:48:00.000,35.05,36.63,34.83,35.95,111545592.0,Bharat Electronics share price up 3% after Jefferies retains ‘buy’,Jefferies says 20 percent margin should be sustainable with strong visibility in missile system orders for five-ten years.,positive,positive,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 10:48:00.000,35.05,36.63,34.83,35.95,111545592.0,"Hold Bharat Electronics, target price Rs 102: ICICI Securities","Bharat Electronics Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 26558.86 Crore) operating in Defence sector.",neutral,neutral,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 11:37:38.000,35.05,36.63,34.83,35.95,111545592.0,Motilal Oswal: Bharat Electronics Company Update - Steady And Strong Operating Performance To Continue,Motilal Oswal: Bharat Electronics Company Update - Steady And Strong Operating Performance To Continue,neutral,neutral,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 12:17:55.000,35.05,36.63,34.83,35.95,111545592.0,PSU Defence Stock on Fire: Bharat Electronics share price rallies 14% in 2 days; should you buy?,"From the recent 101 items banned by the Ministry of Defense (MoD) for imports, BEL is capable of catering 55 of those items.",positive,neutral,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 18:01:00.000,35.05,36.63,34.83,35.95,111545592.0,"Bharat Electronics share rises 12% in two days, here’s why","Share of Bharat Electronics (BEL) gained 12% in two days after management gave a strong commentary on the outlook for business. The company gave guidance for double-digit growth, sustainable margins and better order inflows and indicated strong performanc",positive,positive,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-20 22:09:00.000,35.05,36.63,34.83,35.95,111545592.0,"321 ICU, oxygenated beds added in Delhi this week to deal with rising COVID-19 cases: MHA officials","As many as 120 ventilators have also arrived from Bharat Electronics Limited in Bangalore to be given to various hospitals, while authorities have enhanced the capacity of daily RT-PCR tests in Delhi to 37,200.",positive,positive,2.567760342368062,positive,-2.1558872305140997,negative
2020-11-22 20:46:40.000,36.18,36.35,34.83,35.4,32634786.0,Trading pick of the week: Buy Bharat Electronics,"Investors with a medium-term perspective can buy the stock of Bharat Electronics Ltd (BEL) at current levels. With an almost 5 per cent surge on Friday, the stock gained 11.9 per cent last week, concl",neutral,positive,-2.1558872305140997,negative,1.471836965751495,positive
2020-11-23 15:04:05.000,35.33,36.3,35.33,35.85,32836314.0,Lakshmi Vilas Bank Ltd leads losers in ‘A’ group,"Lemon Tree Hotels Ltd, Housing Development Finance Corporation Ltd, Hathway Cable & Datacom Ltd and Bharat Electronics Ltd are among the other losers in the BSEs A group today, 23 November 2020.",positive,neutral,1.471836965751495,positive,-1.1666666666666714,negative
2020-11-27 09:32:00.000,36.48,37.93,36.35,36.87,42620319.0,"Buy Bharat Electronics, target price Rs 115: Kotak Securities","Bharat Electronics Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 26778.16 Crore) operating in Defence sector.",neutral,neutral,1.0690789473684226,positive,0.1890359168241973,neutral
2020-11-27 10:14:06.000,36.48,37.93,36.35,36.87,42620319.0,The stocks to bet on in the defence space,"Bharat Electronics, Mazagon Dock Shipbuilders, GRSE, Cochin Shipyard continue to trade at good valuations and offer a decent 3-5 percent dividend yield",neutral,positive,1.0690789473684226,positive,0.1890359168241973,neutral
2020-12-06 22:50:43.000,38.62,38.92,38.12,38.33,26492544.0,Bharat Electronics Rating – Buy: Re-rating of stock is in the works,"Margin delivery, order flow and execution ramp-up will drive upside; TP raised to Rs145; ‘Buy’ maintained",neutral,positive,-0.7509062661833226,neutral,-1.6874350986500666,negative
2020-12-09 10:16:00.000,38.58,40.83,38.27,39.0,147291588.0,"Defence shares in focus; Bharat Electronics surges 8%, hits 52-week high","BEML, Bharat Dynamics and Hindustan Aeronautics were up in the range of 3% to 5% the BSE",positive,positive,1.0886469673405956,positive,-2.054970459799633,negative
2021-01-01 21:57:55.000,40.33,42.67,40.2,42.3,201663012.0,BEL jumps on Defence order win,"Shares of Bharat Electronics Ltd jumped over 6 per cent after the PSU said it has received a ₹1,355-crore order from the Ministry of Defence to provide 10 naval gunfire control systems for Indian Navy",neutral,positive,4.884701214976442,positive,1.860465116279063,positive
2021-01-03 20:29:00.000,43.0,43.93,42.3,43.8,104976804.0,"Street signs: Nifty may see healthy run, defence stocks, and more","The shares of Hindustan Aeronautics, Bharat Electronics, Bharat Dynamics, Mazagon Dock, and Mishra Dhatu Nigam rose 15-30 per cent last year.",positive,positive,1.860465116279063,positive,1.1539349180706209,positive
2021-01-06 12:26:15.000,44.8,45.0,43.77,43.92,45886755.0,Buy Bharat Electronics: Target Of Rs 152: Sharekhan,"Sharekhan is bullish on Bharat Electronics has recommended buy rating on the stock with a target price of Rs 152 in its research report dated January 01, 2020.",neutral,positive,-1.964285714285704,negative,-0.7215332581736196,neutral
2021-01-07 12:57:08.000,44.35,44.58,43.85,44.03,19776393.0,"Bharat Electronics: Strong All-Round Performance To Continue, Says ICICI Direct","Bharat Electronics: Strong All-Round Performance To Continue, Says ICICI Direct",neutral,neutral,-0.7215332581736196,neutral,1.2423763270837975,positive
2021-01-07 13:00:57.000,44.35,44.58,43.85,44.03,19776393.0,Buy Bharat Electronics; Target Of Rs 170: ICICI Direct,"ICICI Direct is bullish on Bharat Electronics recommended buy rating on the stock with a target price of Rs 170 in its research report dated January 07, 2020.",neutral,positive,-0.7215332581736196,neutral,1.2423763270837975,positive
2021-01-08 05:30:00.000,44.35,44.58,43.85,44.03,19776393.0,Should You Buy Bharat Electronics for a 30% Upside? - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-0.7215332581736196,neutral,1.2423763270837975,positive
2021-01-11 11:32:00.000,44.27,45.18,43.18,44.82,42360402.0,Apollo Micro Systems sizzles after order win,Apollo Micro Systems jumped 11.07% to Rs 144 after the company said it bagged a supply order from Bharat Electronics worth Rs 49.86 crore.,positive,positive,1.2423763270837975,positive,-0.6224988883948289,neutral
2021-01-11 13:18:00.000,44.98,45.32,44.47,44.7,32452887.0,Apollo Micro shares zoom 20% on orders worth Rs 50 crore from BEL,"The Company bagged a supply order from Bharat Electronics worth Rs 49.86 crore with a repeat order clause, for maximum of 120 per cent of the units originally ordered",positive,neutral,-0.6224988883948289,neutral,-0.6243032329988877,neutral
2021-01-11 16:29:00.000,44.98,45.32,44.47,44.7,32452887.0,Apollo Microsystems hits 52-week high on bagging supply order worth Rs49.86cr from Bharat Electronics,The company stock hit more than 10% higher at Rs143.35 during morning trade on Monday.,positive,positive,-0.6224988883948289,neutral,-0.6243032329988877,neutral
2021-01-21 07:52:04.000,45.5,45.93,44.1,44.93,30998664.0,"DAILY VOICE | Budget 2021 Likely To Focus On Infra, Healthcare & Job Creation: Gaurav Dua Of Sharekhan","Some of the pre-budget trading picks are: Ultratech Cements, L&T, SBI, Bharat Electronics, BPCL, Mahanagar Gas, and Century Plyboards, recommends Dua.",neutral,neutral,-1.2527472527472534,negative,-0.6067415730337149,neutral
2021-01-28 05:30:00.000,43.67,44.9,43.28,43.97,49810842.0,BRIEF-Bharat Electronics Dec-Quarter Profit 2.62 Billion Rupees,BRIEF-Bharat Electronics Dec-Quarter Profit 2.62 Billion Rupees,neutral,neutral,0.6869704602702018,neutral,-0.8486238532110196,neutral
2021-01-28 05:30:00.000,43.67,44.9,43.28,43.97,49810842.0,BRIEF-Bharat Electronics Declares Interim Dividend Of 1.40 Rupees/Share,BRIEF-Bharat Electronics Declares Interim Dividend Of 1.40 Rupees/Share,neutral,neutral,0.6869704602702018,neutral,-0.8486238532110196,neutral
2021-01-28 20:04:23.000,43.6,45.42,42.33,43.23,77303799.0,Bharat Electronics posts 25% rise in Q3 profit to ₹278 crore,Bharat Electronics Limited (BEL) has posted 24.98 percent higher profit at ₹278.50 crore on a consolidated basis for the third-quarter of FY 2020-21 as against ₹222.83 crore profits recorded in the sa,positive,positive,-0.8486238532110196,neutral,2.5155781213939616,positive
2021-01-29 08:03:00.000,43.6,45.42,42.33,43.23,77303799.0,Bharat Electronics consolidated net profit rises 24.87% in the December 2020 quarter,Sales rise 4.00% to Rs 2269.93 crore,positive,positive,-0.8486238532110196,neutral,2.5155781213939616,positive
2021-01-29 19:13:28.000,43.6,45.42,42.33,43.23,77303799.0,Buy Bharat Electronics; Target Of Rs 152: Sharekhan,"Sharekhan is bullish on Bharat Electronics has recommended buy rating on the stock with a target price of Rs 152 in its research report dated January 28, 2021.",neutral,positive,-0.8486238532110196,neutral,2.5155781213939616,positive
2021-02-02 07:39:00.000,44.92,45.6,43.8,44.67,32153316.0,"Bharat Electronics reports turnover of Rs2,256cr in Q3","The company’s order book as on January 1, 2021 was at Rs54,791cr.",neutral,neutral,-0.5565449688334817,neutral,3.621730382293773,positive
2021-02-02 10:38:00.000,44.92,45.6,43.8,44.67,32153316.0,"Buy Bharat Electronics, target price Rs 150: Motilal Oswal","Bharat Electronics Ltd., incorporated in the year 1954, is a Large Cap company (having a market cap of Rs 32930.55 Crore) operating in Defence sector.",neutral,neutral,-0.5565449688334817,neutral,3.621730382293773,positive
2021-02-02 11:17:00.000,44.92,45.6,43.8,44.67,32153316.0,"BEL records turnover of Rs 2,256 crore in Q3 FY21","Bharat Electronics (BEL) said it recorded a turnover of 2,256 crore in Q3 FY21, which is up 3.5% compared with a turnover of Rs 2,180 crore in Q3 FY20.",neutral,positive,-0.5565449688334817,neutral,3.621730382293773,positive
2021-02-02 15:14:35.000,44.73,47.07,44.72,46.35,63368886.0,Bharat Electronics to showcase R&D capabilities at air show,"The Defense PSU will showcase products, systems spanning every domain of its business",positive,neutral,3.621730382293773,positive,0.8587376556461971,neutral
2021-02-03 09:56:00.000,44.73,47.07,44.72,46.35,63368886.0,Aero India 2021 begins today: Bharat Electronics to showcase about 30 products; Stock ends 4% up,BEL will also showcase its R&D capabilities by launching/demonstrating some of its new products and technologies.,neutral,positive,3.621730382293773,positive,0.8587376556461971,neutral
2021-02-04 09:24:28.000,46.58,47.27,45.68,46.98,54827016.0,"Top Buy And Sell Ideas By Sudarshan Sukhani, Mitessh Thakkar For Short Term","Mitessh Thakkar of mitesshthakkar.com recommends buying Bharat Electronics with a stop loss of Rs 136, target at Rs 145 and Hero MotoCorp with a stop loss of Rs 3,355, target at Rs 3,440.",neutral,neutral,0.8587376556461971,neutral,-1.1197971688147077,negative
2021-02-04 17:37:18.000,47.33,47.73,46.23,46.8,29712564.0,Buy Bharat Electronics; Target Of Rs 150: Motilal Oswal,"Motilal Oswal is bullish on Bharat Electronics has recommended buy rating on the stock with a target price of Rs 150 in its research report dated January 31, 2021.",neutral,positive,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-04 21:38:43.000,47.33,47.73,46.23,46.8,29712564.0,BEL enters into offset contract with JSC Rosoboronexport,"Defence PSU Bharat Electronics Limited (BEL) has entered into an offset contract under invest in kind with Joint Stock Company Rosoboronexport, Russia, for setting up industrial facilities for the man",neutral,positive,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-04 21:55:08.000,47.33,47.73,46.23,46.8,29712564.0,"After low cost ventilators, BEL now develops indigenous cost dialysis machines","Bharat Electronics Ltd (BEL) buoyed over the success in rolling out 30,000 ventilators in a short time during the Covid-19 pandemic and earning ₹1,500 crore in the process, now has built an indigenous",neutral,positive,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-05 07:31:38.000,47.33,47.73,46.23,46.8,29712564.0,"Stocks In The News | Biocon, Tata Power, Adani Transmission, Vedanta, Godrej Agrovet","Stove Kraft, Bharat Electronics, PSP Projects, Container Corporation of India, Trent, Gillette India, Dollar Industries, are also among the stocks in focus today.",neutral,neutral,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-05 08:50:00.000,47.33,47.73,46.23,46.8,29712564.0,Bharat Electronics ties with JSC Rosoboronexport to set up industrial facilities for aviation hoses,Setting up of industrial facilities under the contract for manufacture of aviation hoses is fully consistent with the Government of India’s XMake in India’ programme.,neutral,positive,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-05 09:40:00.000,47.33,47.73,46.23,46.8,29712564.0,"Stocks in news: Stove Kraft, FDC, Bharat Electronics, Trent, Biocon, Adani Transmission","Stocks to watch today on February 5: Stove Kraft, FDC, Bharat Electronics, Trent, Biocon, Adani Transmission among others are the top stocks to watch out for in Friday’s trading session",neutral,neutral,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-05 09:59:00.000,47.33,47.73,46.23,46.8,29712564.0,Bharat Electronics signs MoU with BPL Medical Technologies,For co-operation on providing affordable healthcare,neutral,neutral,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-05 21:19:22.000,47.33,47.73,46.23,46.8,29712564.0,"BEL signs MoU with L&T, Grene Robotics",Defence PSU Bharat Electronics Limited (BEL) and Larsen &amp; Toubro Limited (L&amp;T) have signed an MoU to continue to co-operate in addressing the needs of the evolving domestic and export,neutral,neutral,-1.1197971688147077,negative,-0.5098789037603612,neutral
2021-02-08 05:30:00.000,47.07,47.67,46.5,46.83,31780980.0,"BRIEF-India’s Ministry Of Defence, Bharat Electronics Sign Contract Worth Over 10 Bln Rupees - Govt Statement","BRIEF-India’s Ministry Of Defence, Bharat Electronics Sign Contract Worth Over 10 Bln Rupees - Govt Statement",neutral,neutral,-0.5098789037603612,neutral,-2.4390243902438997,negative
2021-02-09 15:23:00.000,46.3,47.45,46.12,46.8,33508662.0,Bharat Electronics secures order worth Rs 1000 cr from Ministry of Defence,For supply of SDR-Tac,neutral,neutral,1.0799136069114472,positive,-2.4768468662502663,negative
2021-02-09 17:58:33.000,46.3,47.45,46.12,46.8,33508662.0,"MoD, BEL ink ₹1,000-cr pact to procure Software Defined Radio","Ministry of Defence (MoD) and Bharat Electronics Limited (BEL) signed a contract for procurement of Software Defined Radio Tactical (SDR-Tac) worth over ₹1,000 crore. The SDR-Tac, designed and develo",neutral,positive,1.0799136069114472,positive,-2.4768468662502663,negative
2021-02-16 08:40:00.000,45.37,46.15,44.18,44.55,48689544.0,Centre launches E-Chhawani portal and mobile app to provide online civic services,"E-Chhawani portal has been developed jointly by eGov Foundation, Bharat Electronics Limited (BEL), Directorate General Defence Estates (DGDE) and National Informatics Centre (NIC).",neutral,neutral,-1.807361692748513,negative,5.223711106064041,positive
2021-02-19 16:05:00.000,46.8,47.57,44.33,45.17,51570798.0,"ICRA reaffirms credit rating for Rs4,300cr borrowing programme of Bharat Electronics",The credit rating agency has reaffirmed the long-term rating of ICRA AAA to Rs500cr fund based limits of credit and long term - unallocated to Rs300cr of the company.,neutral,positive,-3.482905982905973,negative,-4.427717511622759,negative
2021-02-25 13:28:12.000,46.45,47.45,45.33,45.55,38476500.0,Bharat Electronics (BEL) to consider 2nd interim dividend for FY21 on March 16,Shares of BEL were up 4% at ₹141.35 in noon trade.,neutral,positive,-1.937567276641562,negative,5.624053644819385,positive
