date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2021-10-27 08:10:00.000,988.0,1012.6,987.5,997.0,550320.0,Mahanagar Gas standalone net profit rises 41.53% in the September 2021 quarter,Sales rise 63.82% to Rs 830.14 crore,positive,positive,0.9109311740890688,positive,-2.65,negative
2021-10-27 10:50:00.000,988.0,1012.6,987.5,997.0,550320.0,Mahanagar Gas Q2 PAT up 42% YoY to Rs 204 crore,Mahanagar Gas reported 41.5% rise in net profit to Rs 204.29 crore on a 63.8% increase in net sales to Rs 830.14 crore in Q2 FY22 over Q2 FY21.,positive,positive,0.9109311740890688,positive,-2.65,negative
2021-10-28 12:23:38.000,981.8,1009.0,963.5,1003.65,497521.0,Buy Mahanagar Gas; Target Of Rs 1200: Motilal Oswal,"Motilal Oswal is bullish on Mahanagar Gas recommended buy rating on the stock with a target price of Rs 1200 in its research report dated October 27, 2021.",neutral,positive,2.2255041760032617,positive,-0.2111880555964812,neutral
2021-10-28 15:36:31.000,981.8,1009.0,963.5,1003.65,497521.0,Buy Mahanagar Gas; Target Of Rs 1345: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1345 in its research report dated October 27, 2021.",neutral,positive,2.2255041760032617,positive,-0.2111880555964812,neutral
2021-10-29 13:11:34.000,981.8,1009.0,963.5,1003.65,497521.0,"Mahanagar Gas Standalone September 2021 Net Sales At Rs 907.57 Crore, Up 65.33% Y-o-Y",,neutral,neutral,2.2255041760032617,positive,-0.2111880555964812,neutral
2021-11-23 09:20:00.000,941.8,944.8,916.5,942.05,1762598.0,"Sell Mahanagar Gas, target price Rs 895: ICICI Direct","Mahanagar Gas Ltd., incorporated in the year 1995, is a Mid Cap company (having a market cap of Rs 9287.09 Crore) operating in Gas & Petroleum sector.",neutral,neutral,0.0265449139944786,neutral,-0.2765957446808535,neutral
2021-11-29 17:30:00.000,918.15,936.95,915.05,917.0,278087.0,Mumbai taxi unions demand Rs 5 hike in fares as prices of CNG go up,The price of CNG is now Rs 61.50 per kilogram after Mahanagar Gas Limited raised the price by Rs 3.96 last week.,positive,neutral,-0.1252518651636418,neutral,-1.2305699481865262,negative
2021-12-07 09:00:00.000,896.0,911.15,887.1,909.75,852242.0,"Sell Mahanagar Gas, target price Rs 860: ICICI Direct","Mahanagar Gas Ltd., incorporated in the year 1995, is a Mid Cap company (having a market cap of Rs 8846.04 Crore) operating in Gas & Petroleum sector.",neutral,neutral,1.5345982142857142,positive,-0.8015267175572544,neutral
2021-12-13 07:47:27.000,929.0,929.0,906.0,908.0,473803.0,Hot Stocks | Here Is Why You Should Bet On Bajaj Auto And Mahanagar Gas For Short Term,"One needs to now start lightening up longs if Nifty extends the relief move in the coming sessions, says Sameet Chavan of Angel One.",neutral,neutral,-2.2604951560818085,negative,1.0574687188572642,positive
2021-12-17 12:02:00.000,891.5,891.5,869.3,877.0,614987.0,"Add Mahanagar Gas, target price Rs 1025: HDFC Securities","Mahanagar Gas Ltd., incorporated in the year 1995, is a Mid Cap company (having a market cap of Rs 8652.93 Crore) operating in Gas & Petroleum sector.",neutral,neutral,-1.6264722378014584,negative,-3.096330275229358,negative
2021-12-17 19:16:00.000,891.5,891.5,869.3,877.0,614987.0,"CNG, PNG prices in Mumbai increased by Rs 2/kg and Rs 1.50/SCM","For the second time in 3 weeks, the Mahanagar Gas Ltd (MGL) has hiked the prices of CNG and PNG with effect from midnight, an official said on Friday.",positive,positive,-1.6264722378014584,negative,-3.096330275229358,negative
2021-12-19 09:17:44.000,872.0,872.0,834.0,845.0,985200.0,"CNG Price Hike: Check latest rates in Delhi, Mumbai, other cities","Mahanagar Gas Limited has increased the prices of CNG and PNG in Mumbai by Rs 2 per kg and Rs 1.50 per SCM, respectively.",neutral,positive,-3.096330275229358,negative,-0.5429330185895571,neutral
2021-12-31 06:35:00.000,858.0,871.55,856.8,863.7,298647.0,"Nifty Oil & Gas stocks advance with upbeat markets; BPCL, HPCL, Adani Total Gas lift performance","Mahanagar Gas, GAIL, ONGC, Castrol India, IOC, Reliance were also in the fast lane. Oil India was under pressure.",positive,neutral,0.6643356643356696,neutral,1.5063731170336037,positive
2022-01-06 07:20:06.000,879.0,888.0,871.3,879.0,1168211.0,"Buzzing Stocks: NHPC, GAIL India, Mahanagar Gas And Other Stocks In News Today",Stocks In the News: Check out the companies making the biggest headlines before the opening bell.,neutral,neutral,0.0,neutral,-0.2088389682226136,neutral
2022-01-06 09:17:00.000,879.0,888.0,871.3,879.0,1168211.0,LIC hikes stake in Mahanagar Gas,Life Insurance Corporation of India (LIC) acquired more than 2% stake in Mahanagar Gas (MGL) via open market transactions.,neutral,neutral,0.0,neutral,-0.2088389682226136,neutral
2022-01-06 12:55:00.000,885.85,891.0,877.9,884.0,920283.0,"Top stocks in focus: RBL Bank, NHPC, GAIL, Mahanagar Gas, Gautam Gems",Check out the stocks that will be in focus during trade today based on recent and latest news developments.,neutral,neutral,-0.2088389682226136,neutral,-0.419510012305627,neutral
2022-01-06 17:30:00.000,885.85,891.0,877.9,884.0,920283.0,"Stocks in news: Reliance Industries, HDFC Bank, Mahanagar Gas, RBL Bank and more","Stocks in news: Reliance Industries, HDFC Bank, NHPC, Mahanagar Gas, RBL Bank and more",neutral,neutral,-0.2088389682226136,neutral,-0.419510012305627,neutral
2022-01-10 05:30:00.000,893.9,893.9,886.45,890.15,588714.0,"Stocks Under Radar Today: DLF, Indigo, Mahanagar Gas & More","Stocks Under Radar Today: DLF, Indigo, Mahanagar Gas & More",neutral,neutral,-0.419510012305627,neutral,-1.0650224215246635,negative
2022-01-10 09:26:00.000,893.9,893.9,886.45,890.15,588714.0,Mahanagar Gas hikes price of CNG and PNG in Mumbai; Stock ends higher,"This would be the sixth price increase in Mumbai since last year, however, the first one in 2022.",neutral,positive,-0.419510012305627,neutral,-1.0650224215246635,negative
2022-02-09 08:10:00.000,799.95,812.0,781.05,799.05,2238384.0,Mahanagar Gas standalone net profit declines 73.85% in the December 2021 quarter,Sales rise 54.23% to Rs 1027.80 crore,negative,positive,-0.1125070316894919,neutral,-1.4285714285714286,negative
2022-02-09 10:38:00.000,799.95,812.0,781.05,799.05,2238384.0,"Indraprastha, Mahanagar Gas hit 52-week lows on disappointing Q3 results",MGL said the company’s Ebitda margins declined in Q3 mainly due to increase in administered pricing mechanism (APM) and market determined gas prices.,negative,negative,-0.1125070316894919,neutral,-1.4285714285714286,negative
2022-02-09 11:45:00.000,799.95,812.0,781.05,799.05,2238384.0,Mahanagar Gas falls after Q3 PAT slips 74% YoY; margins contract to 10%,Mahanagar Gas declined 4.44% to Rs 791.35 after the company reported a 74% fall in net profit to Rs 56.79 crore in Q3 FY22 from Rs 217.2 crore posted in Q3 FY21.,positive,negative,-0.1125070316894919,neutral,-1.4285714285714286,negative
2022-02-10 11:04:00.000,805.0,805.0,791.4,793.5,583108.0,"Results Review for Bata India, CDSL, Mahanagar Gas, DCB Bank","Results Review for Bata India, CDSL, Mahanagar Gas, DCB Bank",neutral,neutral,-1.4285714285714286,negative,1.4631043256997456,positive
2022-02-15 13:24:04.000,805.0,813.8,794.45,796.0,511772.0,Buy Mahanagar Gas; target of Rs 1187: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1187 in its research report dated February 09, 2022.",neutral,positive,-1.1180124223602486,negative,-1.848101265822788,negative
2022-02-17 20:14:14.000,774.0,778.5,766.0,767.1,314202.0,Buy Mahanagar Gas; target of Rs 1000: Sharekhan,"Sharekhan is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1000 in its research report dated February 10, 2022.",neutral,positive,-0.8914728682170513,neutral,0.0,neutral
2022-02-24 11:46:00.000,725.0,739.5,680.0,684.0,882997.0,"OMCs under pressure as Brent tops $100-mark; BPCL, IGL hit 52-week lows","BPCL, HPCL, Indian Oil, Gujarat Gas, Petronet LNG, Indraprastha Gas and Mahanagar Gas are trading 2 per cent to 6 per cent lower on the BSE.",positive,negative,-5.655172413793103,negative,1.2536926291519463,positive
2022-03-08 12:04:05.000,775.0,778.8,748.8,757.45,658062.0,Indraprastha Gas Ltd leads gainers in ‘A’ group,"Hindustan Oil Exploration Company Ltd, Mahanagar Gas Ltd, Ramkrishna Forgings Ltd and Dish TV India Ltd are among the other gainers in the BSE’s ‘A’ group today, 08 March 2022.",positive,neutral,-2.2645161290322524,negative,-1.171875,negative
2022-03-14 22:13:44.000,790.0,792.85,751.2,753.0,677809.0,Trade setup for Tuesday: Top 15 things to know before Opening Bell,"Based on the open interest future percentage, 55 stocks saw short-covering on March 14 including Nifty Financial, Mahanagar Gas, GNFC, Indraprastha Gas, and Escorts.",neutral,neutral,-4.6835443037974684,negative,1.2961248512101513,positive
2022-03-15 14:48:50.000,756.1,776.95,756.1,765.9,569955.0,Hold Mahanagar Gas; target of Rs 850 : ICICI Direct,"ICICI Direct recommended hold rating on Mahanagar Gas with a target price of Rs 850 in its research report dated March 15, 2022.",neutral,positive,1.2961248512101513,positive,-0.8286228160328791,neutral
2022-03-22 06:35:00.000,769.0,769.0,746.35,754.45,333820.0,"Nifty Oil & Gas stocks advance 1.5% to lift markets; ONGC, Reliance among top gainers","IOC, Adani Total Gas, and BPCL also drove in the fast lane. GSPL, Castrol India, and Mahanagar Gas dragged.",positive,neutral,-1.89206762028608,negative,1.4082653329823698,positive
2022-03-30 00:48:00.000,784.0,791.5,773.3,784.0,709508.0,CNG prices have increased by up to 37% in past six months,"Adani Gas has raised CNG prices in Ahmedabad by 37% while Gujarat Gas has increased rates in all its operating areas in Gujarat by 30%. In Delhi, Indraprastha Gas has raised rates by 33% while in Mumbai, Mahanagar Gas has hiked prices by 27%. In March alone, prices have risen by ₹9.6 per kg in Ahmed…",positive,positive,0.0,neutral,-1.2706480304955527,negative
2022-03-31 17:30:00.000,785.0,797.3,770.05,795.0,546659.0,"Following VAT cut, CNG price down by Rs 6 per kg in Mumbai","The retail price of CNG is cut by Rs 6 to Rs 60 per kg and domestic piped natural gas by Rs 3.50 to Rs 36/scm in and around Mumbai effective Friday, Mahanagar Gas said.",negative,neutral,1.2738853503184715,positive,2.950329889207027,positive
2022-04-13 17:30:00.000,841.0,847.6,817.1,827.0,936197.0,CNG price hiked in Mumbai: MGL announces another increase; check latest rates,"The Mahanagar Gas Limited (MGL) increased CNG price by Rs 5/kg to Rs 72 from Rs 67/kg and PNG rate by Rs 4.50/scm to Rs 45.50 from Rs 41.50/scm, effective Tuesday night (April 12, 2022).",positive,positive,-1.6646848989298455,negative,-0.440448895860998,neutral
2022-05-04 21:22:00.000,768.0,779.5,761.2,766.5,197879.0,Buy Mahanagar Gas; target of Rs 1012: CD Equisearch,"CD Equisearch is bullish on Mahanagar Gas recommended buy rating on the stock with a target price of Rs 1012 in its research report dated May 04, 2022.",neutral,positive,-0.1953125,neutral,0.984898227183191,positive
2022-05-10 08:03:21.000,757.0,776.05,743.0,743.1,376911.0,"Stocks to Watch: RIL, Asian Paints, HCL Tech, JSW Group, NTPC, Adani Ports","Asian Paints, Cipla, Vodafone Idea, Gujarat Gas, Ajanta Pharma, Cera Sanitaryware, Chalet, Electrosteel Castings, Kansai Nerolac Paints, Max Financial Services, Mahanagar Gas, Reliance Capital, Torrent Power are among the companies due to announce quarterly results today",neutral,neutral,-1.8361955085865227,negative,-0.6709677419354897,neutral
2022-05-11 09:00:57.000,775.0,799.0,755.95,769.8,2687940.0,"Mahanagar Gas Standalone March 2022 Net Sales at Rs 1,187.60 crore, up 51.47% Y-o-Y",,positive,neutral,-0.6709677419354897,neutral,-1.9552707297933616,negative
2022-05-11 10:14:00.000,775.0,799.0,755.95,769.8,2687940.0,MGL Q4 PAT down 38% YoY to Rs 132 crore,"Mahanagar Gas (MGL) reported 38.1% fall in net profit to Rs 131.80 crore on a 51.4% increase in net revenue from operations to Rs 1,086.77 crore in Q4 FY22 over Q4 FY21.",negative,negative,-0.6709677419354897,neutral,-1.9552707297933616,negative
2022-05-12 09:02:45.000,764.6,764.6,739.05,749.65,528007.0,"Mahanagar Gas Q4 Review - Subdued Volumes With Better Realisations, Timely Price Revisions: Dolat Capital","Mahanagar Gas Q4 Review - Subdued Volumes With Better Realisations, Timely Price Revisions: Dolat Capital",neutral,neutral,-1.9552707297933616,negative,-2.2706209453197377,negative
2022-05-12 11:59:00.000,764.6,764.6,739.05,749.65,528007.0,"Results Review for Torrent Power, BSE, Mahanagar Gas, Birla Corporation, Zensar","Results Review for Torrent Power, BSE, Mahanagar Gas, Birla Corporation, Zensar",neutral,neutral,-1.9552707297933616,negative,-2.2706209453197377,negative
2022-05-12 12:57:46.000,755.3,766.35,737.3,738.15,568865.0,Buy Mahanagar Gas; target of Rs 1103: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1103 in its research report dated May 11, 2022.",neutral,positive,-2.2706209453197377,negative,2.5689434293034954,positive
2022-07-13 09:40:32.000,807.0,810.0,794.3,800.35,433418.0,Stocks that will see action today July 13 2022,"Buzzing stocks: Mindtree, Tata Metaliks, Tata Motors, Mahanagar Gas, SJVN, CARE Ratings, Max Ventures, Shilpa Medicare, Axiscades",neutral,neutral,-0.8240396530359329,neutral,0.2138095837001549,neutral
2022-07-13 10:05:35.000,807.0,810.0,794.3,800.35,433418.0,"CNG, PNG to be Costlier in Mumbai as Mahanagar Gas Increases Prices; Check New Rates","CNG, PNG to be Costlier in Mumbai as Mahanagar Gas Increases Prices; Check New Rates; The retail rate of CNG will jump Rs 4 per kilogram to Rs 80. Check how much you have to pay for CNG and PNG in Mumbai now",neutral,positive,-0.8240396530359329,neutral,0.2138095837001549,neutral
2022-07-13 14:49:07.000,795.1,804.25,790.25,796.8,152550.0,"Share Market Live: Sensex, Nifty Fall; Mahanagar Gas Gains On Raising CNG, Domestic PNG Prices","Catch all live updates on share prices, index moves, corporate announcements and more from the Sensex and Nifty, today.",neutral,neutral,0.2138095837001549,neutral,0.182263842624605,neutral
2022-07-26 08:27:40.000,745.1,748.15,727.0,729.4,353365.0,"This CNG, PNG Distribution Company Fixes Record Date For Dividend; Know Details","CNG and PNG distribution company, Mahanagar Gas (MGL) has fixed the record date for its final dividend for the financial year FY22.",neutral,neutral,-2.1070997181586426,negative,3.3652851527481,positive
2022-07-26 17:49:50.000,725.05,749.95,725.0,749.45,452641.0,"Maharashtra: Here’s why over 2.5 lakh auto, taxi operators will go on strike","Earlier this month, Mahanagar Gas announced increase in the retail price of compressed natural gas (CNG) and piped natural gas (PNG) in Mumbai to the tune of ₹4/kg and ₹3/SCM respectively",negative,positive,3.3652851527481,positive,-0.8778930566639944,neutral
2022-07-26 22:18:07.000,725.05,749.95,725.0,749.45,452641.0,Trade setup for today: Top 15 things to know before the opening bell,"Based on the open interest future percentage, a long unwinding was witnessed in 101 stocks including Nifty Financial, Max Financial Services, Mahanagar Gas, Aarti Industries, and Coromandel International",neutral,positive,3.3652851527481,positive,-0.8778930566639944,neutral
2022-07-27 22:52:00.000,751.8,756.5,738.4,745.2,254303.0,Debt-free stock Mahanagar Gas Ltd (MGL) fixes record date for dividend,"Mahanagar Gas Ltd is a mid-cap company with a market valuation of ₹7,393.02 crore that operates in the gas and energy industry.",neutral,neutral,-0.8778930566639944,neutral,-0.3963011889035667,neutral
2022-08-03 01:49:47.000,790.0,795.45,777.55,786.25,425865.0,"Mahanagar Gas Hikes CNG Price By Rs 6 Per Kg, PNG By Rs 4 A Unit",This is the sixth price hike since April this year.,neutral,positive,-0.4746835443037975,neutral,-1.0583016476552627,negative
2022-08-03 08:49:41.000,790.0,795.45,777.55,786.25,425865.0,"CNG, PNG to be Costlier in Mumbai as Mahanagar Gas Increases Prices; Check New Rates Here",Mahanagar Gas has recently increased the retail price of compressed natural gas (CNG) and piped natural gas (PNG) in Mumbai,neutral,positive,-0.4746835443037975,neutral,-1.0583016476552627,negative
2022-08-08 11:31:05.000,790.1,829.0,790.1,818.0,2805153.0,Volumes soar at Mahanagar Gas Ltd counter,"Mahanagar Gas Ltd clocked volume of 73498 shares by 10:46 IST on BSE, a 5.2 times surge over two-week average daily volume of 14126 shares",neutral,positive,3.5311985824579137,positive,-1.2773722627737227,negative
2022-08-08 12:03:47.000,790.1,829.0,790.1,818.0,2805153.0,Mahanagar Gas Q1 Review - Margin Pressures Persist; Volumes At A Record High: Motilal Oswal,Mahanagar Gas Q1 Review - Margin Pressures Persist; Volumes At A Record High: Motilal Oswal,neutral,neutral,3.5311985824579137,positive,-1.2773722627737227,negative
2022-08-08 12:04:05.000,790.1,829.0,790.1,818.0,2805153.0,Mahanagar Gas Q1 PAT down 9% YoY as natural gas costs surge,"Mahanagar Gas reported 9.25% fall in net profit to Rs 185.20 crore despite a 136.36% jump in net revenue from operations to Rs 1,454.75 crore in Q1 FY23 over Q1 FY22.",negative,negative,3.5311985824579137,positive,-1.2773722627737227,negative
2022-08-08 12:23:10.000,790.1,829.0,790.1,818.0,2805153.0,Mahanagar Gas Jumps To Highest In Five Months On Q1 Profit Beat,"The company reported a profit of Rs 185 crore, down 9.3% year-on-year, but ahead of analyst estimates of Rs 142 crore.",neutral,negative,3.5311985824579137,positive,-1.2773722627737227,negative
2022-08-11 00:05:00.000,812.75,863.6,799.0,860.1,3336524.0,"Govt diverts gas from industries to city gas to moderate CNG, piped cooking gas rates",The oil ministry in a notification issued on Wednesday amended an earlier order to increase allocation of domestically produced gas to city gas operators. The allocation for city gas operators like Indraprastha Gas Ltd in Delhi and Mahanagar Gas Ltd of Mumbai has been increased from 17.5 million sta…,neutral,positive,5.825899723162107,positive,3.029069767441855,positive
2022-08-11 17:30:00.000,860.0,902.0,853.35,886.05,2033070.0,"Oil ministry to divert gas from industries after CNG, piped gas prices jump 70% in a year","The allocation for city gas operators like Indraprastha Gas Ltd in Delhi and Mahanagar Gas Ltd of Mumbai has been increased from 17.5 million standard cubic meters per day to 20.78 mmscmd, officials said.",positive,positive,3.029069767441855,positive,3.3342673017652,positive
2022-08-15 18:14:04.000,892.25,925.0,890.1,922.0,1370184.0,Today’s Pick: Mahanagar Gas (₹890.35): Buy,Stop-loss at ₹810,neutral,negative,3.3342673017652,positive,-0.5231277533039648,neutral
2022-08-16 22:09:33.000,908.0,912.0,887.0,903.25,1592879.0,Mahanagar Gas cuts PNG and CNG prices. Check new rates here,"PNG has been reduced by ₹4 per standard cubic metre to ₹48.50 per SCM, while that of CNG by ₹6 a kilogram to ₹80 per kg",neutral,neutral,-0.5231277533039648,neutral,-1.1988950276243118,negative
2022-08-16 22:10:47.000,908.0,912.0,887.0,903.25,1592879.0,Mahanagar Gas cuts PNG and CNG prices on higher supply from govt,"The price of PNG has been reduced by Rs 4 per standard cubic metre to Rs 48.50 per SCM, while that of CNG by Rs 6 a kilogram to Rs 80 per kg, as per an official statement",negative,neutral,-0.5231277533039648,neutral,-1.1988950276243118,negative
2022-08-16 23:13:47.000,908.0,912.0,887.0,903.25,1592879.0,"Mumbai: CNG, PNG prices to reduce from today midnight; check new rates here","The Mahanagar Gas Limited (MGL) has reduced its Compressed Natural Gas (CNG) price by Rs 6 per kg and domestic Piped Natural Gas (PNG) by Rs 4 per unit in and around Mumbai effective from today midnight. Accordingly, the revised MRP inclusive of all taxes of CNG will be Rs 80 per kg and the domestic…",neutral,neutral,-0.5231277533039648,neutral,-1.1988950276243118,negative
2022-08-17 07:13:00.000,908.0,912.0,887.0,903.25,1592879.0,"Stocks in the news: NTPC, Cipla, SAIL, Mahanagar Gas and Future Group stocks","State-owned power giant NTPC floated a tender to raise Rs 5,000 crore term loan from financial institutions. As per the document, the bids can be submitted till 1100 hours on August 31.",neutral,positive,-0.5231277533039648,neutral,-1.1988950276243118,negative
2022-08-17 08:31:00.000,908.0,912.0,887.0,903.25,1592879.0,"CNG price reduced by Rs 6, PNG by Rs 4 in Mumbai","State-run gas utility Mahanagar Gas Ltd (MGL) has reduced prices for compressed natural gas (CNG) by six rupees per kg and domestic piped natural gas (PNG) by four rupees per standard cubic meter in and around Mumbai, effective Wednesday.",neutral,negative,-0.5231277533039648,neutral,-1.1988950276243118,negative
2022-08-17 08:33:00.000,908.0,912.0,887.0,903.25,1592879.0,"Mahanagar Gas cuts prices of CNG by 6 rupees per kg, PNG by 4 rupees","Reduction in prices have come after the Ministry of Petroleum and Natural Gas revised upwards the allocation of domestically produced natural gas to the city gas distribution company, MGL said. MGL had in the first week of August, increased prices for CNG and PNG by a similar amount, which was the s…",negative,positive,-0.5231277533039648,neutral,-1.1988950276243118,negative
2022-08-17 08:52:38.000,908.0,912.0,887.0,903.25,1592879.0,CNG Price Cut by Rs 4 per Kg; PNG Price Reduced by Rs 6 per Kg; Check New Rates,"CNG Price Cut by Rs 4 per Kg; PNG Price Reduced by Rs 6 per Kg; CNG Price in India (17th August 2022), Check New Rates, In a major relief, Mahanagar Gas announced a cut in the prices of kitchen fuel Piped Natural Gas (PNG)",neutral,neutral,-0.5231277533039648,neutral,-1.1988950276243118,negative
2022-08-29 14:34:19.000,862.0,870.6,859.0,866.8,252851.0,"Mumbai: Fire breaks out near petrol pump on BA Road in Parel, no injures reported",There is a Mahanagar gas pipeline near the petrol pump and it is suspected that the fire started due to gas leakage from that pipeline.,neutral,negative,0.5568445475637999,neutral,1.145303100416471,positive
2022-09-04 16:49:23.000,872.5,876.3,865.1,871.5,163280.0,Trade setup for today: Top 15 things to know before the opening bell,"Based on the open interest future percentage, there were 56 stocks including PVR, Apollo Tyres, Mahanagar Gas, GNFC, and ICICI Bank, in which long unwinding was seen.",neutral,neutral,-0.1146131805157593,neutral,-1.7979062357760534,negative
2022-09-05 19:25:00.000,878.8,884.55,861.35,863.0,188278.0,Mahesh V Iyer takes over as Mahanagar Gas Ltd Chairman,"Iyer is an electrical engineer with more than 36 years of experience in execution of projects in the areas of gas pipelines, LNG terminals, city gas distribution projects, renewables etc, amounting to Rs.40,000 crore.",neutral,neutral,-1.7979062357760534,negative,2.5525700934579465,positive
2022-09-13 08:51:22.000,889.0,896.4,876.0,878.95,156854.0,"Indraprastha Gas, Mahanagar Gas, Gujarat Gas - Weathering The ‘Perfect Storm’: HDFC Securities","Indraprastha Gas, Mahanagar Gas, Gujarat Gas - Weathering The ‘Perfect Storm’: HDFC Securities",neutral,neutral,-1.1304836895388024,negative,0.1489459211732434,neutral
2022-09-28 12:33:10.000,866.85,885.0,866.05,878.15,967922.0,"CGD firms: Mahanagar Gas, IGL, Adani Total may add another 16%, charts show","Shares of gas distribution companies have being in focus on expectations of rise in demand, coupled with a favourable outcome from the Kirit Parikh report.",neutral,positive,1.3035703985695282,positive,-3.5838150289017343,negative
2022-09-30 15:31:05.000,865.0,875.0,826.6,834.0,1239409.0,Dish TV India Ltd leads losers in ‘A’ group,"Gujarat Pipavav Port Ltd, Mahanagar Gas Ltd, Sun Pharma Advanced Research Company Ltd and Adani Transmission Ltd are among the other losers in the BSE’s ‘A’ group today, 30 September 2022.",positive,negative,-3.5838150289017343,negative,-1.9405073301295757,negative
2022-10-03 11:43:08.000,821.95,824.95,796.05,806.0,1222908.0,"City gas distributors may face margin pressure; Indraprastha Gas, Mahanagar Gas, Gujarat Gas shares drop","On Friday, prices of natural gas were hiked by a steep 40 per cent to record levels, in sync with the strong energy rates globally.",negative,positive,-1.9405073301295757,negative,0.1642135993188204,neutral
2022-10-03 21:44:49.000,822.1,830.0,812.05,823.45,650065.0,CNG price shoots up by Rs 6 to Rs 86/kg; PNG up by Rs 4 to Rs 52.50/SCM,City gas utility Mahanagar Gas has increased the retail price of compressed natural gas and piped natural gas (PNG) by Rs 6/kg and by Rs 4/ SCM respectively in and around the megapolis from Monday,positive,positive,0.1642135993188204,neutral,-0.151030024768924,neutral
2022-10-04 07:59:03.000,822.1,830.0,812.05,823.45,650065.0,"CNG, PNG Get Costlier in Mumbai as Mahanagar Gas Increases Prices; Check New Rates Here","CNG, Piped Cooking Gas in Mumbai Gets Costlier: Mahanagar Gas has recently increased the retail price of compressed natural gas (CNG) and piped natural gas (PNG) in Mumbai",neutral,positive,0.1642135993188204,neutral,-0.151030024768924,neutral
2022-10-04 17:30:00.000,822.1,830.0,812.05,823.45,650065.0,"CNG, PNG get costlier in Mumbai; check latest prices here","CNG, PNG rates in Mumbai: Price savings between CNG and petrol is down to 45 per cent while that of PNG and LPG stands at 11 per cent, according to state gas utility Mahanagar Gas Limited (MGL).",neutral,neutral,0.1642135993188204,neutral,-0.151030024768924,neutral
2022-10-06 13:01:00.000,829.4,838.0,810.9,820.5,348925.0,"Buy Mahanagar Gas, target price Rs 975: ICICI Securities","Mahanagar Gas Ltd., incorporated in the year 1995, is a Mid Cap company (having a market cap of Rs 8134.84 Crore) operating in Gas & Petroleum sector.",neutral,neutral,-1.0730648661683118,negative,-1.6053225904901394,negative
2022-11-04 20:14:00.000,887.5,894.0,882.1,887.7,208986.0,"Mahanagar Gas hikes CNG and PNG prices, auto gas dearer by Rs 3.5/kg",The gas distribution company had earlier hiked prices in October after the government revised domestic gas prices by 40 per cent for a period of six months starting October 1.,positive,positive,0.0225352112676107,neutral,-1.2241475684740128,negative
2022-11-04 21:12:40.000,887.5,894.0,882.1,887.7,208986.0,"Mumbaikars to pay more for CNG, piped cooking gas as Mahanagar Gas hikes prices",Mahanagar Gas had also increased the retail price of compressed natural gas by Rs 6/kg and piped natural gas by Rs 4/ SCM last month.,positive,positive,0.0225352112676107,neutral,-1.2241475684740128,negative
2022-11-20 19:42:44.000,899.35,906.0,891.0,898.25,510743.0,Buy Mahanagar Gas; target of Rs 1010: Sharekhan,"Sharekhan is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1010 in its research report dated November 14, 2022.",neutral,positive,-0.1223105576249538,neutral,-2.977653631284914,negative
2022-11-28 18:48:06.000,914.8,916.1,892.05,895.0,483921.0,Buy Mahanagar Gas; target of Rs 1010: Sharekhan,"Sharekhan is bullish on Mahanagar Gas has recommended buy rating on the stock with a target price of Rs 1010 in its research report dated November 14, 2022.",neutral,positive,-2.1644075207695623,negative,0.6069380255025258,neutral
2022-11-30 15:45:19.000,909.0,922.45,897.0,897.0,544360.0,Hold Mahanagar Gas; target of Rs 1000: ICICI Direct,"ICICI Direct recommended hold rating on Mahanagar Gas with a target price of Rs 1000 in its research report dated November 15, 2022.",neutral,positive,-1.32013201320132,negative,0.0552791597567716,neutral
2022-12-01 09:24:05.000,909.0,922.45,897.0,897.0,544360.0,Kirit Parikh Committee’s Recommendations On Gas Pricing- Positive For Upstream Companies: Motilal Oswal,Negative for city gas distributions like Indraprastha Gas and Mahanagar Gas which will be the most adversely impacted.,neutral,negative,-1.32013201320132,negative,0.0552791597567716,neutral
2022-12-20 15:04:15.000,910.0,918.85,878.35,884.5,516523.0,Mahanagar Gas appoints Ashu Shinghal as MD,"The board of Mahanagar Gas has approved the appointment of Ashu Shinghal, as additional executive director designated as MD in place of Sanjib Datta, the incumbent MD of the company with effect from close of business hours of 23 December 2022.",neutral,neutral,-2.8021978021978025,negative,-2.423900789177001,negative
2023-01-31 21:41:40.000,883.95,898.05,868.4,875.0,278887.0,MGL slashes CNG price by Rs 2.50 per kg; leaves PNG prices unchanged,"After nearly half a dozen times of hikes, the city gas utility Mahanagar Gas on Tuesday announced a reduction of Rs 2.50 per kilogram to Rs 87 a kg in the price of compressed natural gas (CNG), effective from Wednesday.",positive,neutral,-1.0125007070535714,negative,-2.7568493150684903,negative
