date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-08-04 08:49:44.000,307.9,312.0,295.2,307.25,1112000.0,"Stocks in focus: Yes Bank, Tata Motors, Bandhan Bank, DHFL, Bank of India, Tata Consumer Products","Gujarat Gas, PI Industries: Dixon Technologies, Godrej Consumer Products, Tata Consumer Products, Gujarat Gas, Marksans Pharma, Hikal, Neuland Laboratories, are among that are scheduled to announce their quarterly earnings on Tuesday.",neutral,neutral,-0.2111075024358484,neutral,0.0324675324675398,neutral
2020-08-04 17:15:00.000,308.0,312.9,298.0,308.1,2044287.0,Gujarat Gas consolidated net profit declines 74.76% in the June 2020 quarter,Sales decline 58.58% to Rs 1082.92 crore,negative,negative,0.0324675324675398,neutral,-2.0487175350862934,negative
2020-08-04 18:52:23.000,308.0,312.9,298.0,308.1,2044287.0,Gujarat Gas Q1 standalone net profit at ₹59 crore,Covid-led lockdown hits gas demand in industrial and CNG segment,neutral,neutral,0.0324675324675398,neutral,-2.0487175350862934,negative
2020-08-05 08:00:00.000,308.0,312.9,298.0,308.1,2044287.0,"In pics | Stocks in the news: Havells India, NMDC, PI Industries, Jindal Saw, Axis Bank, Gujarat Gas",Astral Poly Technik | Unichem Laboratories | SH Kelkar | Tamil Nadu Petroproducts | Geojit Financial Services |KPI Global Infrastructure are also among the stocks in focus today.,neutral,neutral,0.0324675324675398,neutral,-2.0487175350862934,negative
2020-08-05 09:32:00.000,308.0,312.9,298.0,308.1,2044287.0,Gujarat Gas share price falls post Q1 results; brokerages maintain buy,"Revenue was down 58.6% at Rs 1,083 crore versus Rs 2,614.6 crore.",negative,negative,0.0324675324675398,neutral,-2.0487175350862934,negative
2020-08-05 10:41:00.000,308.0,312.9,298.0,308.1,2044287.0,Gujarat Gas slips after Q1 PAT tanks 75% to Rs 59 cr,"Gujarat Gas declined 1.78% to Rs 304.15 after consolidated net profit slumped 74.8% to Rs 59.07 crore on 58.6% drop in net sales to Rs 1,082.92 crore in Q1 June 2020 over Q1 June 2019.",neutral,negative,0.0324675324675398,neutral,-2.0487175350862934,negative
2020-08-05 11:14:00.000,308.0,312.9,298.0,308.1,2044287.0,"Buy Gujarat Gas, target price Rs 360: Motilal Oswal","Gujarat Gas Ltd., incorporated in the year 2012, is a Mid Cap company (having a market cap of Rs 20971.81 Crore) operating in Gas & Petroleum sector.",neutral,neutral,0.0324675324675398,neutral,-2.0487175350862934,negative
2020-08-05 12:11:00.000,309.95,311.0,301.5,303.6,541682.0,Here’s why analysts are bullish on Gujarat Gas despite a 75% dip in Q1 PAT,"The oil and gas firm posted a consolidated net profit of Rs 59.07 crore, down 74.76 per cent YoY. The net profit margin in Q1FY21, meanwhile, came in at 5.33%, clocking a de-growth of 3.43%",positive,negative,-2.0487175350862934,negative,-0.8684253645747918,neutral
2020-08-05 14:20:56.000,309.95,311.0,301.5,303.6,541682.0,Gujarat Gas slips 4% on weak June quarter performance,"Net Sales fell 58.6% to ₹1,082.92 crore in Q1 June 2020 from ₹2614.61 crore in Q1 June 2019.Consolidated profit before tax dropped 78.2% to ₹78.70 crore year-on-year during the period under review",negative,negative,-2.0487175350862934,negative,-0.8684253645747918,neutral
2020-08-05 18:26:35.000,309.95,311.0,301.5,303.6,541682.0,Analysts gives thumbs up to Gujarat Gas post Q1 results,Increase target price on volume growth recovery,neutral,positive,-2.0487175350862934,negative,-0.8684253645747918,neutral
2020-08-25 07:26:00.000,324.8,329.3,320.25,326.15,964551.0,"Hot Stocks | IEX, Deccan Cements, Gujarat Gas can give up to 14% return in short term","There are multiple pieces of evidence that suggest that Nifty is likely to find strong support in the range of 11,200-11,300 and unless the index closes below 11,200, the uptrend is still intact.",positive,positive,0.4156403940886595,neutral,-0.532319391634981,neutral
2020-08-31 09:31:00.000,321.0,328.0,312.6,324.1,1441128.0,Gujarat Gas appoints director,With effect from 28 August 2020,neutral,neutral,0.9657320872274212,positive,-3.1278748850046134,negative
2020-09-08 18:27:44.000,290.4,293.45,285.2,293.0,470486.0,"In a booster to ceramics industry, Gujarat Gas cuts prices",Industry sees 4-5% cost benefit making them globally competitive,positive,positive,0.8953168044077213,neutral,-0.1021624382768447,neutral
2020-09-09 11:00:00.000,290.4,293.45,285.2,293.0,470486.0,Buy Gujarat Gas; target of Rs 360: Motilal Oswal,"Motilal Oswal is bullish on Gujarat Gas recommended buy rating on the stock with a target price of Rs 360 in its research report dated September 08, 2020.",neutral,positive,0.8953168044077213,neutral,-0.1021624382768447,neutral
2020-09-10 15:22:00.000,297.0,299.7,294.25,295.5,445358.0,Accumulate Gujarat Gas; target of Rs 334: Dolat Capital,"Dolat Capital recommended accumulate rating on Gujarat Gas with a target price of Rs 334 in its research report dated September 09, 2020.",neutral,positive,-0.5050505050505051,neutral,-0.183700734802924,neutral
2020-09-10 17:23:20.000,297.0,299.7,294.25,295.5,445358.0,Broker’s call: Gujarat Gas: Buy,"Motilal OswalTarget: ₹2,800CMP: ₹2,485Gujarat Gas (GUJGA) has taken a price cut of ₹2.5/scm on PNG Industrial at Morbi, as per our interaction with the company. Therefore, gas price realisation now st",neutral,neutral,-0.5050505050505051,neutral,-0.183700734802924,neutral
2020-09-11 01:50:00.000,297.0,299.7,294.25,295.5,445358.0,Gujarat Gas gains on rating upgradation to AA+,The outlook changes from positive to stable after review by Care Ratings based on recent developments.,positive,neutral,-0.5050505050505051,neutral,-0.183700734802924,neutral
2020-09-11 11:06:00.000,297.0,299.7,294.25,295.5,445358.0,Gujarat Gas firms up after Care upgrades rating,"Gujarat Gas gained 1.7% to Rs 298.45 after CARE Ratings revised the long term/short term bank facilities worth Rs 2,000 crore to CARE AA+ with stable outlook.",positive,positive,-0.5050505050505051,neutral,-0.183700734802924,neutral
2020-09-21 09:38:00.000,317.0,318.85,304.0,307.5,613052.0,"Buy Gujarat Gas, target price Rs 360: Motilal Oswal","Gujarat Gas Ltd., incorporated in the year 2012, is a Mid Cap company (having a market cap of Rs 21821.97 Crore) operating in Gas & Petroleum sector.",neutral,neutral,-2.996845425867508,negative,1.774273040906843,positive
2020-09-30 05:30:00.000,311.0,313.5,305.1,306.3,627634.0,BRIEF-Gujarat Gas Says Gas Sales Volume In Industrial Segment Back At Pre-Covid Levels - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-1.511254019292601,negative,-1.2382917923479846,negative
2020-10-01 01:51:00.000,314.95,316.7,309.65,311.05,600993.0,Gujarat Gas sees increase in demand in Industrial and CNG segments,"The lockdown had an impact in the company’s immediate natural gas demand, mainly from Industrial and CNG customers. With ease in restrictions the company is doing better.",positive,negative,-1.2382917923479846,negative,-0.446001911436756,neutral
2020-10-05 13:29:00.000,314.9,315.0,310.0,311.0,244254.0,Buy Gujarat Gas; target of Rs 388: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 388 in its research report dated October 05, 2020.",neutral,positive,-1.2384884090187291,negative,-2.9807692307692344,negative
2020-10-23 02:51:00.000,289.95,292.85,289.0,290.0,200425.0,"Surya Roshni bags orders from ONGC, HPCL & Gujarat Gas",Surya Roshni Ltd is currently trading at Rs207.10 up by Rs3.15 or 1.54% from its previous closing of Rs203.95 on the BSE.,positive,positive,0.0172443524745685,neutral,0.5156411137848058,neutral
2020-10-23 14:24:00.000,289.95,292.85,289.0,290.0,200425.0,Surya Roshni spurts on winning orders,"Surya Roshni gained 1.01% to Rs 206 after the company secured orders aggregating to Rs 137.11 crore for supplying ERW 3LPE coated grade line pipes to ONGC, HPCL & Gujarat Gas for city gas distribution and gas pipe line projects.",positive,positive,0.0172443524745685,neutral,0.5156411137848058,neutral
2020-11-05 08:56:22.000,298.15,303.0,297.0,302.0,406247.0,"Companies and stocks to track today: November 5, 2020","Scrips that are likely to see action: ABB, Adani Power, Concor, Godrej Consumer, Gujarat Gas, Munjal Showa, PVR, Inox Leisure, Aarti Surfactants, Tube Investment",neutral,neutral,1.2912963273520115,positive,-1.7195141189462029,negative
2020-11-05 21:47:14.000,316.95,323.5,305.0,311.5,1882343.0,Gujarat Gas Q2 net skyrockets on strong recovery in gas sales volumes,The company report standalone Q2 net profit at ₹475 crore,positive,neutral,-1.7195141189462029,negative,-0.6012658227848029,neutral
2020-11-06 09:24:00.000,316.95,323.5,305.0,311.5,1882343.0,"Gujarat Gas Consolidated September 2020 Net Sales at Rs 2,559.91 crore, up 1.87% Y-o-Y",,positive,neutral,-1.7195141189462029,negative,-0.6012658227848029,neutral
2020-11-06 09:50:22.000,316.95,323.5,305.0,311.5,1882343.0,"Gujarat Gas Ltd Spikes 4.53%, S&P BSE Energy index Rises 2.26%",Gujarat Gas Ltd has added 3.6% over last one month compared to 8.28% fall in S&P BSE Energy index and 3.97% rise in the SENSEX,neutral,positive,-1.7195141189462029,negative,-0.6012658227848029,neutral
2020-11-06 11:24:00.000,316.95,323.5,305.0,311.5,1882343.0,"Buy Gujarat Gas, target price Rs 440: Motilal Oswal","Gujarat Gas Ltd., incorporated in the year 2012, is a Mid Cap company (having a market cap of Rs 21567.26 Crore) operating in Gas & Petroleum sector.",neutral,neutral,-1.7195141189462029,negative,-0.6012658227848029,neutral
2020-11-06 12:07:03.000,316.95,323.5,305.0,311.5,1882343.0,Gujarat Gas Shares Rise The Most In Two Months After Q2 Results,Here’s what worked for Gujarat Gas in the July-September quarter of 2020-21.,neutral,neutral,-1.7195141189462029,negative,-0.6012658227848029,neutral
2020-11-06 14:21:00.000,316.95,323.5,305.0,311.5,1882343.0,Gujarat Gas-Higher Margins Drive Profitability - Investing.com India,Read Gujarat Gas-Higher Margins Drive Profitability by Harshad Katkar on Investing.com India,neutral,neutral,-1.7195141189462029,negative,-0.6012658227848029,neutral
2020-11-06 14:27:22.000,316.95,323.5,305.0,311.5,1882343.0,Motilal Oswal: Gujarat Gas - Consistent Volume Growth Demands Much Higher Premium,Motilal Oswal: Gujarat Gas - Consistent Volume Growth Demands Much Higher Premium,neutral,neutral,-1.7195141189462029,negative,-0.6012658227848029,neutral
2020-11-09 11:53:00.000,316.0,317.4,311.15,314.1,329638.0,Buy Gujarat Gas; target of Rs 360: ICICI Direct,"ICICI Direct is bullish on Gujarat Gas recommended buy rating on the stock with a target price of Rs 360 in its research report dated November 07, 2020.",neutral,positive,-0.6012658227848029,neutral,-2.010447997467159,negative
2020-11-10 12:05:00.000,313.2,313.2,307.0,308.4,399373.0,Buy Gujarat Gas; target of Rs 440: Motilal Oswal,"Motilal Oswal is bullish on Gujarat Gas recommended buy rating on the stock with a target price of Rs 440 in its research report dated November 05, 2020.",neutral,positive,-1.532567049808433,negative,0.6472491909385114,neutral
2020-11-11 11:29:00.000,313.2,313.2,307.0,308.4,399373.0,Buy Gujarat Gas: target of Rs 400: Sharekhan,"Sharekhan is bullish on Gujarat Gas recommended buy rating on the stock with a target price of Rs 400 in its research report dated November 06, 2020.",neutral,positive,-1.532567049808433,negative,0.6472491909385114,neutral
2020-11-13 19:38:00.000,308.5,310.0,307.0,309.05,81806.0,"ICICI Bank, Infosys among top Diwali picks by HDFC Securities","HDFC Securities top Diwali picks for making investments comprise Bharti Airtel,Infosys,Cadila Healthcare,ICICI Bank,United Spirits,Gujarat Gas among others",neutral,neutral,0.1782820097244769,neutral,0.2415458937198067,neutral
2020-11-13 23:38:09.000,308.5,310.0,307.0,309.05,81806.0,Gujarat Gas Rating ‘Buy’; a stellar showing by the company,Ebitda margin soared; FY21-22e EPS up 26-7% & TP raised to Rs 349; upgraded to ‘Buy’,positive,positive,0.1782820097244769,neutral,0.2415458937198067,neutral
2020-11-17 17:01:00.000,312.5,327.8,312.5,324.4,2257202.0,Buy Gujarat Gas Petronet; target of Rs 231: Dolat Capital Market,"Dolat Capital Market is bullish on Gujarat Gas Petronet has recommended buy rating on the stock with a target price of Rs 231 in its research report dated November 11, 2020.",neutral,positive,3.8079999999999927,positive,-2.0,negative
2020-11-24 11:31:00.000,325.5,339.5,324.0,334.0,2393343.0,"Buy Gujarat Gas, target price Rs 440: Motilal Oswal","Gujarat Gas Ltd., incorporated in the year 2012, is a Mid Cap company (having a market cap of Rs 22427.75 Crore) operating in Gas & Petroleum sector.",neutral,neutral,2.61136712749616,positive,0.0739426205264714,neutral
2020-11-25 18:28:00.000,341.5,348.0,339.5,344.0,1161918.0,"Centre to set up 1,000 LNG stations for trucks and buses in 3 years","The first 50 LNG stations, for heavy vehicles like buses and trucks, will be set up by public sector firms IOCL, BPCL, HPCL, GAIL, PLL, Gujarat Gas and their joint venture companies and subsidiaries",neutral,neutral,0.7320644216691069,neutral,-0.0431034482758555,neutral
2020-11-26 05:46:00.000,341.5,348.0,339.5,344.0,1161918.0,Gujarat Gas (₹338): Buy,"The stock of Gujarat Gas has witnessed a fresh breakout on Tuesday, turning the outlook positive. Since the breakout has occurred after a consolidation period of five years, the stock will most likely",neutral,positive,0.7320644216691069,neutral,-0.0431034482758555,neutral
2020-11-27 09:31:00.000,348.0,412.4,344.0,347.85,6370231.0,Gas distribution stocks rally after PNGRB simplifies gas pipeline tariff,"Gujarat Gas soared 19%, Indraprastha Gas hit 10% upper circuit, while Mahangar Gas, Adani Gas and GSPL were up between 9% and 18% on the BSE",positive,positive,-0.0431034482758555,neutral,-3.262874166548447,negative
2020-11-30 23:18:47.000,352.45,354.05,340.0,340.95,1742756.0,Gujarat Gas Rating: Buy; volumes at an all-time high in November,Long term margin guidance up to Rs 5/SCM; growth prospects are bright; ‘Buy’ retained with TP of Rs 373,neutral,positive,-3.262874166548447,negative,0.8284883720930298,neutral
2020-12-09 14:43:00.000,349.55,354.9,346.15,347.2,1023119.0,Prior agreement key to categorisation of international transaction: Tax ruling,As per the details of the case Gujarat Gas Trading Company had entered into an international transaction for corporate guarantee with BG Energy Holding. The associated enterprise—BG Energy Holding had also entered into an agreement to purchase of natural gas with Cairn Energy Group (“Cairn”) from it…,neutral,neutral,-0.6722929480761043,neutral,-0.2429959977129853,neutral
2020-12-23 15:30:00.000,364.2,379.95,364.2,375.0,1324249.0,CRISIL reaffirms CRISIL AA+/Stable rating on Gujarat Gas; stock up 1%,The instrument of rating for CRISIL was the total bank loan facilities Rs2350cr of the company.,positive,neutral,2.9654036243822106,positive,-1.0554089709762533,negative
2020-12-24 16:09:55.000,364.2,379.95,364.2,375.0,1324249.0,Buy Gujarat Gas; Target Of Rs 437: Maximus Securities,"Maximus Securities is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 437 in its research report dated December 24, 2020.",neutral,positive,2.9654036243822106,positive,-1.0554089709762533,negative
2020-12-30 12:42:50.000,380.0,383.35,375.0,375.8,396376.0,Buy Gujarat Gas: Target Of Rs 452: Sharekhan,"Sharekhan is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 452 in its research report dated December 29, 2020.",neutral,positive,-1.1052631578947338,negative,-0.4489041457618138,neutral
2020-12-30 22:44:27.000,380.0,383.35,375.0,375.8,396376.0,"Nearly 1,000 ceramic units in Gujarat to face additional burden of over Rs 100 crore/month","Gujarat Gas Limited (GGL), the sole supplier of natural gas to India’s biggest ceramic cluster near Morbi town in Saurashtra region as well as few units developed in North Gujarat region have hiked gas price by Rs 4 per square cubic meter (SCM).",negative,positive,-1.1052631578947338,negative,-0.4489041457618138,neutral
2021-01-05 09:59:39.000,380.95,391.0,380.05,389.5,943220.0,Gujarat Gas Share Price Rises As Nomura Initiates Coverage With A Buy,The Japanese research firm has initiated a buy on the stock with target at Rs 475 per share.,neutral,positive,2.2443890274314247,positive,-1.6781083142639264,negative
2021-01-06 08:28:27.000,393.3,396.95,380.0,386.7,910708.0,Nomura Picks Indraprastha Gas As Preferred Bet In India’s Gas Sector,Nomura raised its price target on Indraprastha Gas while initiating coverage on Mahanagar Gas and Gujarat gas.,neutral,positive,-1.6781083142639264,negative,-0.5015432098765402,neutral
2021-01-07 13:17:39.000,390.9,391.5,385.0,390.4,456548.0,Buy Gujarat Gas; Target Of Rs 403: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 403 in its research report dated January 07, 2020.",neutral,positive,-0.1279099513942184,neutral,-1.0626040199718432,negative
2021-01-13 11:08:06.000,384.65,386.65,369.0,371.5,1181302.0,"ZEE, Gujarat Gas And Divis Labs Among 11 Stocks Brokerages Are Betting On For Up To 29% Upside","Huhtamaki India, South Indian Bank, Gujarat Gas and Dalmia Bharat among 11 stocks, which could give upto 29 percent upside.",neutral,positive,-3.418692317691402,negative,1.063973063973061,positive
2021-02-02 11:30:00.000,365.0,369.3,359.0,365.05,1010364.0,"Buy Gujarat Gas, target price Rs 460: Motilal Oswal","Gujarat Gas Ltd., incorporated in the year 2012, is a Mid Cap company (having a market cap of Rs 24964.47 Crore) operating in Gas & Petroleum sector.",neutral,neutral,0.0136986301369894,neutral,1.1956521739130372,positive
2021-02-08 10:05:00.000,415.0,449.5,405.3,432.95,10559431.0,Gujarat Gas shares surge 14% on strong December quarter results,The company’s gas sales volume has shown a robust recovery post lockdown,positive,positive,4.325301204819274,positive,4.622040072859748,positive
2021-02-08 10:15:01.000,415.0,449.5,405.3,432.95,10559431.0,Gujarat Gas Stock Rallies Most On Record After Q3 Results,Shares of Gujarat Gas also touched an all-time high on Monday.,neutral,neutral,4.325301204819274,positive,4.622040072859748,positive
2021-02-08 11:40:00.000,415.0,449.5,405.3,432.95,10559431.0,"Buy Gujarat Gas, target price Rs 490: Motilal Oswal","Gujarat Gas Ltd., incorporated in the year 2012, is a Mid Cap company (having a market cap of Rs 29383.93 Crore) operating in Gas & Petroleum sector.",neutral,neutral,4.325301204819274,positive,4.622040072859748,positive
2021-02-08 14:55:03.000,439.2,477.0,437.0,459.5,5748139.0,Gujarat Gas Shares Zoom 14% on Strong Q3 Results,"Gujarat Gas shares zoomed 14 percent to Rs 433 on the Bombay Stock Exchange (BSE) in intra-day trade on Monday, February 8.",neutral,positive,4.622040072859748,positive,-3.7017167381974247,negative
2021-02-08 15:43:34.000,439.2,477.0,437.0,459.5,5748139.0,Buy Gujarat Gas; Target Of Rs 528: Prabhudas Lilladher,"Prabhudas Lilladher is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 528 in its research report dated February 06, 2021.",neutral,positive,4.622040072859748,positive,-3.7017167381974247,negative
2021-02-09 09:33:56.000,439.2,477.0,437.0,459.5,5748139.0,"Gujarat Gas Standalone December 2020 Net Sales At Rs 2,885.70 Crore, Up 12.54% Y-o-Y",,neutral,neutral,4.622040072859748,positive,-3.7017167381974247,negative
2021-02-09 10:11:56.000,439.2,477.0,437.0,459.5,5748139.0,"Gujarat Gas Consolidated December 2020 Net Sales At Rs 2,885.70 Crore, Up 12.54% Y-o-Y",,neutral,neutral,4.622040072859748,positive,-3.7017167381974247,negative
2021-02-09 18:42:00.000,466.0,476.6,443.2,448.75,2368294.0,"Up 22% in 2 days, this PSU stock in no mood to slow down",The fact that Gujarat Gas recorded a double-digit volume growth despite raising prices shows that it has started commanding pricing power among industrial clients.,neutral,positive,-3.7017167381974247,negative,-0.2472465722634223,neutral
2021-02-09 23:47:53.000,466.0,476.6,443.2,448.75,2368294.0,Buy Gujarat Gas; Target Of Rs 461: Dolat Capital Market,"Dolat Capital Market is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 461 in its research report dated February 08, 2021.",neutral,positive,-3.7017167381974247,negative,-0.2472465722634223,neutral
2021-02-10 08:48:00.000,466.0,476.6,443.2,448.75,2368294.0,"Trade Spotlight: What Should Investors Do With Tata Chemicals, IDFC And Gujarat Gas?","Tata Chemicals rallied more than 6 percent, IDFC rose by about 3 percent, and Gujarat Gas rose more than 6 percent on February 9.",neutral,positive,-3.7017167381974247,negative,-0.2472465722634223,neutral
2021-02-10 10:21:00.000,466.0,476.6,443.2,448.75,2368294.0,"Buy Gujarat Gas, target price Rs 505: ICICI Direct","Gujarat Gas Ltd., incorporated in the year 2012, is a Mid Cap company (having a market cap of Rs 31955.07 Crore) operating in Gas & Petroleum sector.",neutral,neutral,-3.7017167381974247,negative,-0.2472465722634223,neutral
2021-02-10 11:00:00.000,466.0,476.6,443.2,448.75,2368294.0,"Stocks in the news: Titan, Eicher Motors, Gujarat Gas, Hindalco, GAIL & Tata Steel","Aurobindo Pharma, IGL, Page Industries, Bata India and Gujarat State Petronet are among companies which will announce their December quarter results on Wednesday.",neutral,neutral,-3.7017167381974247,negative,-0.2472465722634223,neutral
2021-02-10 16:00:36.000,444.9,450.9,441.1,443.8,729029.0,Buy Gujarat Gas; Target Of Rs 505: ICICI Direct,"ICICI Direct is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 505 in its research report dated February 09, 2021.",neutral,positive,-0.2472465722634223,neutral,1.863636363636361,positive
2021-02-12 17:10:45.000,440.0,454.0,432.25,448.2,863210.0,Buy Gujarat Gas; Target Of Rs 475: Emkay Global Financial,"Emkay Global Financial is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 475 in its research report dated February 06, 2021.",neutral,positive,1.863636363636361,positive,-4.4555555555555575,negative
2021-02-12 22:29:26.000,440.0,454.0,432.25,448.2,863210.0,Gujarat Gas Rating: buy- Results beat consensus view by a wide margin,Volumes were at an all-time high; FY21/22/23e EPS up 41/37/34%; TP raised to Rs 500; ‘Buy’ maintained,positive,positive,1.863636363636361,positive,-4.4555555555555575,negative
2021-02-18 10:29:00.000,455.0,526.8,454.0,482.0,4896781.0,Oil and gas shares rally as PM says govt plans to spend Rs 7.5 trn on infra,"Gujarat Gas, Gujarat State Petronet and Indraprastha Gas rallied up to 18 per cent on the BSE in intra-day trade",positive,positive,5.934065934065933,positive,2.11340206185567,positive
2021-02-18 10:29:00.000,455.0,526.8,454.0,482.0,4896781.0,Oil and gas shares flare as govt plans to spend Rs 7.5 trn on related infra,"Gujarat Gas, Gujarat State Petronet and Indraprastha Gas rallied up to 18 per cent on the BSE in intra-day trade",neutral,positive,5.934065934065933,positive,2.11340206185567,positive
2021-02-19 06:32:00.000,485.0,506.0,482.35,495.25,2027397.0,"GST on gas to lower prices, boost volumes","The inclusion of gas under the GST regime may boost the gas volume and benefit companies across the value chain from upstream (ONGC, Oil India), mid-stream (GAIL, GSPL) and downstream (Indraprastha Gas, Mahanagar Gas, and Gujarat Gas).",positive,positive,2.11340206185567,positive,-2.032193158953727,negative
2021-02-19 06:32:00.000,485.0,506.0,482.35,495.25,2027397.0,Why GST inclusion of natural gas is a crucial factor for gas producers and distributors,"The inclusion of gas under the GST regime may boost the gas volume and benefit companies across the value chain from upstream (ONGC, Oil India), mid-stream (GAIL, GSPL) and downstream (Indraprastha Gas, Mahanagar Gas, and Gujarat Gas).",neutral,positive,2.11340206185567,positive,-2.032193158953727,negative
2021-02-19 13:41:41.000,485.0,506.0,482.35,495.25,2027397.0,Buy Gujarat Gas; Target Of Rs 560: Motilal Oswal,"Motilal Oswal is bullish on Gujarat Gas recommended buy rating on the stock with a target price of Rs 560 in its research report dated February 18, 2021.",neutral,positive,2.11340206185567,positive,-2.032193158953727,negative
2021-02-22 22:24:39.000,486.9,497.45,485.8,490.2,457407.0,Why Gujarat Gas shares are running ahead of peers this month,"The company has added 83 new CNG stations this fiscal, taking the total to 484. It is planning to add 150 every year",positive,positive,0.677757239679608,neutral,1.0590631364562095,positive
2021-02-23 06:11:00.000,486.9,497.45,485.8,490.2,457407.0,Broker’s call: Gujarat Gas (Buy),Motilal OswalGujarat Gas (Buy)Target: ₹560CMP: ₹484.85Gujarat Gas has proved to be a clear outperformer since the curbing of polluting fuels at Morbi – an impetus by the government toward the adoption,neutral,positive,0.677757239679608,neutral,1.0590631364562095,positive
2021-03-05 08:30:59.000,543.0,555.65,522.55,533.75,1492508.0,Analyst Corner| Reiterate ‘buy’ on GUJS with target price of Rs 400,"Gujarat State Petroleum has a 54% stake in Gujarat Gas (GUJGA), which amounts to a market capitalization of Rs 197b, much higher than GUJS’ m-cap at Rs 156b.",positive,positive,-1.7034990791896871,negative,0.99121002431269,positive
2021-03-08 16:43:00.000,541.9,544.9,523.65,543.8,1769296.0,CRISIL assigns ‘AA+’ rating on Gujarat Gas’ long term bank facilities with stable outlook,Long term bank facilities has been rated at CRISIL AA+ with Stable outlook.,positive,neutral,0.3506181952389698,neutral,-1.856617647058828,negative
2021-03-08 22:12:18.000,541.9,544.9,523.65,543.8,1769296.0,Broker’s call: Gujarat State Petronet (Buy),"Motilal OswalGujarat State Petronet (Buy)Target: ₹400CMP: ₹285.55Gujarat State Petroleum has a 54 per cent stake in Gujarat Gas, which amounts to a market capitalisation of ₹19,700 crore, much higher",neutral,neutral,0.3506181952389698,neutral,-1.856617647058828,negative
2021-03-10 08:24:00.000,544.0,544.0,531.4,533.9,518720.0,"Nifty outlook & stock picks by Vinay Rajani: Buy L&T Tech, Gujarat Gas","L&T Tech’s stock price has broken out from the long-term consolidation, which it held for the last two months",neutral,neutral,-1.856617647058828,negative,-4.074074074074074,negative
2021-03-15 14:32:31.000,512.7,540.75,508.0,540.0,1578045.0,Buy Gujarat Gas: Target Of Rs 630: Sharekhan,"Sharekhan is bullish on Gujarat Gas has recommended buy rating on the stock with a target price of Rs 630 in its research report dated March 12, 2021.",neutral,positive,5.324751316559382,positive,-2.511627906976744,negative
2021-03-26 06:10:00.000,516.0,522.8,502.6,522.05,1121107.0,Riding on green fuel: Star PSU Gujarat Gas looks to tap new markets,"Having become India’s largest city gas distribution company, Gujarat Gas looks to tap new markets",neutral,positive,1.17248062015503,positive,2.881679389312981,positive
2021-04-29 09:28:00.000,539.0,545.75,528.4,529.6,852651.0,"Ind-Ra revises outlook on Gujarat Gas to positive, affirms rating",India Ratings and Research also affirms ‘IND A1+’ rating to commercial paper.,positive,positive,-1.7439703153988826,negative,2.3582635479834435,positive
2021-05-07 08:19:37.000,540.0,548.85,529.3,531.15,921952.0,Why Jefferies Sees Gujarat Gas More Resilient To Covid-19 Second Wave Than Peers,"Gujarat Gas is expected to be least impacted by falling mobility amid the pandemic, given its lower exposure to CNG segment.",neutral,negative,-1.6388888888888933,negative,-1.7132216014897663,negative
2021-05-25 08:13:00.000,525.0,530.0,514.1,516.0,1281407.0,"Osho recommends Gujarat Gas, Tata Power. Time to buy and hold",The Tata Power stock is placed well above all the major moving averages suggesting an inherent strength,positive,positive,-1.7142857142857144,negative,-0.809716599190292,neutral
2021-06-01 07:19:03.000,541.0,547.8,535.0,540.5,2489906.0,"Hot Stocks | TV18 Broadcast, Eveready Industries, Gujarat Gas Can Give 10-19% Returns In Short Term","Immediate targets for the Nifty are seen around 16,000-16,100, derived from the channel breakout on the weekly chart.",neutral,neutral,-0.0924214417744916,neutral,2.787078092480335,positive
2021-06-01 07:44:00.000,541.0,547.8,535.0,540.5,2489906.0,"Stocks in the news: ITC, Magma Fincorp, Gujarat Gas, Infosys and Radico Khaitan","Fineotex Chemicals, Emami Paper Mills, Salasar Techno Engineering and TV Vision are among companies that will announce their March quarter results today.",neutral,neutral,-0.0924214417744916,neutral,2.787078092480335,positive
2021-06-01 08:12:00.000,541.0,547.8,535.0,540.5,2489906.0,"Market Ahead Podcast, June 1: Top factors that could guide markets today","A total of 17 companies are slated to post their March quarter numbers today, including ITC, Balrampur Chini Mills, Gujarat Gas and Radico Khaitan",neutral,neutral,-0.0924214417744916,neutral,2.787078092480335,positive
2021-06-01 08:16:00.000,541.0,547.8,535.0,540.5,2489906.0,"Stocks in focus: Infosys, ITC, Magma Fincorp, Gujarat Gas, Rupa, Honeywell Auto and more",Here are the top stocks that are likely to be in focus in today’s trading.,neutral,neutral,-0.0924214417744916,neutral,2.787078092480335,positive
