date,open,high,low,close,volume,title,description,title_sentiment,desc_sentiment,daily_change_pct,market_sentiment,next_day_change_pct,next_day_sentiment
2020-10-16 14:51:56.000,133.0,138.0,132.0,137.05,3572994.0,IDBI Bank Ltd leads gainers in ‘A’ group,"IFB Industries Ltd, Amber Enterprises India Ltd, Aditya Birla Fashion & Retail Ltd Partly Paidup and Gujarat Pipavav Port Ltd are among the other gainers in the BSEs A group today, 16 October 2020.",positive,neutral,3.045112781954896,positive,5.181159420289859,positive
2020-10-22 07:08:00.000,153.1,154.9,149.0,154.75,4624211.0,"Flipkart, Amazon race to bag stake in Aditya Birla Fashion and Retail",Flipkart may have the edge; move may bring in ecomm firm as strategic partner,neutral,positive,1.0777269758327928,positive,7.177655082819105,positive
2020-10-23 04:05:00.000,153.95,178.95,149.8,165.0,59197562.0,Aditya Birla Fashion and Flipkart Group sign landmark pact; stock ends higher,Flipkart Group will own 7.8% equity stake in ABFRL on a fully diluted basis.,positive,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 05:30:00.000,153.95,178.95,149.8,165.0,59197562.0,Indian shares end higher; Aditya Birla Fashion surges on Flipkart deal - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",positive,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 05:30:00.000,153.95,178.95,149.8,165.0,59197562.0,Flipkart to buy 8% stake in Aditya Birla Fashion and Retail for $203.78 mln - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 11:23:00.000,153.95,178.95,149.8,165.0,59197562.0,Board of Aditya Birla Fashion & Retail approves preferential issue of shares to Flipkart,At meeting held on 23 October 2020,neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 11:40:27.000,153.95,178.95,149.8,165.0,59197562.0,"Aditya Birla Fashion to raise ₹1,500 cr from Flipkart; shares surge over 6%","Aditya Birla Fashion and Retail Limited (ABFRL) has on Friday approved raising of ₹1,500 crore by way of the preferential issue to Flipkart Group. The equity capital will be raised at ₹205 per share.",positive,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 11:43:00.000,153.95,178.95,149.8,165.0,59197562.0,"Aditya Birla Fashion share price up over 6% as Flipkart buys stake for Rs 1,500 crore",ABFRL plans to use this capital to strengthen its balance sheet and accelerate its growth trajectory.,positive,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 12:00:14.000,153.95,178.95,149.8,165.0,59197562.0,Aditya Birla Fashion to sell 7.8% stake to Flipkart Group for Rs 1500 cr,ABFRL said it plans to use this capital to strengthen its balance sheet and accelerate its growth trajectory.,neutral,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 12:00:15.000,153.95,178.95,149.8,165.0,59197562.0,"Flipkart Buys Rs 1,500-Crore Stake In Aditya Birla Fashion & Retail",Flipkart will buy a 7.8% stake in Aditya Birla Fashion & Retail.,neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 12:04:27.000,153.95,178.95,149.8,165.0,59197562.0,Reliance Power Ltd leads gainers in ‘A’ group,"Aditya Birla Fashion & Retail Ltd Partly Paidup, Suzlon Energy Ltd, Crompton Greaves Consumer Electrical Ltd and Indiabulls Integrated Services Ltd are among the other gainers in the BSEs A group today, 23 October 2020.",positive,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 12:13:00.000,153.95,178.95,149.8,165.0,59197562.0,Flipkart to buy 7.8% stake in Aditya Birla Fashion,"With this acquisition, Walmart-owned Flipkart Group will strengthen the wide array of brands offered on its e-commerce platforms Myntra and Flipkart, deepening its association with Aditya Birla Fashion and Retail (ABFRL)",neutral,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 12:29:13.000,153.95,178.95,149.8,165.0,59197562.0,"Flipkart group invests ₹1,500 crore to acquire 7.8% stake in Aditya Birla Fashion",Flipkart Group will strengthen the range of brands offered on its e-commerce platforms,neutral,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 12:37:00.000,153.95,178.95,149.8,165.0,59197562.0,"Aditya Birla Fashion approves issuance of equity shares to Flipkart Investments, aggregating to Rs1,500cr","The company plans to issue 7,31,70,732 fully paid-up equity shares, at a price of Rs205 per share on a preferential basis.",neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 12:55:09.000,153.95,178.95,149.8,165.0,59197562.0,"Aditya Birla Fashion to sell 7.8% stake to Flipkart for Rs 1,500 cr; will accelerate digital push","According to the details of the deal, Flipkart will get 7.31 crore equity shares of Aditya Birla Fashion and Retail.",positive,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 13:02:00.000,153.95,178.95,149.8,165.0,59197562.0,"Flipkart to acquire 7.8% stake in Aditya Birla Fashion for Rs 1,500 crore",The promoter and promoter group companies of Aditya Birla Fashion will hold about 55.13 per cent stake upon completion of the issuance,neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 13:07:45.000,153.95,178.95,149.8,165.0,59197562.0,Flipkart Group invests ₹1500 crore in Aditya Birla Fashion,"This partnership is an emphatic endorsement of the growth potential of India, says KUmar Mangalam Birla",neutral,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 13:42:00.000,153.95,178.95,149.8,165.0,59197562.0,Why Aditya Birla Fashion share rose over 15% today,Share price of Aditya Birla Fashion and Retail rose over 15% today after the firm said online shopping major Flipkart is buying 7.8% stake. Aditya Birla Fashion share rose 15.28% intra day to Rs 176.85 against previous close of Rs 153.40 on BSE.,positive,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 14:27:58.000,153.95,178.95,149.8,165.0,59197562.0,"Aditya Birla Fashion to raise Rs 1,500 crore from Flipkart; stk jumps 17%","On completion of this transaction, ABFRL would have successfully executed a capital raise of Rs 2,500 crore since April 1, 2020",positive,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 14:51:58.000,153.95,178.95,149.8,165.0,59197562.0,Volumes spurt at Aditya Birla Fashion & Retail Ltd counter,"Aditya Birla Fashion & Retail Ltd registered volume of 434.07 lakh shares by 14:19 IST on NSE, a 12.23 fold spurt over two-week average daily volume of 35.50 lakh shares",neutral,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 16:50:40.000,153.95,178.95,149.8,165.0,59197562.0,"Flipkart to Buy 7.8% Stake in Aditya Birla Fashion and Retail for Rs 1,500 Crore","Billionaire Kumar Mangalam Birla’s retail business will issue preference shares to Flipkart, giving it a 7.8 per cent stake, Aditya Birla Fashion said in a stock exchange filing on Friday.",neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 16:54:42.000,153.95,178.95,149.8,165.0,59197562.0,"Sensex, Nifty End Higher; Aditya Birla Fashion Surges On Flipkart Deal","Indian shares ended higher on Friday, driven by gains in auto stocks, while a 15 billion rupees investment from Walmart Inc’s Flipkart pushed Aditya Birla Fashion and Retail up as much as 17%.",neutral,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 17:40:00.000,153.95,178.95,149.8,165.0,59197562.0,"Flipkart to invest Rs 1,500 crore in Aditya Birla Fashion & Retail","The fundraising comes at a time when offline retailers, especially in the fashion and apparel segment, have been severely hurt by the Covid-19 pandemic.",neutral,negative,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 17:57:00.000,153.95,178.95,149.8,165.0,59197562.0,"Market Movers: Aditya Birla Fashion surges over 7%, 46 stocks hit 52-week high","With a total traded quantity of 36.69 crore shares, Vodafone Idea emerged as the most active stock on the NSE in terms of volume.",positive,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 18:53:07.000,153.95,178.95,149.8,165.0,59197562.0,"Flipkart eyes retail brands, acquires 7.8% stake in Aditya Birla Fashion","The Walmart-owned firm is in a race with rivals Amazon and Reliances JioMart, who are also following a similar strategy",neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 18:56:43.000,153.95,178.95,149.8,165.0,59197562.0,Aditya Birla Fashion and Retail Shares Jump Nearly 8% After Flipkart Deal,"The stock gained 7.59 per cent to close at Rs 165.05 on the BSE. During the day, it zoomed 16.55 per cent to Rs 178.80.",neutral,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 21:05:00.000,153.95,178.95,149.8,165.0,59197562.0,How will Flipkart and Aditya Birla Fashion Retail deal benefit both entities?,"Experts are of the view that a combined market approach of these two large fashion, apparel and lifestyle entities will usher great synergies in manufacturing and supply chain, which will enable them to capture a bigger slice of growth",positive,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 21:37:19.000,153.95,178.95,149.8,165.0,59197562.0,How Flipkart-Aditya Birla Fashion deal is a win-win,"Flipkart’s investment of ₹1,500 crore for a minority stake of 7.8 per cent in Aditya Birla Fashion and Retail Ltd (ABFRL), goes beyond the rhetoric of partnering to “leverage synergies in the fashion",positive,positive,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-23 23:45:09.000,153.95,178.95,149.8,165.0,59197562.0,"Flipkart to buy ₹1,500-cr. stake in Birla fashion arm",Aditya Birla Fashion board okays deal,neutral,neutral,7.177655082819105,positive,-4.1095890410958935,negative
2020-10-26 09:34:00.000,167.9,171.9,159.1,161.0,11028598.0,"Aditya Birla Fashion share price up 3% after Flipkart eyes stake in the company for Rs 1,500 cr",Aditya Birla Fashion said it will use this money to strengthen its balance sheet and accelerate its growth trajectory,positive,positive,-4.1095890410958935,negative,3.125,positive
2020-10-26 12:58:00.000,160.0,166.9,156.8,165.0,5915323.0,What Flipkart’s investment into Aditya Birla Retail means for both companies,"While the stake sale could help Aditya Birla Fashion deleverage their balance sheet in the short term and a stronger omni-channel play in the long term, for Flipkart it is likely to help in stronger private label presence across premium stores",neutral,positive,3.125,positive,-3.288260602335584,negative
2020-10-26 13:14:11.000,160.0,166.9,156.8,165.0,5915323.0,"Teji Mandi: Three things investors should know on October 26, 2020","Flipkart eyes stake in the Aditya Birla Fashion for Rs 1,500 crFlipkart is buying 7.8% stake in Aditya Birla Fashion for Rs 1500 crore at Rs 205 per share. On completion of this transaction, Aditya Birla Fashion would have successfully executed a capital r…",neutral,positive,3.125,positive,-3.288260602335584,negative
2020-10-26 18:33:49.000,160.0,166.9,156.8,165.0,5915323.0,ICICI Securities: Flipkart Investment To Strengthen Aditya Birla Fashion’s Balance Sheet,ICICI Securities: Flipkart Investment To Strengthen Aditya Birla Fashion’s Balance Sheet,neutral,neutral,3.125,positive,-3.288260602335584,negative
2020-10-27 18:48:00.000,162.7,163.45,157.0,157.35,2807310.0,"Walmart rides on fashion in India, not grocery","While Flipkart and Myntra are already far ahead of the rest in e-commerce fashion, Walmart recently bought 7.8 per cent stake in Aditya Birla Fashion Retail and mkinority stake in Arvind Brands",neutral,positive,-3.288260602335584,negative,-0.2580645161290359,neutral
2020-10-27 20:05:00.000,162.7,163.45,157.0,157.35,2807310.0,Buy Aditya Birla Fashion; target of Rs 200: Motilal Oswal,"Motilal Oswal is bullish on Aditya Birla Fashion recommended buy rating on the stock with a target price of Rs 200 in its research report dated October 24, 2020.",neutral,positive,-3.288260602335584,negative,-0.2580645161290359,neutral
2020-10-27 22:02:52.000,162.7,163.45,157.0,157.35,2807310.0,CAIT raises concerns on Flipkart-ABFRL deal,The Confederation of All India Traders (CAIT) on Tuesday raised concerns on Flipkart’s move to acquire 7.8 per cent stake in Aditya Birla Fashion and Retail Ltd (ABFRL) and alleged that the move is in,negative,negative,-3.288260602335584,negative,-0.2580645161290359,neutral
2020-10-27 23:46:00.000,162.7,163.45,157.0,157.35,2807310.0,Flipkart-Aditya Birla Fashion proposed deal violates government’s FDI policy: CAIT,CAIT wrote to Commerce Minister Piyush Goyal in this regard urging him to prohibit Aditya Birla Fashion and Retail Ltd from directly or indirectly selling its inventory on the marketplace platforms owned/controlled by the Flipkart Group.,negative,neutral,-3.288260602335584,negative,-0.2580645161290359,neutral
2020-10-28 06:06:13.000,162.7,163.45,157.0,157.35,2807310.0,"‘Fashion, grocery are next frontiers’, says Kalyan Krishnamurthy","In an interview, Flipkart Group chief executive Kalyan Krishnamurthy spoke about his company’s planned public share sale, fashion and grocery business, and synergies with Aditya Birla Fashion.",neutral,positive,-3.288260602335584,negative,-0.2580645161290359,neutral
2020-10-28 07:43:00.000,162.7,163.45,157.0,157.35,2807310.0,"Stocks in the news: Airtel, Tata Motors, Axis Bank, L&T, ABFRL, LVB, Titan, DRL and Hero MotoCorp","Traders’ body CAIT raised objections over Aditya Birla Fashion and Retail’s plans to raise Rs 1,500 crore by issuing 7.8 per cent stake to Walmart-owned Flipkart Group.",neutral,positive,-3.288260602335584,negative,-0.2580645161290359,neutral
2020-10-28 11:16:01.000,162.7,163.45,157.0,157.35,2807310.0,Flipkart-Aditya Birla Fashion proposed deal violates FDI policy: CAIT,CAIT said the present FDI policy clearly prohibits a foreign company to venture in any form of multi-brand retail trading including through e-commerce by having any equity interests in the sellers.,negative,neutral,-3.288260602335584,negative,-0.2580645161290359,neutral
2020-11-05 15:47:00.000,155.7,157.5,150.1,152.4,3058128.0,Flipkart makes strategic investment in fashion brand Universal Sportsbiz,The investment in USPL comes within a fortnight of Flipkart acquiring a 7.8% stake in Aditya Birla Fashion & Retail (ABFRL).,neutral,neutral,-2.11946050096338,negative,-0.8866995073891588,neutral
2020-11-06 05:30:00.000,155.7,157.5,150.1,152.4,3058128.0,BRIEF-India’s Aditya Birla Fashion Posts Sept-Quarter Net Loss - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-2.11946050096338,negative,-0.8866995073891588,neutral
2020-11-06 15:27:00.000,155.7,157.5,150.1,152.4,3058128.0,Aditya Birla Fashion & Retail reports standalone net loss of Rs 181.28 crore in the September 2020 quarter,Sales decline 55.66% to Rs 1018.59 crore,negative,negative,-2.11946050096338,negative,-0.8866995073891588,neutral
2020-11-06 15:57:00.000,155.7,157.5,150.1,152.4,3058128.0,Aditya Birla Fashion and Retail Q2 results: Net loss widens to Rs 188.25 cr,"Its total income declined 49.60 per cent to Rs 1,171.32 crore during the quarter under review from Rs 2,324.35 crore in the corresponding quarter of last fiscal.",positive,negative,-2.11946050096338,negative,-0.8866995073891588,neutral
2020-11-06 16:19:00.000,155.7,157.5,150.1,152.4,3058128.0,Aditya Birla Fashion & Retail reports consolidated net loss of Rs 186.32 crore in the September 2020 quarter,Sales decline 55.45% to Rs 1028.13 crore,neutral,negative,-2.11946050096338,negative,-0.8866995073891588,neutral
2020-11-06 17:02:00.000,155.7,157.5,150.1,152.4,3058128.0,"Important results today: ITC, Cipla, Ashok Leyland, Vedanta, BHEL","Bharat Electronics, BEML, BHEL, Bosch, Voltas, 8K Miles Software, Aditya Birla Fashion will announce their quarterly earnings on November 6.",neutral,neutral,-2.11946050096338,negative,-0.8866995073891588,neutral
2020-11-06 19:58:00.000,155.7,157.5,150.1,152.4,3058128.0,Aditya Birla Fashion and Retail Q2 net loss widens to Rs 188.25 crore,"The company had posted a net loss of Rs 2.35 crore in July-September quarter a year ago, Aditya Birla Fashion and Retail Ltd (ABFRL) said in a BSE filing.",positive,negative,-2.11946050096338,negative,-0.8866995073891588,neutral
2020-11-09 07:36:10.000,152.25,155.25,150.1,150.9,2553739.0,ICICI Direct: Aditya Birla Fashion - Cost Optimisation On Track; Sales Normalcy By Q4 FY21,ICICI Direct: Aditya Birla Fashion - Cost Optimisation On Track; Sales Normalcy By Q4 FY21,neutral,neutral,-0.8866995073891588,neutral,2.6814911706998,positive
2020-11-09 11:53:00.000,152.25,155.25,150.1,150.9,2553739.0,Buy Aditya Birla Fashion and Retail; target of Rs 210: ICICI Direct,"ICICI Direct is bullish on Aditya Birla Fashion and Retail recommended buy rating on the stock with a target price of Rs 210 in its research report dated November 08, 2020.",neutral,positive,-0.8866995073891588,neutral,2.6814911706998,positive
2020-11-12 12:37:00.000,156.0,159.35,155.0,158.0,1579393.0,Reduce Aditya Birla Fashion and Retail; target of Rs 140: HDFC Securities,"HDFC Securities recommended reduce rating on Aditya Birla Fashion and Retail with a target price of Rs 140 in its research report dated November 10, 2020.",neutral,negative,1.282051282051282,positive,-1.4128728414442702,negative
2020-11-18 09:48:00.000,158.0,160.75,155.55,158.7,1445711.0,"Online retail sales steal the festive limelight: Phones, appliances, apparel, FMCG sales skyrocket","Top corporates such as LG, Samsung, Hindustan Unilever, Apple, ITC, Reliance Retail, Aditya Birla Fashion, Arvind Fashions, Levi’s and Domino’s saw ecommerce sales increase significantly as consumers increasingly bought from home amid the pandemic, leading to a surge in first-time online shoppers.",neutral,positive,0.4430379746835371,neutral,-0.3775959723096251,neutral
2020-11-30 05:30:00.000,164.4,165.95,160.55,162.0,2984140.0,BRIEF-Aditya Birla Fashion to Raise up to 6 Billion Rupees Via Commercial Paper - Investing.com India,"The Financial News section features stock market news in addition to stories about bonds, forex, commodities and economic releases.",neutral,neutral,-1.4598540145985437,negative,1.790123456790127,positive
2020-12-01 08:08:00.000,164.4,165.95,160.55,162.0,2984140.0,"Stocks in the news | SAIL, Maruti, Tata Motors, Future Consumer, NLC India, Kalpataru Power","M&M, Bajaj Auto, TVS Motor, Hero MotoCorp and Ashok Leyland in focus, Hero Motocorp, V2 Retail, Akashdeep Metal Industries, JTL Infra, Aditya Birla Fashion and Retail, ICICI Lombard are also among the stocks in focus today.",neutral,neutral,-1.4598540145985437,negative,1.790123456790127,positive
2020-12-02 20:11:00.000,165.1,168.0,163.0,163.5,1681469.0,Flipkart notifies CCI of proposed deal with Aditya Birla Fashion and Retail,"Earlier in October, ABFRL and Flipkart had announced that they had entered into an agreement for the stake sale on a fully-diluted basis by way of subscription to equity shares, valued at Rs 1,500 crore.",neutral,positive,-0.96910963052695,negative,-2.0807833537331737,negative
2020-12-14 19:36:00.000,161.0,162.0,158.75,160.25,1378203.0,"Sales uptick, lower debt to help in Aditya Birla Fashion recovery","Cost reduction, higher private label sales to aid margins",positive,positive,-0.4658385093167702,neutral,1.0539367637941652,positive
2020-12-28 21:10:48.000,165.45,166.15,161.1,165.5,1067166.0,ABFR ranks 8 in ESG performance,"Our BureauS&amp;P Global Corporate Sustainability Assessment has ranked Aditya Birla Fashion and Retail has globally ranked eighth in the textiles, apparel and luxury goods industry for its Enviro",neutral,positive,0.030220610456338,neutral,-0.6325301204819346,neutral
2020-12-28 23:17:17.000,165.45,166.15,161.1,165.5,1067166.0,Aditya Birla Fashion rated as Asia’s most sustainable in textile segment by S&P Global,"Aditya Birla Fashion and Retail Ltd. (ABFRL), has been named Asia’s most sustainable company and globally ranked eight in the textiles, apparel and luxury goods industry for its Environmental, Social",positive,positive,0.030220610456338,neutral,-0.6325301204819346,neutral
2020-12-29 16:04:05.000,166.0,166.65,162.95,164.95,730424.0,Dish TV India Ltd leads losers in ‘A’ group,"Firstsource Solutions Ltd, Esab India Ltd, Aditya Birla Fashion & Retail Ltd Partly Paidup and Suven Pharmaceuticals Ltd are among the other losers in the BSEs A group today, 29 December 2020.",positive,negative,-0.6325301204819346,neutral,-0.539245056920315,neutral
2020-12-30 12:43:50.000,166.9,170.35,165.0,166.0,3665455.0,Buy Aditya Birla Fashion And Retail: Target Of Rs 191: Sharekhan,"Sharekhan is bullish on Aditya Birla Fashion and Retail has recommended buy rating on the stock with a target price of Rs 191 in its research report dated December 29, 2020.",neutral,positive,-0.539245056920315,neutral,0.0300030003000197,neutral
2020-12-31 07:47:07.000,166.9,170.35,165.0,166.0,3665455.0,"Stocks To Watch: Adani Green Energy, Aditya Birla Fashion, Fortis Healthcare, Tata Steel, Vedanta",Here are the stocks to watch in trade today.,neutral,neutral,-0.539245056920315,neutral,0.0300030003000197,neutral
2020-12-31 16:05:00.000,166.65,168.8,165.9,166.7,1107503.0,"Aditya Birla Fashion & Retail allots 27,162 equity shares under ESOS","Consequent to the said allotment, the paid up equity share capital of the company has increased to Rs819.55 crore.",neutral,neutral,0.0300030003000197,neutral,-1.6320474777448073,negative
2021-01-12 19:25:00.000,177.0,181.9,175.0,180.7,4525588.0,2 stocks Pankaj Murarka is betting on in 2021,"For 2021, Pankaj Murarka likes Aditya Birla Fashion in retail sector and Tata Motors in auto.",neutral,neutral,2.0903954802259825,positive,-0.9090909090909122,negative
2021-01-14 07:27:22.000,181.5,182.35,177.15,179.85,1848410.0,"Hot Stocks | Power Grid, Federal Bank, Aditya Birla Fashion Can Give Up To 10% Return In Short-term","After four days of the minor consolidation, Bank Nifty witnessed a breakout of the range and registered its lifetime high in the initial trading hours.",neutral,neutral,-0.9090909090909122,negative,-2.134738009426113,negative
2021-01-20 05:30:00.000,175.0,175.75,172.5,173.5,594383.0,BRIEF-India’s CCI Accords Approval To Flipkart For Its Deal For 7.8% Stake In Aditya Birla Fashion & Retail,BRIEF-India’s CCI Accords Approval To Flipkart For Its Deal For 7.8% Stake In Aditya Birla Fashion & Retail,neutral,neutral,-0.8571428571428572,neutral,-8.888888888888895,negative
2021-01-20 18:39:00.000,189.0,194.8,170.15,172.2,9135948.0,Flipkart-Aditya Birla Fashion deal gets approval from CCI,"The Rs 1,500 crore Flipkart-ABFRL deal gives Aditya Birla Fashion Retail a significant leg-up amid the Covid-19 pandemic, while expanding the offline presence of the Walmart-owned etailer.",positive,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-20 19:59:29.000,189.0,194.8,170.15,172.2,9135948.0,CCI Approves Flipkart’s Acquisition Of 7.8% Stake In Aditya Birla Fashion,Flipkart and Aditya Birla Fashion had announced the agreement in October last year.,neutral,neutral,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-20 21:10:00.000,189.0,194.8,170.15,172.2,9135948.0,Competition Commission of India approves Flipkart-Aditya Birla Fashion deal,Competition Commission of India on Wednesday said it has approved the acquisition of 7.8 per cent minority stake in Aditya Birla Fashion by Flipkart Investments Private Ltd (FIPL),neutral,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-20 21:15:00.000,189.0,194.8,170.15,172.2,9135948.0,"CCI okays Flipkart’s Rs 1,500 cr stake in Aditya Birla Fashion and Retail","Amazon and Flipkart can’t directly acquire assets under FDI rules, so they are doing smaller strategic stake deals with offline retailers, hoping to acquire offline assets when rules change",neutral,neutral,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-20 22:30:00.000,189.0,194.8,170.15,172.2,9135948.0,Flipkart gets CCI nod to acquire 7.8% stake in Aditya Birla Fashion and Retail,"In October last year, Aditya Birla Fashion’s board had approved plans to raise Rs 1,500 crore by issuing a 7.8 per cent stake on a preferential basis to Walmart-owned Flipkart Group",neutral,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-20 22:43:41.000,189.0,194.8,170.15,172.2,9135948.0,Flipkart-Aditya Birla Fashion deal gets CCI nod,"The Competition Commission of India (CCI) has approved the ₹1,500-crore Flipkart-Aditya Birla Fashion deal, which was announced in October last year.The commission in a tweet on Wednesday said: “Commi",neutral,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-21 07:33:36.000,189.0,194.8,170.15,172.2,9135948.0,"Stocks In The News | L&T Technology, Axis Bank, Bajaj Finance, Kirloskar Oil Engines, Laurus Labs","Aditya Birla Fashion, Havells India, GMM Pfaudler, Phillips Carbon Black, Zodiac Clothing, VST Industries, HDFC AMC, Everest Industries, Indo Rama Synthetics, are also among the stocks in focus today.",neutral,neutral,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-21 07:38:00.000,189.0,194.8,170.15,172.2,9135948.0,"Top stocks in focus: Bajaj Finance, Axis Bank, L&T Technology Services, Aditya Birla Fashion, Asian Paints, Bajaj Auto",Check out the stocks that will be in focus during trade today based on recent and latest news developments.,neutral,neutral,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-21 08:50:43.000,189.0,194.8,170.15,172.2,9135948.0,"Stocks in focus: RIL, Aditya Birla Fashion, SBI Cards, Bajaj Auto, L&T, Federal Bank","BSE Sensex and Nifty 50 may make fresh record highs on Thursday, on the back of upbeat global cues. Nifty futures were ruling 51 points or 0.35 per cent higher at 14,695 on Singaporean Exchange",neutral,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-21 09:01:09.000,189.0,194.8,170.15,172.2,9135948.0,"Axis Bank, Havells India, Aditya Birla Fashion: Top Stocks for Investors Today",Stock market regained all its previous losses to hit an all-time high on Wednesday after rallying for the second consecutive session.,neutral,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-21 10:09:14.000,189.0,194.8,170.15,172.2,9135948.0,Aditya Birla Fashion Share Price Gains 4% On CCI Nod To Flipkart Acquiring 7.8% Stake,"On completion of this transaction, Aditya Birla Fashion would have successfully executed a capital raise of Rs 2,500 crore since April 1, 2020, despite the challenging macroeconomic conditions since the onset of COVID 19, the company had said.",neutral,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-21 11:24:00.000,189.0,194.8,170.15,172.2,9135948.0,CCI approves Flipkart’s 7.8% acquisition of Aditya Birla Fashion and Retail,"On completion of this transaction, Aditya Birla Fashion would have successfully executed a capital raise of Rs 2,500 crore since April 1, 2020",neutral,positive,-8.888888888888895,negative,-1.0644418872267103,negative
2021-01-21 12:20:00.000,173.8,175.6,170.15,171.95,1336621.0,Aditya Birla Fashion jumps after CCI approves deal with Flipkart,Aditya Birla Fashion and Retail (ABFRL) rose 3.83% to Rs 180.10 after the Competition Commission of India (CCI) approved the Flipkart-Aditya Birla Fashion deal.,neutral,positive,-1.0644418872267103,negative,-4.631517623070211,negative
2021-01-21 13:41:00.000,173.8,175.6,170.15,171.95,1336621.0,Aditya Birla Fashion and Retail surges 2% as CCI approves Flipkart’s acquisition of 7.8% equity stake,"The completion of the Preferential Issue remains conditional upon the fulfilment of the said customary conditions, said the company.",positive,neutral,-1.0644418872267103,negative,-4.631517623070211,negative
2021-01-21 14:16:12.000,173.8,175.6,170.15,171.95,1336621.0,"CCI approves e-commerce giant Flipkart’s acquisition of 7.8 percent stake in Aditya Birla Fashion - Business News , Firstpost",Flipkart and Aditya Birla Fashion had announced the agreement in October 2020 in which Aditya Birla Fashion would be issuing a 7.8 percent stake to Flipkart on a preferential basis.,neutral,positive,-1.0644418872267103,negative,-4.631517623070211,negative
2021-01-27 05:30:00.000,164.0,171.0,161.05,162.9,2038581.0,BRIEF-Aditya Birla Fashion And Retail To Acquire 51% Stake In Sabyasachi Brand,BRIEF-Aditya Birla Fashion And Retail To Acquire 51% Stake In Sabyasachi Brand,neutral,neutral,-0.6707317073170697,neutral,-7.463592233009715,negative
2021-01-27 05:30:00.000,164.0,171.0,161.05,162.9,2038581.0,India’s Aditya Birla Fashion to buy 51% of high-end Sabyasachi,India’s Aditya Birla Fashion to buy 51% of high-end Sabyasachi,positive,positive,-0.6707317073170697,neutral,-7.463592233009715,negative
2021-01-27 19:46:46.000,164.8,164.8,150.25,152.5,7326380.0,Aditya Birla Fashion And Retail To Buy 51% Stake In Sabyasachi For Rs 398 Crore,Sabyasachi had FY20 revenues of Rs 274 crore and Aditya Birla Fashion and Retail Ltd paid Rs 398 crore for the stake purchase.,neutral,neutral,-7.463592233009715,negative,-3.1633311814073632,negative
2021-01-27 19:54:00.000,164.8,164.8,150.25,152.5,7326380.0,Aditya Birla Fashion & Retail acquires 51% stake in Sabyasachi brand,"Sabyasachi is India’s largest and most influential luxury designer brand with strong Indian roots and
global appeal. The brand straddles categories such as apparel, accessories and jewelry and has a strong
franchise in India, US, UK and the Middle",neutral,positive,-7.463592233009715,negative,-3.1633311814073632,negative
